Species,RA,TAX_ID
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1,1.8021951457753601e-07,2493677
Mesorhizobium sp. 131-2-1,1.8021951457753601e-07,2744518
Janthinobacterium sp. PLB02,1.8021951457753601e-07,2808899
Massilia plicata,1.8021951457753601e-07,321984
Dictyostelium discoideum,1.8021951457753601e-07,44689
Nitrobacter winogradskyi,1.8021951457753601e-07,913
Cloacibacterium caeni,1.8021951457753601e-07,2004710
Massilia sp. CCM 8941,1.8021951457753601e-07,2765360
Bradyrhizobium japonicum,1.8021951457753601e-07,375
Leclercia sp. LSNIH1,1.8021951457753601e-07,1920114
Ichthyobacterium seriolicida,1.8021951457753601e-07,242600
Leclercia sp. W6,1.8021951457753601e-07,2282310
Bradyrhizobium sp. CCBAU 53340,1.8021951457753601e-07,1325112
Bradyrhizobium sp. CCBAU 53421,1.8021951457753601e-07,1325120
Rhodoferax saidenbachensis,1.8021951457753601e-07,1484693
Phytobacter sp. SCO41,1.8021951457753601e-07,1756993
Sinorhizobium fredii,1.8021951457753601e-07,380
secondary endosymbiont of Heteropsylla cubana,1.8021951457753601e-07,134287
Dickeya paradisiaca,1.8021951457753601e-07,69223
Dickeya fangzhongdai,1.8021951457753601e-07,1778540
Pectobacterium carotovorum,1.8021951457753601e-07,554
Pectobacterium wasabiae,1.8021951457753601e-07,55208
Brenneria goodwinii,1.8021951457753601e-07,1109412
Lonsdalea populi,1.8021951457753601e-07,1172565
Vibrio campbellii,1.8021951457753601e-07,680
Vibrio alginolyticus,1.8021951457753601e-07,663
Pochonia chlamydosporia,1.8021951457753601e-07,280754
Wenzhouxiangella marina,1.8021951457753601e-07,1579979
Alcanivorax xenomutans,1.8021951457753601e-07,1094342
Pseudomonas antarctica,1.8021951457753601e-07,219572
Halomonas aestuarii,1.8021951457753601e-07,1897729
Saprospira grandis,1.8021951457753601e-07,1008
Pseudomonas pelagia,1.8021951457753601e-07,553151
Pseudomonas reinekei,1.8021951457753601e-07,395598
Pseudomonas oryzae,1.8021951457753601e-07,1392877
Halomonas sp. Y2R2,1.8021951457753601e-07,2562282
Pseudomonas granadensis,1.8021951457753601e-07,1421430
Aeromonas rivipollensis,1.8021951457753601e-07,948519
Aeromonas veronii,1.8021951457753601e-07,654
Aeromonas media,1.8021951457753601e-07,651
Aeromonas salmonicida,1.8021951457753601e-07,645
Nibricoccus aquaticus,1.8021951457753601e-07,2576891
Aeromonas sp. ASNIH7,1.8021951457753601e-07,1920107
Aerosticca soli,1.8021951457753601e-07,2010829
Thermosipho sp. JL129W03,1.8021951457753601e-07,2571116
Pseudolysobacter antarcticus,1.8021951457753601e-07,2511995
Arenimonas daejeonensis,1.8021951457753601e-07,370777
Leptospira interrogans,1.8021951457753601e-07,173
Luteimonas sp. JM171,1.8021951457753601e-07,1896164
Thermomonas carbonis,1.8021951457753601e-07,1463158
Anaerohalosphaera lusitana,1.8021951457753601e-07,1936003
Stenotrophomonas sp. 169,1.8021951457753601e-07,2770322
Stenotrophomonas sp. LM091,1.8021951457753601e-07,1904944
Variovorax sp. PAMC28562,1.8021951457753601e-07,2762323
Xanthomonas vesicatoria,1.8021951457753601e-07,56460
Pseudomonas fragi,1.8021951457753601e-07,296
Fusobacterium sp. NSJ-57,1.8021951457753601e-07,2764326
Pseudomonas trivialis,1.8021951457753601e-07,200450
Pseudomonas sp. OE 48.2,1.8021951457753601e-07,2745510
Fusarium fujikuroi,1.8021951457753601e-07,5127
Hydrogenophaga sp. YM1,1.8021951457753601e-07,2806262
Caldichromatium japonicum,1.8021951457753601e-07,2699430
Candidatus Thiodictyon syntrophicum,1.8021951457753601e-07,1166950
Aquisalimonas sp. 2447,1.8021951457753601e-07,2740807
Halorhodospira halophila,1.8021951457753601e-07,1053
Pseudomonas sp. S09G 359,1.8021951457753601e-07,2054919
Acidihalobacter yilgarnenesis,1.8021951457753601e-07,2819280
Pseudomonas sp. CMR12a,1.8021951457753601e-07,658629
Flammeovirga sp. MY04,1.8021951457753601e-07,1191459
Pseudomonas sp. Seg1,1.8021951457753601e-07,2678259
Pseudomonas sp. OST1909,1.8021951457753601e-07,2777367
Pontibacter actiniarum,1.8021951457753601e-07,323450
Marinobacterium aestuarii,1.8021951457753601e-07,1821621
Pseudomonas sp. TMW 2.1634,1.8021951457753601e-07,1886807
Rufibacter tibetensis,1.8021951457753601e-07,512763
Pseudoalteromonas agarivorans,1.8021951457753601e-07,176102
Dictyoglomus turgidum,1.8021951457753601e-07,513050
Flexistipes sinusarabici,1.8021951457753601e-07,2352
Hydrogenobacter thermophilus,1.8021951457753601e-07,940
Shewanella chilikensis,1.8021951457753601e-07,558541
Persephonella marina,1.8021951457753601e-07,309805
Sebaldella termitidis,1.8021951457753601e-07,826
Chitinophaga agri,1.8021951457753601e-07,2703787
Marinobacter sp. LPB0319,1.8021951457753601e-07,2769486
Kangiella profundi,1.8021951457753601e-07,1561924
Mesorhizobium oceanicum,1.8021951457753601e-07,1670800
Xanthomonas albilineans,1.8021951457753601e-07,29447
Candidatus Kinetoplastibacterium desouzaii,1.8021951457753601e-07,994692
Neisseria bacilliformis,1.8021951457753601e-07,267212
Candidatus Accumulibacter phosphatis,1.8021951457753601e-07,327160
Xanthobacter sp. YN2,1.8021951457753601e-07,2528964
Thiobacillus denitrificans,1.8021951457753601e-07,36861
Breoghania sp. L-A4,1.8021951457753601e-07,2304600
Citrobacter sp. CFNIH10,1.8021951457753601e-07,1920110
Jeongeupia sp. USM3,1.8021951457753601e-07,1906741
Amniculibacterium sp. G2-70,1.8021951457753601e-07,2767188
Methylosinus trichosporium,1.8021951457753601e-07,426
Thauera humireducens,1.8021951457753601e-07,1134435
Sphingobium sp. SYK-6,1.8021951457753601e-07,627192
Flagellimonas maritima,1.8021951457753601e-07,1383885
Blastochloris tepida,1.8021951457753601e-07,2233851
Aquabacter sp. L1I39,1.8021951457753601e-07,2820278
Starkeya sp. ORNL1,1.8021951457753601e-07,2709380
Usitatibacter palustris,1.8021951457753601e-07,2732487
Sphingomonas hengshuiensis,1.8021951457753601e-07,1609977
Sphingomonas taxi,1.8021951457753601e-07,1549858
Sphingomonas sp. LMO-1,1.8021951457753601e-07,2681549
Aquaspirillum sp. LM1,1.8021951457753601e-07,1938604
Aureimonas sp. AU20,1.8021951457753601e-07,1349819
Nitrosomonas stercoris,1.8021951457753601e-07,1444684
Sphingomonas sp. HMP9,1.8021951457753601e-07,1517554
Citrobacter sp. Y3,1.8021951457753601e-07,2716879
Hyphomicrobium sp. MC1,1.8021951457753601e-07,717785
Methylocystis rosea,1.8021951457753601e-07,173366
Sideroxydans lithotrophicus,1.8021951457753601e-07,63745
Aquabacterium olei,1.8021951457753601e-07,1296669
Brucella intermedia,1.8021951457753601e-07,94625
Usitatibacter rugosus,1.8021951457753601e-07,2732067
Sutterella faecalis,1.8021951457753601e-07,2584944
Nitratireductor sp. SY7,1.8021951457753601e-07,2599600
Roseitalea porphyridii,1.8021951457753601e-07,1852022
Sphingobium yanoikuyae,1.8021951457753601e-07,13690
Psychroserpens sp. NJDZ02,1.8021951457753601e-07,2570561
Vitreoscilla sp. C1,1.8021951457753601e-07,96942
Crenobacter cavernae,1.8021951457753601e-07,2290923
Bartonella apis,1.8021951457753601e-07,1686310
Pelagibacterium halotolerans,1.8021951457753601e-07,531813
Janthinobacterium svalbardensis,1.8021951457753601e-07,368607
Methylobacterium sp. 4-46,1.8021951457753601e-07,426117
Methylobacterium sp. C1,1.8021951457753601e-07,1479019
Candidatus Kinetoplastibacterium blastocrithidii,1.8021951457753601e-07,233181
Herbaspirillum hiltneri,1.8021951457753601e-07,341045
Devosia sp. S02,1.8021951457753601e-07,2657486
Mitsuaria sp. 7,1.8021951457753601e-07,1658665
Methylobacterium mesophilicum,1.8021951457753601e-07,39956
Sphingomonas sp. AP4-R1,1.8021951457753601e-07,2735134
Hartmannibacter diazotrophicus,1.8021951457753601e-07,1482074
Nitrosospira briensis,1.8021951457753601e-07,35799
Ilyobacter polytropus,1.2014634305169068e-07,167642
Thermodesulfovibrio yellowstonii,1.2014634305169068e-07,28262
Paenarthrobacter ureafaciens,1.2014634305169068e-07,37931
Leptotrichia hongkongensis,1.2014634305169068e-07,554406
Halothermothrix orenii,1.2014634305169068e-07,31909
Halanaerobium praevalens,1.2014634305169068e-07,2331
Fusobacterium ulcerans,1.2014634305169068e-07,861
Amycolatopsis sp. FDAARGOS 1241,1.2014634305169068e-07,2778070
Sulfurihydrogenibium azorense,1.2014634305169068e-07,309806
Enterobacter sp. RHBSTW-00975,1.2014634305169068e-07,2742673
Thermosulfurimonas marina,1.2014634305169068e-07,2047767
Pseudomonas sp. SCB32,1.2014634305169068e-07,2653853
Virgibacillus phasianinus,1.2014634305169068e-07,2017483
Epidermidibacterium keratini,1.2014634305169068e-07,1891644
Virgibacillus necropolis,1.2014634305169068e-07,163877
Stackebrandtia nassauensis,1.2014634305169068e-07,283811
Methanococcus maripaludis,1.2014634305169068e-07,39152
Microbacterium lushaniae,1.2014634305169068e-07,2614639
Neobacillus cucumis,1.2014634305169068e-07,1740721
Actinotignum schaalii,1.2014634305169068e-07,59505
Curtobacterium sp. BH-2-1-1,1.2014634305169068e-07,1905847
Nonomuraea sp. ATCC 55076,1.2014634305169068e-07,1909395
Streptomonospora sp. M2,1.2014634305169068e-07,2498135
Neisseria elongata,1.2014634305169068e-07,495
Pseudomonas sp. Pc102,1.2014634305169068e-07,2678261
Pseudomonas sp. 02C 26,1.2014634305169068e-07,2054914
Faecalitalea cylindroides,1.2014634305169068e-07,39483
Pseudomonas sp. SK,1.2014634305169068e-07,2729423
Pseudomonas sp. R76,1.2014634305169068e-07,1573711
Pseudomonas sp. SWRI126,1.2014634305169068e-07,2745514
Pseudomonas sp. C27(2019),1.2014634305169068e-07,2604941
Pseudomonas sp. NIBRBAC000502773,1.2014634305169068e-07,2590776
Saccharothrix espanaensis,1.2014634305169068e-07,103731
Pseudomonas sp. URMO17WK12:I11,1.2014634305169068e-07,1283291
Cupriavidus sp. USMAHM13,1.2014634305169068e-07,1389192
Pseudonocardia sp. HH130629-09,1.2014634305169068e-07,1641402
Bacillus sp. FJAT-42376,1.2014634305169068e-07,2014076
Bacillus sp. KH172YL63,1.2014634305169068e-07,2709784
Aminobacterium colombiense,1.2014634305169068e-07,81468
Neisseria sp. 10022,1.2014634305169068e-07,1853276
Pseudomonas sp. JS425,1.2014634305169068e-07,2829498
Methylovorus glucosotrophus,1.2014634305169068e-07,266009
Cellulomonas fimi,1.2014634305169068e-07,1708
Pseudomonas extremorientalis,1.2014634305169068e-07,169669
Actinoplanes teichomyceticus,1.2014634305169068e-07,1867
Micromonospora siamensis,1.2014634305169068e-07,299152
Pseudomonas vancouverensis,1.2014634305169068e-07,95300
Mageeibacillus indolicus,1.2014634305169068e-07,884684
Micromonospora echinofusca,1.2014634305169068e-07,47858
Sphingobium amiense,1.2014634305169068e-07,135719
Micromonospora sp. WMMC415,1.2014634305169068e-07,2675222
Faecalibacterium prausnitzii,1.2014634305169068e-07,853
Brachyspira intermedia,1.2014634305169068e-07,84377
Brachyspira pilosicoli,1.2014634305169068e-07,52584
Spirochaeta africana,1.2014634305169068e-07,46355
Azotobacter chroococcum,1.2014634305169068e-07,353
Entomomonas sp. F2A,1.2014634305169068e-07,2785331
Acinetobacter sp. 10FS3-1,1.2014634305169068e-07,2563897
Treponema parvum,1.2014634305169068e-07,138851
Acinetobacter ursingii,1.2014634305169068e-07,108980
Acinetobacter towneri,1.2014634305169068e-07,202956
Acinetobacter lwoffii,1.2014634305169068e-07,28090
Borrelia crocidurae,1.2014634305169068e-07,29520
Borrelia coriaceae,1.2014634305169068e-07,144
Faecalicatena sp. Marseille-Q4148,1.2014634305169068e-07,2823316
Herbinix luporum,1.2014634305169068e-07,1679721
Moraxella osloensis,1.2014634305169068e-07,34062
Azoarcus olearius,1.2014634305169068e-07,418699
Anaerostipes caccae,1.2014634305169068e-07,105841
Chlamydia suis,1.2014634305169068e-07,83559
Anaerocolumna sedimenticola,1.2014634305169068e-07,2696063
Xanthomonas sp. SS,1.2014634305169068e-07,2724122
Waddlia chondrophila,1.2014634305169068e-07,71667
Pseudomonas alcaliphila,1.2014634305169068e-07,101564
Pseudomonas arsenicoxydans,1.2014634305169068e-07,702115
Nitrosomonas communis,1.2014634305169068e-07,44574
Candidatus Desulforudis audaxviator,1.2014634305169068e-07,471827
Caldivirga maquilingensis,1.2014634305169068e-07,76887
Methylotenera versatilis,1.2014634305169068e-07,1055487
Thermoanaerobacterium sp. RBIITD,1.2014634305169068e-07,1550240
Athalassotoga saccharophila,1.2014634305169068e-07,1441386
Pseudomonas cichorii,1.2014634305169068e-07,36746
Diaphorobacter ruginosibacter,1.2014634305169068e-07,1715720
Methylovorus sp. MP688,1.2014634305169068e-07,887061
Slackia heliotrinireducens,1.2014634305169068e-07,84110
Porphyromonas sp. oral taxon 275,1.2014634305169068e-07,712435
Mycobacterium sp. DL440,1.2014634305169068e-07,2675523
Aminipila butyrica,1.2014634305169068e-07,433296
Mycobacterium parmense,1.2014634305169068e-07,185642
Thermoanaerosceptrum fracticalcis,1.2014634305169068e-07,1712410
Mycobacterium tuberculosis,1.2014634305169068e-07,1773
Eubacterium sp. NSJ-61,1.2014634305169068e-07,2764325
Thermincola potens,1.2014634305169068e-07,863643
Catellatospora sp. IY07-71,1.2014634305169068e-07,2728827
Desulfosporosinus acidiphilus,1.2014634305169068e-07,885581
Desulfosporosinus meridiei,1.2014634305169068e-07,79209
Pseudomonas moraviensis,1.2014634305169068e-07,321662
Peptacetobacter hiranonis,1.2014634305169068e-07,89152
Pseudomonas saudiphocaensis,1.2014634305169068e-07,1499686
Pseudomonas lurida,1.2014634305169068e-07,244566
Pseudomonas sihuiensis,1.2014634305169068e-07,1274359
Pseudomonas viciae,1.2014634305169068e-07,2505979
Pseudomonas cremoricolorata,1.2014634305169068e-07,157783
Sulfuritalea hydrogenivorans,1.2014634305169068e-07,748811
Denitratisoma oestradiolicum,1.2014634305169068e-07,311182
Pseudomonas resinovorans,1.2014634305169068e-07,53412
Streptomyces xinghaiensis,1.2014634305169068e-07,1038928
Plesiomonas shigelloides,1.2014634305169068e-07,703
Brevibacillus brevis,1.2014634305169068e-07,1393
Citrobacter sp. RHBSTW-00599,1.2014634305169068e-07,2742657
Leclercia sp. LSNIH3,1.2014634305169068e-07,1920116
Limnohabitans sp. 103DPR2,1.2014634305169068e-07,1678129
Raoultella electrica,1.2014634305169068e-07,1259973
Raoultella sp. XY-1,1.2014634305169068e-07,2799495
Citrobacter sp. TBCP-5362,1.2014634305169068e-07,2576406
Citrobacter sp. RHB36-C18,1.2014634305169068e-07,2742627
Serpentinomonas mccroryi,1.2014634305169068e-07,1458426
Citrobacter sp. RHBSTW-00570,1.2014634305169068e-07,2742655
Citrobacter sp. RHBSTW-00887,1.2014634305169068e-07,2742668
Bifidobacterium longum,1.2014634305169068e-07,216816
Citrobacter sp. RHBSTW-00976,1.2014634305169068e-07,2742674
Candidatus Hamiltonella defensa,1.2014634305169068e-07,138072
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1.2014634305169068e-07,1505596
Candidatus Purcelliella pentastirinorum,1.2014634305169068e-07,472834
Candidatus Mikella endobia,1.2014634305169068e-07,1778264
Exiguobacterium sp. N4-1P,1.2014634305169068e-07,2051906
Gemella haemolysans,1.2014634305169068e-07,1379
Candidatus Riesia pediculischaeffi,1.2014634305169068e-07,428411
Plasmodium falciparum,1.2014634305169068e-07,5833
Dickeya solani,1.2014634305169068e-07,1089444
Aciduliprofundum boonei,1.2014634305169068e-07,379547
Undibacterium parvum,1.2014634305169068e-07,401471
Pectobacterium atrosepticum,1.2014634305169068e-07,29471
Streptomyces sp. GMY01,1.2014634305169068e-07,1333528
Streptomyces sp. CCM_MD2014,1.2014634305169068e-07,1561022
Burkholderia dolosa,1.2014634305169068e-07,152500
Plasmodium knowlesi,1.2014634305169068e-07,5850
Brevibacillus sp. JNUCC-41,1.2014634305169068e-07,2778370
Citrobacter sp. 172116965,1.2014634305169068e-07,2683822
Mycoplasma sp. NEAQ87857,1.2014634305169068e-07,2683967
Curvibacter sp. AEP1-3,1.2014634305169068e-07,1844971
Weissella coleopterorum,1.2014634305169068e-07,2714949
Enterococcus avium,1.2014634305169068e-07,33945
Enterococcus faecium,1.2014634305169068e-07,1352
Enterobacter sp. DSM 30060,1.2014634305169068e-07,2747372
Enterobacter sp. YSU,1.2014634305169068e-07,648691
Enterobacter sp. CRENT-193,1.2014634305169068e-07,2051905
Mycoplasma pulmonis,1.2014634305169068e-07,2107
Latilactobacillus sakei,1.2014634305169068e-07,1599
Lactiplantibacillus plantarum,1.2014634305169068e-07,1590
Janthinobacterium sp. HH102,1.2014634305169068e-07,1537274
Levilactobacillus zymae,1.2014634305169068e-07,267363
Janthinobacterium agaricidamnosum,1.2014634305169068e-07,55508
Herbaspirillum sp. meg3,1.2014634305169068e-07,2025949
Mesoplasma florum,1.2014634305169068e-07,2151
Weissella cryptocerci,1.2014634305169068e-07,2506420
Streptococcus pyogenes,1.2014634305169068e-07,1314
Leuconostoc sp. C2,1.2014634305169068e-07,979982
Leuconostoc gelidum,1.2014634305169068e-07,1244
Entomoplasma freundtii,1.2014634305169068e-07,74700
Deinococcus radiodurans,1.2014634305169068e-07,1299
Cryptosporidium parvum,1.2014634305169068e-07,5807
Salmonella sp. SSDFZ69,1.2014634305169068e-07,2500543
Deinococcus radiopugnans,1.2014634305169068e-07,57497
Tissierellia sp. JN-28,1.2014634305169068e-07,2507161
Streptococcus gwangjuense,1.2014634305169068e-07,1433513
Mycoplasma capricolum,1.2014634305169068e-07,2095
Streptococcus salivarius,1.2014634305169068e-07,1304
Streptococcus anginosus,1.2014634305169068e-07,1328
Streptococcus dysgalactiae,1.2014634305169068e-07,1334
Brevibacillus laterosporus,1.2014634305169068e-07,1465
Serratia rubidaea,1.2014634305169068e-07,61652
Sodalis sp. dw_23,1.2014634305169068e-07,2697027
Serratia liquefaciens,1.2014634305169068e-07,614
Mixta theicola,1.2014634305169068e-07,1458355
Streptomyces griseorubiginosus,1.2014634305169068e-07,67304
Streptomyces vinaceus,1.2014634305169068e-07,1960
Xenorhabdus bovienii,1.2014634305169068e-07,40576
Talaromyces rugulosus,1.2014634305169068e-07,121627
Burkholderia sp. KBS0801,1.2014634305169068e-07,1179675
Burkholderia sp. KJ006,1.2014634305169068e-07,416344
Streptomyces olivoreticuli,1.2014634305169068e-07,68246
Providencia alcalifaciens,1.2014634305169068e-07,126385
Parageobacillus thermoglucosidasius,1.2014634305169068e-07,1426
Fictibacillus arsenicus,1.2014634305169068e-07,255247
Pradoshia sp. D12,1.2014634305169068e-07,2651284
Streptomyces parvulus,1.2014634305169068e-07,146923
Streptomyces qinzhouensis,1.2014634305169068e-07,2599401
Mesobacillus foraminis,1.2014634305169068e-07,279826
Bacillus marisflavi,1.2014634305169068e-07,189381
Evansella cellulosilytica,1.2014634305169068e-07,1413
Amphibacillus xylanus,1.2014634305169068e-07,1449
Providencia heimbachae,1.2014634305169068e-07,333962
Enterococcus thailandicus,1.2014634305169068e-07,417368
Calothrix sp. NIES-2098,1.2014634305169068e-07,1954171
Chitinolyticbacter meiyuanensis,1.2014634305169068e-07,682798
Peribacillus simplex,1.2014634305169068e-07,1478
Priestia filamentosa,1.2014634305169068e-07,1402861
Priestia flexa,1.2014634305169068e-07,86664
Priestia megaterium,1.2014634305169068e-07,1404
Neurospora crassa,1.2014634305169068e-07,5141
Alysiella filiformis,1.2014634305169068e-07,194196
Fusarium oxysporum,1.2014634305169068e-07,5507
Streptomyces lydicus,1.2014634305169068e-07,47763
Streptomyces nodosus,1.2014634305169068e-07,40318
Staphylococcus succinus,1.2014634305169068e-07,61015
Paenibacillus sp. FSL R7-0273,1.2014634305169068e-07,1536772
Streptomyces sp. Rer75,1.2014634305169068e-07,2750011
Planktothrix agardhii,1.2014634305169068e-07,1160
Xanthomonas fragariae,1.2014634305169068e-07,48664
Burkholderia sp. MSMB0852,1.2014634305169068e-07,1637841
Geminocystis herdmanii,1.2014634305169068e-07,669359
Geminocystis sp. NIES-3709,1.2014634305169068e-07,1617448
Serratia odorifera,1.2014634305169068e-07,618
Paenibacillus uliginis,1.2014634305169068e-07,683737
Candidatus Kinetoplastibacterium crithidii,1.2014634305169068e-07,33056
Yersinia aldovae,1.2014634305169068e-07,29483
Yersinia frederiksenii,1.2014634305169068e-07,29484
Plasmodium vinckei,1.2014634305169068e-07,5860
Schizosaccharomyces pombe,1.2014634305169068e-07,4896
Pantoea sp. At-9b,1.2014634305169068e-07,592316
Staphylococcus felis,1.2014634305169068e-07,46127
Pantoea sp. MSR2,1.2014634305169068e-07,2052056
Pantoea sp. SO10,1.2014634305169068e-07,2575375
Debaryomyces hansenii,1.2014634305169068e-07,4959
Synechococcus sp. PCC 7502,1.2014634305169068e-07,1173263
Macrococcus caseolyticus,1.2014634305169068e-07,69966
Erwinia persicina,1.2014634305169068e-07,55211
Erwinia sp. Ejp617,1.2014634305169068e-07,215689
Paludibacterium yongneupense,1.2014634305169068e-07,400061
Saccharomyces paradoxus,1.2014634305169068e-07,27291
Chromobacterium vaccinii,1.2014634305169068e-07,1108595
Tatumella citrea,1.2014634305169068e-07,53336
Staphylococcus hominis,1.2014634305169068e-07,1290
Staphylococcus auricularis,1.2014634305169068e-07,29379
Serratia rhizosphaerae,1.2014634305169068e-07,2597702
Sphingobium phenoxybenzoativorans,1.2014634305169068e-07,1592790
Xanthomonas cucurbitae,1.2014634305169068e-07,56453
Capnocytophaga sp. oral taxon 864,1.2014634305169068e-07,1316593
Sphingosinicella sp. BN140058,1.2014634305169068e-07,1892855
Rickettsia prowazekii,1.2014634305169068e-07,782
Rhizobium pseudoryzae,1.2014634305169068e-07,379684
Capnocytophaga sputigena,1.2014634305169068e-07,1019
Ehrlichia ruminantium,1.2014634305169068e-07,779
Pedobacter roseus,1.2014634305169068e-07,336820
Rhizobium sp. 11515TR,1.2014634305169068e-07,2028343
Phenylobacterium parvum,1.2014634305169068e-07,2201350
Rhizobium sp. WL3,1.2014634305169068e-07,2603277
Phreatobacter sp. NMCR1094,1.2014634305169068e-07,2570229
Candidatus Puniceispirillum marinum,1.2014634305169068e-07,767892
Glycocaulis alkaliphilus,1.2014634305169068e-07,1434191
Marinicauda algicola,1.2014634305169068e-07,2029849
Brucella anthropi,1.2014634305169068e-07,529
Asticcacaulis excentricus,1.2014634305169068e-07,78587
Phenylobacterium zucineum,1.2014634305169068e-07,284016
Hyphomonas sp. CACIAM 19H1,1.2014634305169068e-07,1873716
Caulobacter segnis,1.2014634305169068e-07,88688
Sphingobacterium sp. DR205,1.2014634305169068e-07,2713573
Brucella sp. BTU1,1.2014634305169068e-07,2840456
Sinorhizobium sp. RAC02,1.2014634305169068e-07,1842534
Neorhizobium galegae,1.2014634305169068e-07,399
Agrobacterium salinitolerans,1.2014634305169068e-07,1183413
Chryseobacterium sp. JV274,1.2014634305169068e-07,1932669
Brevundimonas sp. LM2,1.2014634305169068e-07,1938605
Rhizobium rosettiformans,1.2014634305169068e-07,1368430
Brevundimonas sp. 'scallop',1.2014634305169068e-07,2562582
Agrobacterium fabacearum,1.2014634305169068e-07,1183401
Agrobacterium sp. CGMCC 11546,1.2014634305169068e-07,2579248
Pedobacter sp. eg,1.2014634305169068e-07,2201271
Rhizobium binae,1.2014634305169068e-07,1138190
Brevundimonas diminuta,1.2014634305169068e-07,293
Chryseobacterium sp. T16E-39,1.2014634305169068e-07,2015076
Legionella sp. PC997,1.2014634305169068e-07,2755562
Bradyrhizobium sp. CCBAU 051011,1.2014634305169068e-07,858422
Pseudodesulfovibrio profundus,1.2014634305169068e-07,57320
Methylomonas paludis,1.2014634305169068e-07,1173101
Desulfovibrio sp. IOR2,1.2014634305169068e-07,2583823
Echinicola sp. 20G,1.2014634305169068e-07,2781961
Desulfovibrio vulgaris,1.2014634305169068e-07,881
Chelatococcus daeguensis,1.2014634305169068e-07,444444
Aliivibrio salmonicida,1.2014634305169068e-07,40269
Vibrio panuliri,1.2014634305169068e-07,1381081
Tsuneonella amylolytica,1.2014634305169068e-07,2338327
Vibrio europaeus,1.2014634305169068e-07,300876
Vibrio ziniensis,1.2014634305169068e-07,2711221
Desulfonema magnum,1.2014634305169068e-07,45655
Algoriphagus machipongonensis,1.2014634305169068e-07,388413
Desulfosarcina ovata,1.2014634305169068e-07,83564
Algoriphagus sanaruensis,1.2014634305169068e-07,1727163
Methylovulum psychrotolerans,1.2014634305169068e-07,1704499
Thiosulfativibrio zosterae,1.2014634305169068e-07,2675053
Olivibacter sp. LS-1,1.2014634305169068e-07,2592345
Teredinibacter purpureus,1.2014634305169068e-07,2731756
Olivibacter sp. SDN3,1.2014634305169068e-07,2764720
Glaesserella parasuis,1.2014634305169068e-07,738
Aggregatibacter actinomycetemcomitans,1.2014634305169068e-07,714
Haemophilus parainfluenzae,1.2014634305169068e-07,729
Microbulbifer sp. SH-1,1.2014634305169068e-07,2681547
Pelagerythrobacter marensis,1.2014634305169068e-07,543877
Cellvibrio sp. PSBB023,1.2014634305169068e-07,1945512
Blastochloris viridis,1.2014634305169068e-07,1079
Kineobactrum salinum,1.2014634305169068e-07,2708301
Congregibacter litoralis,1.2014634305169068e-07,393662
Dyadobacter sp. Q3-56,1.2014634305169068e-07,2747268
Francisella philomiragia,1.2014634305169068e-07,28110
Polaribacter reichenbachii,1.2014634305169068e-07,996801
Chondromyces crocatus,1.2014634305169068e-07,52
Bradyrhizobium sp. ORS 278,1.2014634305169068e-07,114615
Magnetospirillum sp. ME-1,1.2014634305169068e-07,1639348
Geobacter sp. DSM 9736,1.2014634305169068e-07,1277350
Nonlabens marinus,1.2014634305169068e-07,930802
Rhodobacter sp. CZR27,1.2014634305169068e-07,2033869
Methylobacterium sp. WL1,1.2014634305169068e-07,2603276
Methylobacterium sp. AMS5,1.2014634305169068e-07,925818
Rhodobacter sp. LPB0142,1.2014634305169068e-07,1850250
Formosa sp. Hel3_A1_48,1.2014634305169068e-07,1336795
Salaquimonas pukyongi,1.2014634305169068e-07,2712698
Aminobacter sp. MSH1,1.2014634305169068e-07,374606
Cognatishimia activa,1.2014634305169068e-07,1715691
Chryseobacterium lactis,1.2014634305169068e-07,1241981
Chryseobacterium taklimakanense,1.2014634305169068e-07,536441
Mesorhizobium terrae,1.2014634305169068e-07,2725666
Mesorhizobium japonicum,1.2014634305169068e-07,2066070
Mesorhizobium opportunistum,1.2014634305169068e-07,593909
Mesorhizobium loti,1.2014634305169068e-07,381
Maribacter sp. MJ134,1.2014634305169068e-07,2496865
Chryseobacterium glaciei,1.2014634305169068e-07,1685010
Acetobacter persici,1.2014634305169068e-07,1076596
Methylobacterium indicum,1.2014634305169068e-07,1775910
Pyruvatibacter mobilis,1.2014634305169068e-07,1712261
Chryseobacterium piperi,1.2014634305169068e-07,558152
Microvirga thermotolerans,1.2014634305169068e-07,2651334
Microvirga sp. 17 mud 1-3,1.2014634305169068e-07,2082949
Celeribacter ethanolicus,1.2014634305169068e-07,1758178
Methylobacterium terrae,1.2014634305169068e-07,2202827
Oceanicola sp. D3,1.2014634305169068e-07,2587163
Azorhizobium caulinodans,1.2014634305169068e-07,7
Marinovum algicola,1.2014634305169068e-07,42444
Pelagibaca abyssi,1.2014634305169068e-07,1250539
Pontivivens sp. MT2928,1.2014634305169068e-07,2789856
Brevirhabdus pacifica,1.2014634305169068e-07,1267768
Methylobacterium brachiatum,1.2014634305169068e-07,269660
Polymorphum gilvum,1.2014634305169068e-07,991904
Martelella sp. AD-3,1.2014634305169068e-07,686597
Aureimonas sp. LMG 31693,1.2014634305169068e-07,2758041
