Species,RA,TAX_ID
Streptomyces sp. NA04227,6.011288357955871e-08,2742136
Streptomyces sp. MBT27,6.011288357955871e-08,1488356
Streptomyces sp. NHF165,6.011288357955871e-08,2175864
Streptomyces sp. SM18,6.011288357955871e-08,1736046
Streptomyces sp. fd1-xmd,6.011288357955871e-08,1812480
Streptomyces sp. S8,6.011288357955871e-08,1837283
Streptomyces sp. RPA4-5,6.011288357955871e-08,2721245
Streptomyces sp. CB01881,6.011288357955871e-08,2078691
Streptomyces sp. JB150,6.011288357955871e-08,2714844
Streptomyces sp. MOE7,6.011288357955871e-08,1961713
Streptomyces sp. 3211,6.011288357955871e-08,1964449
Streptomyces sp. S4.7,6.011288357955871e-08,2705439
Streptomyces sp. SCUT-3,6.011288357955871e-08,2684469
Paenibacillus thiaminolyticus,6.011288357955871e-08,49283
Paenibacillus sp. JZ16,6.011288357955871e-08,1906272
Candidatus Arsenophonus lipoptenae,6.011288357955871e-08,634113
Paenibacillus sp. HB172198,6.011288357955871e-08,2565926
Romboutsia hominis,6.011288357955871e-08,1507512
Paraclostridium bifermentans,6.011288357955871e-08,1490
Aminipila sp. JN-18,6.011288357955871e-08,2507160
Aminipila sp. CBA3637,6.011288357955871e-08,2697030
Aminipila butyrica,6.011288357955871e-08,433296
Thermaerobacter sp. FW80,6.011288357955871e-08,2546351
Salmonella bongori,6.011288357955871e-08,54736
Desulfotomaculum reducens,6.011288357955871e-08,59610
Sulfurimonas paralvinellae,6.011288357955871e-08,317658
Desulfitobacterium dehalogenans,6.011288357955871e-08,36854
Sulfurimonas autotrophica,6.011288357955871e-08,202747
Sulfurimonas denitrificans,6.011288357955871e-08,39766
Dehalobacter sp. CF,6.011288357955871e-08,1131462
Syntrophobotulus glycolicus,6.011288357955871e-08,51197
Dehalobacterium formicoaceticum,6.011288357955871e-08,51515
Helicobacter bilis,6.011288357955871e-08,37372
Helicobacter pullorum,6.011288357955871e-08,35818
Vallitalea guaymasensis,6.011288357955871e-08,1185412
Syntrophothermus lipocalidus,6.011288357955871e-08,86170
Pseudoarcobacter acticola,6.011288357955871e-08,1849015
Christensenella sp. Marseille-P3954,6.011288357955871e-08,2086585
Thermoanaerobacterium aotearoense,6.011288357955871e-08,47490
Caldicellulosiruptor owensensis,6.011288357955871e-08,55205
Malaciobacter canalis,6.011288357955871e-08,1912871
Malaciobacter molluscorum,6.011288357955871e-08,1032072
Romboutsia ilealis,6.011288357955871e-08,1115758
Escherichia fergusonii,6.011288357955871e-08,564
Escherichia marmotae,6.011288357955871e-08,1499973
Enterobacteriaceae endosymbiont of Donacia bicoloricornis,6.011288357955871e-08,2675772
Arsenophonus nasoniae,6.011288357955871e-08,638
Providencia sneebia,6.011288357955871e-08,516075
Proteus penneri,6.011288357955871e-08,102862
Pandoraea fibrosis,6.011288357955871e-08,1891094
Kluyvera ascorbata,6.011288357955871e-08,51288
Shigella flexneri,6.011288357955871e-08,623
Lacrimispora sphenoides,6.011288357955871e-08,29370
Candidatus Hoaglandella endobia,6.011288357955871e-08,1778263
Shimwellia blattae,6.011288357955871e-08,563
Pluralibacter gergoviae,6.011288357955871e-08,61647
Leclercia adecarboxylata,6.011288357955871e-08,83655
Anaerocolumna cellulosilytica,6.011288357955871e-08,433286
Klebsiella aerogenes,6.011288357955871e-08,548
Enterobacteriaceae endosymbiont of Donacia semicuprea,6.011288357955871e-08,2675783
Citrobacter freundii,6.011288357955871e-08,546
Lachnoanaerobaculum umeaense,6.011288357955871e-08,617123
Polynucleobacter sp. MWH-CaK5,6.011288357955871e-08,2689107
Polynucleobacter sp. TSB-Sco08W16,6.011288357955871e-08,1758374
Polynucleobacter sp. LimPoW16,6.011288357955871e-08,1743162
Enterobacter ludwigii,6.011288357955871e-08,299767
Paraburkholderia graminis,6.011288357955871e-08,60548
Paraburkholderia caledonica,6.011288357955871e-08,134536
Paraburkholderia terrae,6.011288357955871e-08,311230
Klebsiella michiganensis,6.011288357955871e-08,1134687
Aliarcobacter lanthieri,6.011288357955871e-08,1355374
Halobacteroides halobius,6.011288357955871e-08,42422
Koleobacter methoxysyntrophicus,6.011288357955871e-08,2751313
Staphylococcus saccharolyticus,6.011288357955871e-08,33028
Parageobacillus thermoglucosidasius,6.011288357955871e-08,1426
Fictibacillus phosphorivorans,6.011288357955871e-08,1221500
Aeribacillus pallidus,6.011288357955871e-08,33936
Lederbergia lentus,6.011288357955871e-08,1467
Terribacillus aidingensis,6.011288357955871e-08,586416
Pontibacillus sp. ALD_SL1,6.011288357955871e-08,2777185
Lentibacillus sp. CBA3610,6.011288357955871e-08,2518176
Bacillus circulans,6.011288357955871e-08,1397
Halobacillus halophilus,6.011288357955871e-08,1570
Campylobacter sp. RM16192,6.011288357955871e-08,1660080
Campylobacter sp. RM6137,6.011288357955871e-08,1660073
Staphylococcus agnetis,6.011288357955871e-08,985762
Mesobacillus foraminis,6.011288357955871e-08,279826
Staphylococcus argenteus,6.011288357955871e-08,985002
Staphylococcus sp. SB1-57,6.011288357955871e-08,2813777
Staphylococcus succinus,6.011288357955871e-08,61015
Staphylococcus felis,6.011288357955871e-08,46127
Staphylococcus hominis,6.011288357955871e-08,1290
Staphylococcus kloosii,6.011288357955871e-08,29384
Mammaliicoccus lentus,6.011288357955871e-08,42858
Syntrophus aciditrophicus,6.011288357955871e-08,316277
Geoalkalibacter subterraneus,6.011288357955871e-08,483547
Paenibacillus sp. PAMC21692,6.011288357955871e-08,2762320
Paenibacillus sp. URB8-2,6.011288357955871e-08,2741301
Salicibibacter kimchii,6.011288357955871e-08,2099786
Neobacillus cucumis,6.011288357955871e-08,1740721
Aliarcobacter trophiarum,6.011288357955871e-08,708186
Bacillus methanolicus,6.011288357955871e-08,1471
Aliarcobacter butzleri,6.011288357955871e-08,28197
Arcobacter sp. FWKO B,6.011288357955871e-08,2593672
Bacillus pseudomycoides,6.011288357955871e-08,64104
Arcobacter aquimarinus,6.011288357955871e-08,1315211
Campylobacter blaseri,6.011288357955871e-08,2042961
Campylobacter sputorum,6.011288357955871e-08,206
Bacillus sp. Y1,6.011288357955871e-08,352858
Bacillus sp. PDNC022,6.011288357955871e-08,2812759
Bacillus sp. ms-22,6.011288357955871e-08,2683680
Bacillus sp. HD4P25,6.011288357955871e-08,2779776
Campylobacter volucris,6.011288357955871e-08,1031542
Bacillus pumilus,6.011288357955871e-08,1408
Oceanobacillus zhaokaii,6.011288357955871e-08,2052660
Bacillus glycinifermentans,6.011288357955871e-08,1664069
Lysinibacillus sp. SGAir0095,6.011288357955871e-08,2070463
Lysinibacillus sp. YS11,6.011288357955871e-08,2072025
Lysinibacillus sp. FJAT-51161,6.011288357955871e-08,2590012
Lysinibacillus sphaericus,6.011288357955871e-08,1421
Lysinibacillus timonensis,6.011288357955871e-08,2086577
Peribacillus simplex,6.011288357955871e-08,1478
Peribacillus asahii,6.011288357955871e-08,228899
Alkalihalobacillus lehensis,6.011288357955871e-08,300825
Virgibacillus halodenitrificans,6.011288357955871e-08,1482
Oceanobacillus iheyensis,6.011288357955871e-08,182710
Leucania separata nucleopolyhedrovirus,6.011288357955871e-08,1307956
