Species,RA,TAX_ID
Geobacillus genomosp. 3,9.09825386311859e-07,1921421
Virgibacillus halodenitrificans,9.09825386311859e-07,1482
Treponema brennaborense,9.09825386311859e-07,81028
Treponema denticola,9.09825386311859e-07,158
Alkalihalobacillus pseudofirmus,9.09825386311859e-07,79885
Treponema sp. OMZ 838,9.09825386311859e-07,1539298
Microbacterium sp. A18JL200,9.09825386311859e-07,2782167
Bacillus sporothermodurans,9.09825386311859e-07,46224
Planctomycetes bacterium EC9,9.09825386311859e-07,1930277
Fuerstia marisgermanicae,9.09825386311859e-07,1891926
Terribacillus aidingensis,9.09825386311859e-07,586416
Lentibacillus amyloliquefaciens,9.09825386311859e-07,1472767
Lentibacillus sp. CBA3610,9.09825386311859e-07,2518176
Amphibacillus xylanus,9.09825386311859e-07,1449
Haliscomenobacter hydrossis,9.09825386311859e-07,2350
Niastella koreensis,9.09825386311859e-07,354356
Arachidicoccus ginsenosidivorans,9.09825386311859e-07,496057
Fusobacterium necrophorum,9.09825386311859e-07,859
Leptotrichia trevisanii,9.09825386311859e-07,109328
Thermotoga sp. RQ7,9.09825386311859e-07,126738
Bacillus sp. 1NLA3E,9.09825386311859e-07,666686
Candidatus Nitrosocosmicus oleophilus,9.09825386311859e-07,1353260
Sulfodiicoccus acidiphilus,9.09825386311859e-07,1670455
Palaeococcus pacificus,9.09825386311859e-07,971279
Thermococcus barophilus,9.09825386311859e-07,55802
Pyrococcus kukulkanii,9.09825386311859e-07,1609559
Methanobacterium formicicum,9.09825386311859e-07,2162
Romboutsia ilealis,9.09825386311859e-07,1115758
Haloferax volcanii,9.09825386311859e-07,2246
Halorubrum lacusprofundi,9.09825386311859e-07,2247
Clostridium sp. JN-9,9.09825386311859e-07,2507159
Methanosarcina sp. MTP4,9.09825386311859e-07,1434100
Clostridium kluyveri,9.09825386311859e-07,1534
Clostridium saccharobutylicum,9.09825386311859e-07,169679
Clostridium gasigenes,9.09825386311859e-07,94869
Hathewaya histolytica,9.09825386311859e-07,1498
Saccharomyces paradoxus,9.09825386311859e-07,27291
Cercospora beticola,9.09825386311859e-07,122368
Aspergillus luchuensis,9.09825386311859e-07,1069201
Fusarium venenatum,9.09825386311859e-07,56646
Thermosediminibacter oceani,9.09825386311859e-07,291990
Bacillus sp. N1-1,9.09825386311859e-07,2682541
Staphylococcus sp. M0911,9.09825386311859e-07,2025492
Niabella ginsenosidivorans,9.09825386311859e-07,1176587
Staphylococcus pasteuri,9.09825386311859e-07,45972
Streptococcus pseudoporcinus,9.09825386311859e-07,361101
Alistipes finegoldii,9.09825386311859e-07,214856
Prevotella sp. WR041,9.09825386311859e-07,2801997
Ligilactobacillus agilis,9.09825386311859e-07,1601
Companilactobacillus alimentarius,9.09825386311859e-07,1602
Lentilactobacillus buchneri,9.09825386311859e-07,1581
Silvanigrella aquatica,9.09825386311859e-07,1915309
Vagococcus carniphilus,9.09825386311859e-07,218144
Campylobacter corcagiensis,9.09825386311859e-07,1448857
Bulleidia sp. zg-1006,9.09825386311859e-07,2806552
Pseudomonas alcaliphila,9.09825386311859e-07,101564
Archangium violaceum,9.09825386311859e-07,83451
Helcococcus kunzii,9.09825386311859e-07,40091
Bifidobacterium pseudolongum,9.09825386311859e-07,1694
Bifidobacterium saguini,9.09825386311859e-07,762210
Nocardioides sp. WS12,9.09825386311859e-07,2486272
Desulfohalobium retbaense,9.09825386311859e-07,45663
Candidatus Accumulibacter phosphatis,9.09825386311859e-07,327160
Azospira restricta,9.09825386311859e-07,404405
Sutterella wadsworthensis,9.09825386311859e-07,40545
Sphaerotilus natans,9.09825386311859e-07,34103
Oxalobacter formigenes,9.09825386311859e-07,847
Streptococcus merionis,9.09825386311859e-07,400065
Streptococcus salivarius,9.09825386311859e-07,1304
Chitinophaga sp. XS-30,9.09825386311859e-07,2604421
Streptococcus equinus,9.09825386311859e-07,1335
Staphylococcus schweitzeri,9.09825386311859e-07,1654388
Mammaliicoccus fleurettii,9.09825386311859e-07,150056
Pedobacter sp. SW-16,9.09825386311859e-07,2766984
Macrococcus caseolyticus,9.09825386311859e-07,69966
Macrococcus canis,9.09825386311859e-07,1855823
Paenibacillus lycopersici,9.09825386311859e-07,2704462
Spirosoma sp. KUDC1026,9.09825386311859e-07,2745947
Hymenobacter sedentarius,9.09825386311859e-07,1411621
Empedobacter falsenii,9.09825386311859e-07,343874
Cohnella sp. KS 22,9.09825386311859e-07,2598458
Chryseobacterium indoltheticum,9.09825386311859e-07,254
Chryseobacterium sp. StRB126,9.09825386311859e-07,878220
Chryseobacterium sp. ZHDP1,9.09825386311859e-07,2838877
Nonlabens dokdonensis,9.09825386311859e-07,328515
Effusibacillus sp. skT53,9.09825386311859e-07,2743772
Exiguobacterium sp. ZWU0009,9.09825386311859e-07,1224749
Gemella morbillorum,9.09825386311859e-07,29391
Polaribacter sp. KT 15,9.09825386311859e-07,1896175
Polaribacter sp. SA4-12,9.09825386311859e-07,1312072
Flavobacterium sp. I3-2,9.09825386311859e-07,2748319
Streptococcus mitis,9.09825386311859e-07,28037
Pseudomonas vancouverensis,9.09825386311859e-07,95300
Mycolicibacterium tokaiense,9.09825386311859e-07,39695
Pseudomonas sp. Seg1,9.09825386311859e-07,2678259
Pseudomonas sp. RW10S1,9.09825386311859e-07,485898
Kluyvera ascorbata,9.09825386311859e-07,51288
Xenorhabdus hominickii,9.09825386311859e-07,351679
Enterobacter sp. 638,9.09825386311859e-07,399742
Kosakonia radicincitans,9.09825386311859e-07,283686
Pseudomonas mandelii,9.09825386311859e-07,75612
Yersinia frederiksenii,9.09825386311859e-07,29484
Kosakonia sp. CCTCC M2018092,9.09825386311859e-07,2492396
Deinococcus deserti,9.09825386311859e-07,310783
Pseudomonas mendocina,9.09825386311859e-07,300
Pseudomonas sp. SXM-1,9.09825386311859e-07,2169583
Pseudomonas sp. MYb193,9.09825386311859e-07,1827300
Kosakonia sp. SMBL-WEM22,9.09825386311859e-07,2725560
Mycoplasma maculosum,9.09825386311859e-07,114885
Acholeplasma axanthum,9.09825386311859e-07,29552
Kosakonia oryzae,9.09825386311859e-07,497725
Candidatus Erwinia haradaeae,9.09825386311859e-07,1922217
Erwinia tasmaniensis,9.09825386311859e-07,338565
Calothrix parietina,9.09825386311859e-07,32054
Citrobacter sp. FDAARGOS_156,9.09825386311859e-07,1702170
Dickeya paradisiaca,9.09825386311859e-07,69223
Mycoplasma sp. OR1901,9.09825386311859e-07,2742195
Thermosynechococcus sp. NK55a,9.09825386311859e-07,1394889
Thermobaculum terrenum,9.09825386311859e-07,166501
Deinococcus sp. AJ005,9.09825386311859e-07,2652443
Mesoplasma syrphidae,9.09825386311859e-07,225999
Acetilactobacillus jinshanensis,7.278603090494872e-07,1720083
Mariprofundus ferrinatatus,7.278603090494872e-07,1921087
Acidithiobacillus ferrooxidans,7.278603090494872e-07,920
Acidiferrobacter sp. SPIII_3,7.278603090494872e-07,1281578
Cardiobacterium hominis,7.278603090494872e-07,2718
Candidatus Coxiella mudrowiae,7.278603090494872e-07,2054173
Bacteroides ovatus,7.278603090494872e-07,28116
Liquorilactobacillus mali,7.278603090494872e-07,1618
Collimonas fungivorans,7.278603090494872e-07,158899
Sulfurovum sp. NBC37-1,7.278603090494872e-07,387093
Sulfurimonas sp. H1576,7.278603090494872e-07,2672570
Dickeya solani,7.278603090494872e-07,1089444
Dickeya zeae,7.278603090494872e-07,204042
Neorhizobium sp. SOG26,7.278603090494872e-07,2060726
Agrobacterium sp. T29,7.278603090494872e-07,2580515
Veillonella sp. S12025-13,7.278603090494872e-07,2682455
Campylobacter mucosalis,7.278603090494872e-07,202
Campylobacter hyointestinalis,7.278603090494872e-07,198
Rhizobium ruizarguesonis,7.278603090494872e-07,2081791
Campylobacter fetus,7.278603090494872e-07,196
Aerococcus sanguinicola,7.278603090494872e-07,119206
Arcobacter sp. FWKO B,7.278603090494872e-07,2593672
Streptomyces albireticuli,7.278603090494872e-07,1940
Vagococcus hydrophili,7.278603090494872e-07,2714947
Rhizobium sp. CIAT894,7.278603090494872e-07,2020312
Vagococcus zengguangii,7.278603090494872e-07,2571750
Sulfurimonas sp. NW10,7.278603090494872e-07,2509341
Lactobacillus amylovorus,7.278603090494872e-07,1604
Bacteroides luhongzhouii,7.278603090494872e-07,2650158
Kroppenstedtia eburnea,7.278603090494872e-07,714067
Ewingella americana,7.278603090494872e-07,41202
Hymenobacter sp. TS19,7.278603090494872e-07,2735321
Robiginitalea biformata,7.278603090494872e-07,252307
Altibacter sp. ALE3EI,7.278603090494872e-07,2562285
Muricauda ruestringensis,7.278603090494872e-07,111501
Simiduia agarivorans,7.278603090494872e-07,447471
Brevibacillus agri,7.278603090494872e-07,51101
Thermus thermophilus,7.278603090494872e-07,274
Hymenobacter sp. PAMC 26628,7.278603090494872e-07,1484118
Nibribacter ruber,7.278603090494872e-07,2698458
Streptococcus ferus,7.278603090494872e-07,1345
Pasteurella multocida,7.278603090494872e-07,747
Actinobacillus pleuropneumoniae,7.278603090494872e-07,715
Paenibacillus beijingensis,7.278603090494872e-07,1126833
Spirosoma sp. PL0136,7.278603090494872e-07,2710596
Actinoplanes sp. N902-109,7.278603090494872e-07,649831
Paenibacillus graminis,7.278603090494872e-07,189425
Paenibacillus xylanexedens,7.278603090494872e-07,528191
Rheinheimera sp. D18,7.278603090494872e-07,2545632
Urechidicola croceus,7.278603090494872e-07,1850246
Deinococcus irradiatisoli,7.278603090494872e-07,2202254
Deinococcus peraridilitoris,7.278603090494872e-07,432329
Streptococcus pantholopis,7.278603090494872e-07,1811193
Streptococcus halotolerans,7.278603090494872e-07,1814128
Salinivirga cyanobacteriivorans,7.278603090494872e-07,1307839
Sphaerobacter thermophilus,7.278603090494872e-07,2057
Flavobacterium sp. MDT1-60,7.278603090494872e-07,1979344
Flavobacterium sp. CS20,7.278603090494872e-07,2775246
Methylococcus sp. EFPC2,7.278603090494872e-07,2812648
Pectobacterium carotovorum,7.278603090494872e-07,554
Polaribacter sejongensis,7.278603090494872e-07,985043
Methylomonas sp. EFPC1,7.278603090494872e-07,2812647
Listeria seeligeri,7.278603090494872e-07,1640
Aeromonas veronii,7.278603090494872e-07,654
Alicyclobacillus sp. TC,7.278603090494872e-07,2606450
Kurthia sp. 11kri321,7.278603090494872e-07,1750719
Gramella forsetii,7.278603090494872e-07,411153
Geobacter sp. SVR,7.278603090494872e-07,2495594
Rothia sp. ZJ932,7.278603090494872e-07,2810516
Lawsonia intracellularis,7.278603090494872e-07,29546
Mycobacteroides immunogenum,7.278603090494872e-07,83262
Mycobacterium xenopi,7.278603090494872e-07,1789
Indioceanicola profundi,7.278603090494872e-07,2220096
Azospirillum sp. TSH100,7.278603090494872e-07,652764
Azospirillum thiophilum,7.278603090494872e-07,528244
Anabaena sp. WA102,7.278603090494872e-07,1647413
Brevundimonas naejangsanensis,7.278603090494872e-07,588932
Brevundimonas vancanneytii,7.278603090494872e-07,1325724
Mycolicibacterium thermoresistibile,7.278603090494872e-07,1797
Mycolicibacterium mucogenicum,7.278603090494872e-07,56689
Devosia sp. S02,7.278603090494872e-07,2657486
Candidatus Deianiraea vastatrix,7.278603090494872e-07,2163644
Mycolicibacterium insubricum,7.278603090494872e-07,444597
Calothrix parasitica,7.278603090494872e-07,1973486
Jonesia denitrificans,7.278603090494872e-07,43674
Brucella anthropi,7.278603090494872e-07,529
Cellulomonas sp. H30R-01,7.278603090494872e-07,2704467
Cellulomonas sp. JZ18,7.278603090494872e-07,2654191
Pseudomonas sp. DY-1,7.278603090494872e-07,1755504
Acidiphilium multivorum,7.278603090494872e-07,62140
Pseudodesulfovibrio piezophilus,7.278603090494872e-07,879567
Roseovarius indicus,7.278603090494872e-07,540747
Pelagovum pacificum,7.278603090494872e-07,2588711
Sagittula sp. P11,7.278603090494872e-07,2009329
Cognatishimia activa,7.278603090494872e-07,1715691
Brevirhabdus pacifica,7.278603090494872e-07,1267768
Rhodovulum sulfidophilum,7.278603090494872e-07,35806
Sphingomonas lacunae,7.278603090494872e-07,2698828
Corynebacterium sp. 4H37-19,7.278603090494872e-07,2684405
Sphingomonas alpina,7.278603090494872e-07,653931
Rhodococcus sp. WMMA185,7.278603090494872e-07,679318
Sphingopyxis sp. QXT-31,7.278603090494872e-07,1357916
Erythrobacter sp. 3-20A1M,7.278603090494872e-07,2653850
Porphyrobacter sp. LM 6,7.278603090494872e-07,1896196
Nocardia wallacei,7.278603090494872e-07,480035
Pseudomonas sp. 7SR1,7.278603090494872e-07,1881017
Pseudomonas sp. LAB-08,7.278603090494872e-07,143813
Pseudomonas sp. M30-35,7.278603090494872e-07,1981174
Komagataeibacter oboediens,7.278603090494872e-07,65958
Phycicoccus endophyticus,7.278603090494872e-07,1690220
Brachybacterium saurashtrense,7.278603090494872e-07,556288
Cupriavidus pauculus,7.278603090494872e-07,82633
Tsukamurella paurometabola,7.278603090494872e-07,2061
Mesorhizobium amorphae,7.278603090494872e-07,71433
Janthinobacterium sp. LM6,7.278603090494872e-07,1938606
Janthinobacterium svalbardensis,7.278603090494872e-07,368607
Herbaspirillum sp. meg3,7.278603090494872e-07,2025949
Undibacterium parvum,7.278603090494872e-07,401471
Undibacterium sp. YM2,7.278603090494872e-07,2058625
Pseudarthrobacter chlorophenolicus,7.278603090494872e-07,85085
Rhizobacter gummiphilus,7.278603090494872e-07,946333
Arthrobacter crystallopoietes,7.278603090494872e-07,37928
Arthrobacter citreus,7.278603090494872e-07,1670
Jeongeupia sp. USM3,7.278603090494872e-07,1906741
Thauera humireducens,7.278603090494872e-07,1134435
Bradyrhizobium vignae,7.278603090494872e-07,1549949
Kribbella flavida,7.278603090494872e-07,182640
Nocardioides ungokensis,7.278603090494872e-07,1643322
Nocardioides piscis,7.278603090494872e-07,2714938
Maridesulfovibrio hydrothermalis,7.278603090494872e-07,191026
Rippkaea orientalis,7.278603090494872e-07,2546366
Diaphorobacter sp. HDW4B,7.278603090494872e-07,2714925
Streptomyces sp. S8,7.278603090494872e-07,1837283
Microbacterium lushaniae,7.278603090494872e-07,2614639
Bordetella hinzii,7.278603090494872e-07,103855
Cnuibacter physcomitrellae,7.278603090494872e-07,1619308
Martelella endophytica,7.278603090494872e-07,1486262
Hydrogenophaga sp. RAC07,7.278603090494872e-07,1842537
Serpentinomonas raichei,7.278603090494872e-07,1458425
Labrys sp. KNU-23,7.278603090494872e-07,2789216
Ancylobacter pratisalsi,7.278603090494872e-07,1745854
Gloeothece verrucosa,7.278603090494872e-07,2546359
Diaphorobacter ruginosibacter,7.278603090494872e-07,1715720
Streptomyces sp. XC 2026,7.278603090494872e-07,2782004
Streptomyces sp. CFMR 7,7.278603090494872e-07,1649184
Streptomyces sp. DSM 40868,7.278603090494872e-07,2721173
Sodalis praecaptivus,7.278603090494872e-07,1239307
Salaquimonas pukyongi,7.278603090494872e-07,2712698
Oricola thermophila,7.278603090494872e-07,2742145
Streptomyces sp. ZYC-3,7.278603090494872e-07,2797636
Paenibacillus sp. Cedars,7.278603090494872e-07,1980674
Gramella echinicola,7.278603090494872e-07,279359
Plasmodium berghei,7.278603090494872e-07,5821
Thermaerobacter marianensis,7.278603090494872e-07,73919
Acinetobacter schindleri,7.278603090494872e-07,108981
Eggerthella lenta,7.278603090494872e-07,84112
Actinomyces pacaensis,7.278603090494872e-07,1852377
Sphaerochaeta coccoides,7.278603090494872e-07,273376
Denitrobacterium detoxificans,7.278603090494872e-07,79604
Acholeplasma hippikon,7.278603090494872e-07,264636
Kushneria konosiri,7.278603090494872e-07,698828
Virgibacillus dokdonensis,7.278603090494872e-07,302167
Lelliottia sp. WB101,7.278603090494872e-07,2153385
Spiroplasma clarkii,7.278603090494872e-07,2139
Alkalihalobacillus gibsonii,7.278603090494872e-07,79881
Bacillus vini,7.278603090494872e-07,1476025
Citrobacter sedlakii,7.278603090494872e-07,67826
Mycoplasma gallinaceum,7.278603090494872e-07,29556
Acinetobacter sp. 10FS3-1,7.278603090494872e-07,2563897
Serpentinicella alkaliphila,7.278603090494872e-07,1734049
Limihaloglobus sulfuriphilus,7.278603090494872e-07,1851148
Tautonia plasticadhaerens,7.278603090494872e-07,2527974
Cytobacillus oceanisediminis,7.278603090494872e-07,665099
Plasmodium relictum,7.278603090494872e-07,85471
Tuwongella immobilis,7.278603090494872e-07,692036
Pirellulimonas nuda,7.278603090494872e-07,2528009
Dictyostelium discoideum,7.278603090494872e-07,44689
Clostridium chauvoei,7.278603090494872e-07,46867
Acinetobacter indicus,7.278603090494872e-07,756892
Acinetobacter radioresistens,7.278603090494872e-07,40216
Clostridium sp. JN-1,7.278603090494872e-07,2483110
Fusarium fujikuroi,7.278603090494872e-07,5127
Streptomonospora sp. M2,7.278603090494872e-07,2498135
Shewanella khirikhana,7.278603090494872e-07,1965282
Shewanella psychrophila,7.278603090494872e-07,225848
Acidobacterium sp. 4Y35,7.278603090494872e-07,2763107
Paraglaciecola sp. L3A3,7.278603090494872e-07,2686358
Acetohalobium arabaticum,7.278603090494872e-07,28187
Persephonella marina,7.278603090494872e-07,309805
Terriglobus saanensis,7.278603090494872e-07,870903
Bacillus sp. THAF10,7.278603090494872e-07,2587848
Marinobacter sp. BSs20148,7.278603090494872e-07,490759
Actinomadura sp. NAK00032,7.278603090494872e-07,2742128
Defluviitoga tunisiensis,7.278603090494872e-07,1006576
Borrelia coriaceae,7.278603090494872e-07,144
Ammonifex degensii,7.278603090494872e-07,42838
Sebaldella termitidis,7.278603090494872e-07,826
Petrocella atlantisensis,7.278603090494872e-07,2173034
Gordonibacter urolithinfaciens,7.278603090494872e-07,1335613
Aspergillus puulaauensis,7.278603090494872e-07,1220207
Pseudoalteromonas tunicata,7.278603090494872e-07,314281
Citrobacter sp. BDA59-3,7.278603090494872e-07,2781952
Flaviflexus sp. dk850,7.278603090494872e-07,2758573
Psychromonas sp. CNPT3,7.278603090494872e-07,314282
Saccharomyces cerevisiae,7.278603090494872e-07,4932
Tetrapisispora blattae,7.278603090494872e-07,1071379
Methanospirillum sp. J.3.6.1-F.2.7.3,7.278603090494872e-07,2834276
Biomaibacter acetigenes,7.278603090494872e-07,2316383
Thermoclostridium stercorarium,7.278603090494872e-07,1510
Pelodictyon phaeoclathratiforme,7.278603090494872e-07,34090
Luteolibacter sp. 32A,7.278603090494872e-07,2824561
Arenimonas daejeonensis,7.278603090494872e-07,370777
Pseudomonas frederiksbergensis,7.278603090494872e-07,104087
Sphingobacterium sp. DR205,7.278603090494872e-07,2713573
Gracilibacillus sp. SCU50,7.278603090494872e-07,2663022
Mucilaginibacter gotjawali,7.278603090494872e-07,1550579
Methanococcus vannielii,7.278603090494872e-07,2187
Mucilaginibacter mali,7.278603090494872e-07,2740462
Luteolibacter luteus,7.278603090494872e-07,2728835
Cyanobium gracile,7.278603090494872e-07,59930
Candidatus Nitrososphaera gargensis,7.278603090494872e-07,497727
Pyrococcus sp. ST04,7.278603090494872e-07,1183377
Ferroglobus placidus,7.278603090494872e-07,54261
Pseudomonas koreensis,7.278603090494872e-07,198620
Candidatus Riesia pediculischaeffi,7.278603090494872e-07,428411
Candidatus Mycoplasma haemolamae,7.278603090494872e-07,141391
Cellulosilyticum sp. WCF-2,7.278603090494872e-07,2497860
Micromonospora coriariae,7.278603090494872e-07,285665
Clostridium sp. DL-VIII,7.278603090494872e-07,641107
Enterococcus virus EF3,7.278603090494872e-07,2560420
Acetoanaerobium sticklandii,7.278603090494872e-07,1511
Haloferax mediterranei,7.278603090494872e-07,2252
Lysobacter antibioticus,7.278603090494872e-07,84531
Methanosarcina barkeri,7.278603090494872e-07,2208
Citrobacter cronae,7.278603090494872e-07,1748967
Gimesia maris,7.278603090494872e-07,122
Pedobacter sp. HDW13,7.278603090494872e-07,2714940
Oceanobacillus iheyensis,7.278603090494872e-07,182710
Rhodococcus sp. W8901,5.458952317871154e-07,2742603
Nitrosopumilus maritimus,5.458952317871154e-07,338192
Aminomonas paucivorans,5.458952317871154e-07,81412
Leclercia sp. J807,5.458952317871154e-07,2681307
Sphingobium sp. KCTC 72723,5.458952317871154e-07,2733867
Comamonas piscis,5.458952317871154e-07,1562974
Pseudomonas sp. SK,5.458952317871154e-07,2729423
Massilia armeniaca,5.458952317871154e-07,2072590
Microbacterium sp. BH-3-3-3,5.458952317871154e-07,1906742
Algicoccus marinus,5.458952317871154e-07,2163011
Vallitalea pronyensis,5.458952317871154e-07,1348613
Sphingobium yanoikuyae,5.458952317871154e-07,13690
Leptospirillum sp. Group II 'CF-1',5.458952317871154e-07,1660083
Ottowia sp. oral taxon 894,5.458952317871154e-07,1658672
Lymphocystis disease virus Sa,5.458952317871154e-07,1898060
Fusarium verticillioides,5.458952317871154e-07,117187
Limnohabitans sp. 63ED37-2,5.458952317871154e-07,1678128
Thermodesulfovibrio yellowstonii,5.458952317871154e-07,28262
Rhodococcus sp. P-2,5.458952317871154e-07,2795031
Microbacterium sp. Y-01,5.458952317871154e-07,2048898
Caldicellulosiruptor sp. YA01,5.458952317871154e-07,2806205
Thermoanaerobacterium thermosaccharolyticum,5.458952317871154e-07,1517
Candidatus Endomicrobium trichonymphae,5.458952317871154e-07,1408204
Caldimicrobium thiodismutans,5.458952317871154e-07,1653476
Deferribacter desulfuricans,5.458952317871154e-07,197162
Candidatus Nitrosopelagicus brevis,5.458952317871154e-07,1410606
Novosphingobium resinovorum,5.458952317871154e-07,158500
Pseudomonas sp. TMW 2.1634,5.458952317871154e-07,1886807
Enterobacter phage Tyrion,5.458952317871154e-07,1864623
Rathayibacter tanaceti,5.458952317871154e-07,1671680
Methanofollis liminatans,5.458952317871154e-07,2201
Achromobacter sp. B7,5.458952317871154e-07,2282475
Plasmodium yoelii,5.458952317871154e-07,5861
Candida glabrata,5.458952317871154e-07,5478
Luteithermobacter gelatinilyticus,5.458952317871154e-07,2582913
Mycobacteroides chelonae,5.458952317871154e-07,1774
Enterobacter sp. RHB15-C17,5.458952317871154e-07,2742619
Klebsiella grimontii,5.458952317871154e-07,2058152
Acetomicrobium mobile,5.458952317871154e-07,97477
Calothrix sp. PCC 7507,5.458952317871154e-07,99598
Candidatus Sneabacter namystus,5.458952317871154e-07,2601646
Asticcacaulis excentricus,5.458952317871154e-07,78587
Salinibacterium sp. ZJ70,5.458952317871154e-07,2708084
Mycolicibacterium helvum,5.458952317871154e-07,1534349
Mycolicibacterium smegmatis,5.458952317871154e-07,1772
Brevundimonas subvibrioides,5.458952317871154e-07,74313
Clostridium tyrobutyricum,5.458952317871154e-07,1519
Clostridium intestinale,5.458952317871154e-07,36845
Clostridium tetani,5.458952317871154e-07,1513
Mycobacterium shigaense,5.458952317871154e-07,722731
Rhodospirillum rubrum,5.458952317871154e-07,1085
Phreatobacter stygius,5.458952317871154e-07,1940610
Yimella sp. cx-51,5.458952317871154e-07,2770551
Zygosaccharomyces rouxii,5.458952317871154e-07,4956
Eremothecium cymbalariae,5.458952317871154e-07,45285
Alcaligenes sp. SORT26,5.458952317871154e-07,2813780
Brachybacterium sp. P6-10-X1,5.458952317871154e-07,1903186
Plesiomonas shigelloides,5.458952317871154e-07,703
Sphingorhabdus lacus,5.458952317871154e-07,392610
Parasphingorhabdus sp. JHSY0214,5.458952317871154e-07,2806553
Magnetospirillum gryphiswaldense,5.458952317871154e-07,55518
Erythrobacter aureus,5.458952317871154e-07,2182384
Sulfolobus islandicus,5.458952317871154e-07,43080
Burkholderia oklahomensis,5.458952317871154e-07,342113
Tetrapisispora phaffii,5.458952317871154e-07,113608
Nocardia sp. WCH-YHL-001,5.458952317871154e-07,2755382
Acetobacter orientalis,5.458952317871154e-07,146474
Acetobacter ascendens,5.458952317871154e-07,481146
Methanococcus voltae,5.458952317871154e-07,2188
Burkholderia cepacia,5.458952317871154e-07,292
Methanobrevibacter millerae,5.458952317871154e-07,230361
Burkholderia sp. PAMC 28687,5.458952317871154e-07,1795874
Salinicoccus halodurans,5.458952317871154e-07,407035
Desulfovibrio gigas,5.458952317871154e-07,879
Herbaspirillum rubrisubalbicans,5.458952317871154e-07,80842
Chryseobacterium sp. PCH239,5.458952317871154e-07,2825845
Lederbergia lentus,5.458952317871154e-07,1467
Fibrobacter succinogenes,5.458952317871154e-07,833
Akkermansia glycaniphila,5.458952317871154e-07,1679444
Pontibacillus sp. ALD_SL1,5.458952317871154e-07,2777185
Mameliella alba,5.458952317871154e-07,561184
Tatumella citrea,5.458952317871154e-07,53336
Mycoplasma gallisepticum,5.458952317871154e-07,2096
Tenacibaculum sp. SZ-18,5.458952317871154e-07,754423
Mycoplasma capricolum,5.458952317871154e-07,2095
Calycomorphotria hydatis,5.458952317871154e-07,2528027
Winogradskyella sediminis,5.458952317871154e-07,1382466
Yersinia pestis,5.458952317871154e-07,632
Symmachiella dynata,5.458952317871154e-07,2527995
Psychrobacillus sp. INOP01,5.458952317871154e-07,2829187
Psychrobacillus sp. AK 1817,5.458952317871154e-07,2303505
Caldilinea aerophila,5.458952317871154e-07,133453
Rosistilla oblonga,5.458952317871154e-07,2527990
Flavobacterium faecale,5.458952317871154e-07,1355330
Mariniblastus fucicola,5.458952317871154e-07,980251
Bremerella volcania,5.458952317871154e-07,2527984
Labilibaculum antarcticum,5.458952317871154e-07,1717717
Paludibacter propionicigenes,5.458952317871154e-07,185300
Limnoglobus roseus,5.458952317871154e-07,2598579
Rahnella aquatilis,5.458952317871154e-07,34038
Frigoriglobus tundricola,5.458952317871154e-07,2774151
Pelodictyon luteolum,5.458952317871154e-07,1100
Chryseobacterium sp. 6424,5.458952317871154e-07,2039166
Koleobacter methoxysyntrophicus,5.458952317871154e-07,2751313
Planococcus rifietoensis,5.458952317871154e-07,200991
Flammeovirga pectinis,5.458952317871154e-07,2494373
Paenibacillus sp. DCT19,5.458952317871154e-07,2211212
Paenibacillus sp. UniB2,5.458952317871154e-07,2726185
Paenibacillus sp. IHB B 3084,5.458952317871154e-07,867076
Spirosoma pollinicola,5.458952317871154e-07,2057025
Spirosoma montaniterrae,5.458952317871154e-07,1178516
Mammaliicoccus lentus,5.458952317871154e-07,42858
Sphingobacterium sp. UDSM-2020,5.458952317871154e-07,2795738
Mucilaginibacter paludis,5.458952317871154e-07,423351
Mucilaginibacter gossypii,5.458952317871154e-07,551996
Paenibacillus lutimineralis,5.458952317871154e-07,2707005
Hymenobacter busanensis,5.458952317871154e-07,2607656
Pantoea rwandensis,5.458952317871154e-07,1076550
Hymenobacter sp. DG25A,5.458952317871154e-07,1385663
Staphylococcus warneri,5.458952317871154e-07,1292
Ichthyobacterium seriolicida,5.458952317871154e-07,242600
Blattabacterium sp. (Mastotermes darwiniensis),5.458952317871154e-07,39768
Chryseobacterium taklimakanense,5.458952317871154e-07,536441
Rhodothermus marinus,5.458952317871154e-07,29549
Radiobacillus deserti,5.458952317871154e-07,2594883
Aneurinibacillus sp. XH2,5.458952317871154e-07,1450761
Chryseobacterium camelliae,5.458952317871154e-07,1265445
Chryseobacterium manosquense,5.458952317871154e-07,2754694
Chryseobacterium lactis,5.458952317871154e-07,1241981
Planococcus sp. MB-3u-03,5.458952317871154e-07,2058136
Streptococcus sobrinus,5.458952317871154e-07,1310
Alistipes onderdonkii,5.458952317871154e-07,328813
Lactococcus allomyrinae,5.458952317871154e-07,2419773
Sedimentisphaera salicampi,5.458952317871154e-07,1941349
Tessaracoccus flavus,5.458952317871154e-07,1610493
Dickeya dianthicola,5.458952317871154e-07,204039
Geobacter sulfurreducens,5.458952317871154e-07,35554
Oscillatoria acuminata,5.458952317871154e-07,118323
Nocardioides sp. LMS-CY,5.458952317871154e-07,2840457
Nocardioides sp. zg-1228,5.458952317871154e-07,2763008
Nocardioides sp. dk884,5.458952317871154e-07,2662361
Athalassotoga saccharophila,5.458952317871154e-07,1441386
Bacillus sp. LJBV19,5.458952317871154e-07,2821409
