Species,RA,TAX_ID
Aeromicrobium sp. zg-629,5.4104619939392e-07,2663859
Stackebrandtia nassauensis,5.4104619939392e-07,283811
Nocardia sp. CS682,5.4104619939392e-07,1047172
Nocardia arthritidis,5.4104619939392e-07,228602
Citricoccus sp. SGAir0253,5.4104619939392e-07,2567881
Kocuria flava,5.4104619939392e-07,446860
Maridesulfovibrio salexigens,5.4104619939392e-07,880
Megalodesulfovibrio gigas,5.4104619939392e-07,879
Desulfomicrobium orale,5.4104619939392e-07,132132
Rhodospirillum rubrum,5.4104619939392e-07,1085
Microvenator marinus,5.4104619939392e-07,2600177
Dissulfurimicrobium hydrothermale,5.4104619939392e-07,1750598
Cellulosilyticum lentocellum,5.4104619939392e-07,29360
Actinotalea sp. JY-7876,5.4104619939392e-07,2758442
Sulfurovum sp. NBC37-1,5.4104619939392e-07,387093
Sulfurovum indicum,5.4104619939392e-07,2779528
Psychromicrobium lacuslunae,5.4104619939392e-07,1618207
Brachybacterium vulturis,5.4104619939392e-07,2017484
Campylobacter sp. RM8964,5.4104619939392e-07,1660074
Campylobacter coli,5.4104619939392e-07,195
Campylobacter upsaliensis,5.4104619939392e-07,28080
Desulfovibrio sp. 86,5.4104619939392e-07,2666132
Acetivibrio saccincola,5.4104619939392e-07,1677857
Pelobacter propionicus,5.4104619939392e-07,29543
Trichlorobacter lovleyi,5.4104619939392e-07,313985
Microterricola viridarii,5.4104619939392e-07,412690
Alkaliphilus oremlandii,5.4104619939392e-07,461876
Clostridium gasigenes,5.4104619939392e-07,94869
Clostridium taeniosporum,5.4104619939392e-07,394958
Clostridium thermarum,5.4104619939392e-07,1716543
Casimicrobium huifangae,5.4104619939392e-07,2591109
Desulfosarcina ovata,5.4104619939392e-07,83564
Desulfosarcina widdelii,5.4104619939392e-07,947919
Desulfobulbus oligotrophicus,5.4104619939392e-07,1909699
Desulfosediminicola ganghwensis,5.4104619939392e-07,2569540
Sandaracinus amylolyticus,5.4104619939392e-07,927083
Anaeromyxobacter sp. K,5.4104619939392e-07,447217
Anaeromyxobacter sp. Red630,5.4104619939392e-07,2918171
Fastidiosipila sanguinis,5.4104619939392e-07,236753
Ruminiclostridium cellulolyticum,5.4104619939392e-07,1521
Campylobacter mucosalis,5.4104619939392e-07,202
Janibacter sp. CX7,5.4104619939392e-07,2963431
Coriobacterium glomerans,5.4104619939392e-07,33871
Corynebacterium silvaticum,5.4104619939392e-07,2320431
Mycobacterium vicinigordonae,5.4104619939392e-07,1719132
Mycobacterium grossiae,5.4104619939392e-07,1552759
Pirellula sp. SH-Sr6A,5.4104619939392e-07,1632865
Lignipirellula cremea,5.4104619939392e-07,2528010
Paludisphaera borealis,5.4104619939392e-07,1387353
Mucisphaera calidilacus,5.4104619939392e-07,2527982
Corynebacterium imitans,5.4104619939392e-07,156978
Corynebacterium anserum,5.4104619939392e-07,2684406
Ornithinimicrobium sp. HY1793,5.4104619939392e-07,2934158
Corynebacterium lactis,5.4104619939392e-07,1231000
Treponema sp. Marseille-Q4132,5.4104619939392e-07,2766701
Corynebacterium callunae,5.4104619939392e-07,1721
Corynebacterium ureicelerivorans,5.4104619939392e-07,401472
Denitrobacterium detoxificans,5.4104619939392e-07,79604
Treponema succinifaciens,5.4104619939392e-07,167
Treponema parvum,5.4104619939392e-07,138851
Urbifossiella limnaea,5.4104619939392e-07,2528023
Caulifigura coniformis,5.4104619939392e-07,2527983
Polystyrenella longa,5.4104619939392e-07,2528007
Mycolicibacterium fortuitum,5.4104619939392e-07,1766
Aliarcobacter lanthieri,5.4104619939392e-07,1355374
Poseidonibacter lekithochrous,5.4104619939392e-07,1904463
Sulfurimonas sp. SWIR-19,5.4104619939392e-07,2878390
Nautilia profundicola,5.4104619939392e-07,244787
Mariprofundus aestuarium,5.4104619939392e-07,1921086
Acidithiobacillus ferriphilus,5.4104619939392e-07,1689834
Mycolicibacterium mageritense,5.4104619939392e-07,53462
Akkermansia glycaniphila,5.4104619939392e-07,1679444
Verrucomicrobium sp. GAS474,5.4104619939392e-07,1882831
Luteolibacter luteus,5.4104619939392e-07,2728835
Opitutus terrae,5.4104619939392e-07,107709
Oleiharenicola sp. KSB-15,5.4104619939392e-07,2862869
Methylacidiphilum sp. IT6,5.4104619939392e-07,2795386
Mycolicibacterium neoaurum,5.4104619939392e-07,1795
Mycolicibacterium phocaicum,5.4104619939392e-07,319706
Azospirillum thiophilum,5.4104619939392e-07,528244
Xanthobacter dioxanivorans,5.4104619939392e-07,2528964
Streptococcus pyogenes,5.4104619939392e-07,1314
Dickeya zeae,5.4104619939392e-07,204042
Flavobacterium sp. CJ74,5.4104619939392e-07,2294119
Flavobacterium sp. GENT5,5.4104619939392e-07,1751095
Alkaliflexus sp. Ai-910,5.4104619939392e-07,2949635
Porphyromonas crevioricanis,5.4104619939392e-07,393921
Xenorhabdus budapestensis,5.4104619939392e-07,290110
Porphyromonas cangingivalis,5.4104619939392e-07,36874
Arsenophonus nasoniae,5.4104619939392e-07,638
Proteus mirabilis,5.4104619939392e-07,584
Proteus sp. NMG38-2,5.4104619939392e-07,2883107
Sodaliphilus pleomorphus,5.4104619939392e-07,2606626
Duncaniella dubosii,5.4104619939392e-07,2518971
Obesumbacterium proteus,5.4104619939392e-07,82983
Pragia fontium,5.4104619939392e-07,82985
Candidatus Sodalis pierantonius,5.4104619939392e-07,1486991
Butyricimonas faecalis,5.4104619939392e-07,2093856
Tannerella forsythia,5.4104619939392e-07,28112
Bifidobacterium thermophilum,5.4104619939392e-07,33905
Dickeya poaceiphila,5.4104619939392e-07,568768
Flavobacterium magnum,5.4104619939392e-07,2162713
Formosa sp. L2A11,5.4104619939392e-07,2686363
Pectobacterium parvum,5.4104619939392e-07,2778550
Muricauda sp. SCSIO 65647,5.4104619939392e-07,2908843
Muricauda aquimarina,5.4104619939392e-07,254955
Serratia marcescens,5.4104619939392e-07,615
Serratia rhizosphaerae,5.4104619939392e-07,2597702
Nonlabens dokdonensis,5.4104619939392e-07,328515
Nocardia nova,5.4104619939392e-07,37330
Yersinia similis,5.4104619939392e-07,367190
Capnocytophaga stomatis,5.4104619939392e-07,1848904
Rahnella aquatilis,5.4104619939392e-07,34038
Rahnella sp. ERMR1:05,5.4104619939392e-07,1805933
Polaribacter litorisediminis,5.4104619939392e-07,1908341
Polaribacter sp. Q13,5.4104619939392e-07,2806551
Polaribacter sp. KT 15,5.4104619939392e-07,1896175
Maribacter dokdonensis,5.4104619939392e-07,320912
Flavobacterium kingsejongi,5.4104619939392e-07,1678728
Pectobacterium carotovorum,5.4104619939392e-07,554
Pectobacterium versatile,5.4104619939392e-07,2488639
Alistipes sp. dk3624,5.4104619939392e-07,2662363
Alistipes megaguti,5.4104619939392e-07,2364787
Pseudomonas sp. p1(2021b),5.4104619939392e-07,2874628
Pseudomonas sp. R84,5.4104619939392e-07,1573712
Vibrio sp. OG9-811,5.4104619939392e-07,2841925
Vibrio sp. B1ASS3,5.4104619939392e-07,2751176
Vibrio sp. SCSIO 43140,5.4104619939392e-07,2819100
Vibrio harveyi,5.4104619939392e-07,669
Vibrio campbellii,5.4104619939392e-07,680
Caldilinea aerophila,5.4104619939392e-07,133453
Halomicronema hongdechloris,5.4104619939392e-07,1209493
Chroococcidiopsis sp. CCMEE 29,5.4104619939392e-07,155894
Cyanobacterium aponinum,5.4104619939392e-07,379064
Vibrio cincinnatiensis,5.4104619939392e-07,675
Vibrio metoecus,5.4104619939392e-07,1481663
Vibrio astriarenae,5.4104619939392e-07,1481923
Vibrio penaeicida,5.4104619939392e-07,104609
Vibrio splendidus,5.4104619939392e-07,29497
Vibrio furnissii,5.4104619939392e-07,29494
Vibrio algicola,5.4104619939392e-07,2662262
Geminocystis sp. NIES-3709,5.4104619939392e-07,1617448
Deinococcus sp. AJ005,5.4104619939392e-07,2652443
Deinococcus psychrotolerans,5.4104619939392e-07,2489213
Deinococcus ficus,5.4104619939392e-07,317577
Prevotella sp. E2-28,5.4104619939392e-07,2913620
Bifidobacterium actinocoloniiforme,5.4104619939392e-07,638619
Bifidobacterium subtile,5.4104619939392e-07,77635
Prevotella dentalis,5.4104619939392e-07,52227
Prevotella enoeca,5.4104619939392e-07,76123
Prevotella bryantii,5.4104619939392e-07,77095
Prevotella herbatica,5.4104619939392e-07,2801997
Pseudomonas oryzihabitans,5.4104619939392e-07,47885
Pseudomonas taetrolens,5.4104619939392e-07,47884
Marinobacter similis,5.4104619939392e-07,1420916
Pseudomonas lactis,5.4104619939392e-07,1615674
Pseudomonas yamanorum,5.4104619939392e-07,515393
Mycoplasmopsis bovis,5.4104619939392e-07,28903
Halopseudomonas sp. RR6,5.4104619939392e-07,2918528
Mycoplasma sp. 1654_15,5.4104619939392e-07,2725994
Thermus brockianus,5.4104619939392e-07,56956
Marinobacter adhaerens,5.4104619939392e-07,1033846
Formosa sp. Hel3_A1_48,5.4104619939392e-07,1336795
Serratia sp. FDAARGOS_506,5.4104619939392e-07,2420306
Streptococcus merionis,5.4104619939392e-07,400065
Rhodocaloribacter litoris,5.4104619939392e-07,2558931
Chitinophaga filiformis,5.4104619939392e-07,104663
Chitinophaga pinensis,5.4104619939392e-07,79329
Anseongella ginsenosidimutans,5.4104619939392e-07,496056
Olivibacter sp. LS-1,5.4104619939392e-07,2592345
Mucilaginibacter sp. F39-2,5.4104619939392e-07,2728022
Mucilaginibacter gotjawali,5.4104619939392e-07,1550579
Pedobacter mucosus,5.4104619939392e-07,2895286
Pedobacter sp. PACM 27299,5.4104619939392e-07,1727164
Leclercia sp. W6,5.4104619939392e-07,2282310
Leclercia sp. G3L,5.4104619939392e-07,2898725
Sphingobacterium daejeonense,5.4104619939392e-07,371142
Sphingobacterium thalpophilum,5.4104619939392e-07,259
Kluyvera sp. CRP,5.4104619939392e-07,2873269
Kluyvera genomosp. 3,5.4104619939392e-07,2774055
Marivirga tractuosa,5.4104619939392e-07,1006
Cyclobacterium marinum,5.4104619939392e-07,104
Fibrella aestuarina,5.4104619939392e-07,651143
Niabella soli,5.4104619939392e-07,446683
Ignavibacterium album,5.4104619939392e-07,591197
Serratia sp. JUb9,5.4104619939392e-07,2724469
Prosthecochloris sp. GSB1,5.4104619939392e-07,281093
Enterobacter sp. N18-03635,5.4104619939392e-07,2500132
Enterobacter sp. LU1,5.4104619939392e-07,1848517
Enterobacter sp. SGAir0187,5.4104619939392e-07,2836161
Enterobacter cloacae complex sp. ECL68,5.4104619939392e-07,2850494
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,5.4104619939392e-07,2077136
Enterobacter cloacae complex sp. ECNIH7,5.4104619939392e-07,1915310
Klebsiella sp. KPN54798,5.4104619939392e-07,2897413
Enterobacter sp. BIDMC 29,5.4104619939392e-07,1329841
Enterobacter cloacae complex sp. ECL405,5.4104619939392e-07,2912630
Citrobacter sp. RHBSTW-00944,5.4104619939392e-07,2742671
Citrobacter sp. 172116965,5.4104619939392e-07,2683822
Citrobacter sp. RHBSTW-01013,5.4104619939392e-07,2742677
Citrobacter sp. RHBSTW-00599,5.4104619939392e-07,2742657
Citrobacter sp. FDAARGOS_156,5.4104619939392e-07,1702170
Raoultella sp. XY-1,5.4104619939392e-07,2799495
Raoultella terrigena,5.4104619939392e-07,577
Salmonella sp. SSDFZ54,5.4104619939392e-07,2500542
Leadbetterella byssophila,5.4104619939392e-07,316068
Dyadobacter sp. CY399,5.4104619939392e-07,2906443
Fulvivirga lutea,5.4104619939392e-07,2810512
Fulvivirga sp. W9P-11,5.4104619939392e-07,2904246
Dokdonia sp. PRO95,5.4104619939392e-07,1239415
Erwinia persicina,5.4104619939392e-07,55211
Erwinia pyrifoliae,5.4104619939392e-07,79967
Erwinia tasmaniensis,5.4104619939392e-07,338565
Candidatus Erwinia haradaeae,5.4104619939392e-07,1922217
Gramella sp. MT6,5.4104619939392e-07,2705471
Winogradskyella sp. PC-19,5.4104619939392e-07,754417
Urechidicola croceus,5.4104619939392e-07,1850246
Pantoea ananatis,5.4104619939392e-07,553
Pantoea vagans,5.4104619939392e-07,470934
Pantoea sp. SO10,5.4104619939392e-07,2575375
Zobellia galactanivorans,5.4104619939392e-07,63186
Mixta calida,5.4104619939392e-07,665913
Aequorivita sp. H23M31,5.4104619939392e-07,2494375
Tatumella ptyseos,5.4104619939392e-07,82987
Psychroflexus torquis,5.4104619939392e-07,57029
Aggregatimonas sangjinii,5.4104619939392e-07,2583587
Erwinia sp. Ejp617,5.4104619939392e-07,215689
Chryseobacterium sp. T16E-39,5.4104619939392e-07,2015076
Chryseobacterium sp. ADR-1,5.4104619939392e-07,2929799
Kaistella flava (ex Peng et al. 2021),5.4104619939392e-07,2038776
Spirosoma sp. KCTC 42546,5.4104619939392e-07,2520506
Pontibacter akesuensis,5.4104619939392e-07,388950
Blattabacterium cuenoti,5.4104619939392e-07,1653831
Faecalibacter bovis,5.4104619939392e-07,2898187
Phytobacter sp. SCO41,5.4104619939392e-07,1756993
Cloacibacterium caeni,5.4104619939392e-07,2004710
Kaistella daneshvariae,5.4104619939392e-07,2487074
Chryseobacterium balustinum,5.4104619939392e-07,246
Chryseobacterium sp. Y16C,5.4104619939392e-07,2920939
Chryseobacterium taklimakanense,5.4104619939392e-07,536441
Chryseobacterium arthrosphaerae,5.4104619939392e-07,651561
Chryseobacterium salivictor,5.4104619939392e-07,2547600
Chryseobacterium gleum,5.4104619939392e-07,250
Candidatus Purcelliella pentastirinorum,5.4104619939392e-07,472834
Candidatus Gullanella endobia,5.4104619939392e-07,1070130
Chryseobacterium sp. POL2,5.4104619939392e-07,2713414
Chondrocystis sp. NIES-4102,5.4104619939392e-07,2005460
Candidatus Atelocyanobacterium thalassa,5.4104619939392e-07,713887
Synechococcus sp. MEDNS5,5.4104619939392e-07,1442554
Rossellomorea vietnamensis,5.4104619939392e-07,218284
Bacillus smithii,5.4104619939392e-07,1479
Rhizobium gallicum,5.4104619939392e-07,56730
Rhizobium acidisoli,5.4104619939392e-07,1538158
Bacillus paralicheniformis,5.4104619939392e-07,1648923
Bacillus sp. 1NLA3E,5.4104619939392e-07,666686
Agrobacterium tumefaciens,5.4104619939392e-07,358
Bacillus sp. THAF10,5.4104619939392e-07,2587848
Neorhizobium sp. SOG26,5.4104619939392e-07,2060726
Ensifer mexicanus,5.4104619939392e-07,375549
Ensifer alkalisoli,5.4104619939392e-07,1752398
Bacillus sp. 275,5.4104619939392e-07,1941347
Cohnella cholangitidis,5.4104619939392e-07,2598458
Bradyrhizobium sp. BTAi1,5.4104619939392e-07,288000
Bradyrhizobium sp. 195,5.4104619939392e-07,2782662
Brevibacillus marinus,5.4104619939392e-07,2496837
Bradyrhizobium canariense,5.4104619939392e-07,255045
Bradyrhizobium diazoefficiens,5.4104619939392e-07,1355477
Peribacillus simplex,5.4104619939392e-07,1478
Abyssogena phaseoliformis symbiont,5.4104619939392e-07,596095
Photobacterium ganghwense,5.4104619939392e-07,320778
Gilliamella sp. ESL0441,5.4104619939392e-07,2704654
Aquicella siphonis,5.4104619939392e-07,254247
Coxiella endosymbiont of Amblyomma sculptum,5.4104619939392e-07,2487929
Mesobacillus foraminis,5.4104619939392e-07,279826
Legionella antarctica,5.4104619939392e-07,2708020
Legionella oakridgensis,5.4104619939392e-07,29423
Legionella pneumophila,5.4104619939392e-07,446
Alkalihalobacillus sp. LMS6,5.4104619939392e-07,2924034
Salicibibacter cibi,5.4104619939392e-07,2743001
Niallia sp. RD1,5.4104619939392e-07,2962858
Nitrosococcus watsonii,5.4104619939392e-07,473531
Thiocystis violascens,5.4104619939392e-07,73141
Gracilibacillus sp. SSPM10-3,5.4104619939392e-07,2932255
Cytobacillus sp. CY-G,5.4104619939392e-07,2901381
Thiothrix litoralis,5.4104619939392e-07,2891210
Cytobacillus solani,5.4104619939392e-07,1637975
Cytobacillus gottheilii,5.4104619939392e-07,859144
Methylomonas sp. LW13,5.4104619939392e-07,107637
Brevibacillus sp. DP1.3A,5.4104619939392e-07,2738867
Paenibacillus agaridevorans,5.4104619939392e-07,171404
Paenibacillus peoriae,5.4104619939392e-07,59893
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1,5.4104619939392e-07,2493671
Abiotrophia defectiva,5.4104619939392e-07,46125
Granulicatella elegans,5.4104619939392e-07,137732
Fuscovulum blasticum,5.4104619939392e-07,1075
Yoonia vestfoldensis,5.4104619939392e-07,245188
Cognatishimia activa,5.4104619939392e-07,1715691
Sulfitobacter sp. D7,5.4104619939392e-07,1968541
Lactococcus carnosus,5.4104619939392e-07,2749961
Lactococcus protaetiae,5.4104619939392e-07,2592653
Pseudosulfitobacter pseudonitzschiae,5.4104619939392e-07,1402135
Roseobacter ponti,5.4104619939392e-07,1891787
Lactococcus piscium,5.4104619939392e-07,1364
Streptococcus iniae,5.4104619939392e-07,1346
Streptococcus parauberis,5.4104619939392e-07,1348
Streptococcus gordonii,5.4104619939392e-07,1302
Streptococcus halotolerans,5.4104619939392e-07,1814128
Gluconacetobacter diazotrophicus,5.4104619939392e-07,33996
Streptococcus suis,5.4104619939392e-07,1307
Paracoccus sp. S8-55,5.4104619939392e-07,2903900
Bosea sp. F3-2,5.4104619939392e-07,2599640
Bosea vaviloviae,5.4104619939392e-07,1526658
Martelella endophytica,5.4104619939392e-07,1486262
Paenibacillus bovis,5.4104619939392e-07,1616788
Phyllobacterium sp. T1293,5.4104619939392e-07,555317
Paenibacillus chitinolyticus,5.4104619939392e-07,79263
Paenibacillus xylanilyticus,5.4104619939392e-07,248903
Pseudochrobactrum sp. XF203,5.4104619939392e-07,2879116
Pseudochrobactrum algeriensis,5.4104619939392e-07,2834768
Methylobacterium currus,5.4104619939392e-07,2051553
Martelella sp. AD-3,5.4104619939392e-07,686597
Roseibium aggregatum,5.4104619939392e-07,187304
Bartonella krasnovii,5.4104619939392e-07,2267275
Bartonella kosoyi,5.4104619939392e-07,2133959
Enterobacter sp. RHBSTW-00975,5.4104619939392e-07,2742673
Devosia sp. 1566,5.4104619939392e-07,2499144
Methylocystis rosea,5.4104619939392e-07,173366
Paenibacillus sp. FSL R5-0912,5.4104619939392e-07,1536771
Paenibacillus sp. FSL R7-0331,5.4104619939392e-07,1536773
Caldibacillus thermoamylovorans,5.4104619939392e-07,35841
Microbulbifer elongatus,5.4104619939392e-07,86173
Pradoshia sp. D12,5.4104619939392e-07,2651284
Alicyclobacillus sp. SO9,5.4104619939392e-07,2665646
Saccharospirillum mangrovi,5.4104619939392e-07,2161747
Veillonella rodentium,5.4104619939392e-07,248315
Sporomusa termitida,5.4104619939392e-07,2377
Aeromonas sp. ASNIH2,5.4104619939392e-07,1636607
Aeromonas sp. FDAARGOS 1417,5.4104619939392e-07,2778066
Aeromonas sp. 1805,5.4104619939392e-07,2560028
Aeromonas salmonicida,5.4104619939392e-07,645
Aeromonas dhakensis,5.4104619939392e-07,196024
Tolumonas auensis,5.4104619939392e-07,43948
Succinivibrio dextrinosolvens,5.4104619939392e-07,83771
Turicibacter sp. TJ11,5.4104619939392e-07,2806443
Xanthomonas axonopodis,5.4104619939392e-07,53413
Xanthomonas hortorum,5.4104619939392e-07,56454
Xanthomonas vesicatoria,5.4104619939392e-07,56460
Erysipelothrix sp. A18Y020d,5.4104619939392e-07,2929157
Microbacterium esteraromaticum,5.4104619939392e-07,57043
Effusibacillus dendaii,5.4104619939392e-07,2743772
Ketobacter alkanivorans,5.4104619939392e-07,1917421
Endozoicomonas montiporae,5.4104619939392e-07,1027273
Endozoicomonas sp. 4G,5.4104619939392e-07,2872754
Halomonas elongata,5.4104619939392e-07,2746
Synechococcus sp. CBW1004,5.4104619939392e-07,1353136
Fischerella sp. NIES-4106,5.4104619939392e-07,2005456
Calothrix parasitica,5.4104619939392e-07,1973486
Calothrix sp. NIES-2100,5.4104619939392e-07,1954172
Halomonas sp. SH5A2,5.4104619939392e-07,2749040
Tolypothrix sp. PCC 7910,5.4104619939392e-07,2099387
Halomonas meridiana,5.4104619939392e-07,29570
Halomonas piezotolerans,5.4104619939392e-07,2609667
Keratinibaculum paraultunense,5.4104619939392e-07,1278232
Anabaena sp. WA102,5.4104619939392e-07,1647413
Nostoc edaphicum,5.4104619939392e-07,264686
Chromohalobacter salexigens,5.4104619939392e-07,158080
Nostoc sp. NIES-4103,5.4104619939392e-07,2005458
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',5.4104619939392e-07,1618022
Ezakiella massiliensis,5.4104619939392e-07,1852374
Neptunomonas concharum,5.4104619939392e-07,1031538
Lysobacter capsici,5.4104619939392e-07,435897
Dyella terrae,5.4104619939392e-07,522259
Halobacillus sp. SSBR10-3,5.4104619939392e-07,2932257
Gemella sanguinis,5.4104619939392e-07,84135
Acinetobacter venetianus,5.4104619939392e-07,52133
Acinetobacter guillouiae,5.4104619939392e-07,106649
Acinetobacter junii,5.4104619939392e-07,40215
Acinetobacter tandoii,5.4104619939392e-07,202954
Psychrobacter sp. P11G5,5.4104619939392e-07,1699624
Actinobacillus sp. GY-402,5.4104619939392e-07,2774188
Planococcus sp. MB-3u-03,5.4104619939392e-07,2058136
Planococcus lenghuensis,5.4104619939392e-07,2213202
Pasteurella multocida,5.4104619939392e-07,747
Planococcus massiliensis,5.4104619939392e-07,1499687
Planococcus glaciei,5.4104619939392e-07,459472
Bisgaardia hudsonensis,5.4104619939392e-07,109472
Frederiksenia canicola,5.4104619939392e-07,123824
Planococcus antarcticus,5.4104619939392e-07,161360
Amphibacillus xylanus,5.4104619939392e-07,1449
Agarilytica rhodophyticola,5.4104619939392e-07,1737490
Sutcliffiella cohnii,5.4104619939392e-07,33932
Viridibacillus sp. JNUCC-6,5.4104619939392e-07,2779527
Rummeliibacillus sp. G93,5.4104619939392e-07,2939494
Acinetobacter pittii,5.4104619939392e-07,48296
Staphylococcus delphini,5.4104619939392e-07,53344
Gemella sp. zg-570,5.4104619939392e-07,2840371
Abyssicoccus albus,5.4104619939392e-07,1817405
Jeotgalicoccus sp. ATCC 8456,5.4104619939392e-07,946435
Macrococcus equipercicus,5.4104619939392e-07,69967
Staphylococcus simiae,5.4104619939392e-07,308354
Staphylococcus capitis,5.4104619939392e-07,29388
Staphylococcus saccharolyticus,5.4104619939392e-07,33028
Staphylococcus hyicus,5.4104619939392e-07,1284
Acinetobacter sp. MYb10,5.4104619939392e-07,1827285
Shewanella sp. FJAT-53555,5.4104619939392e-07,2864204
Shewanella sp. KX20019,5.4104619939392e-07,2803864
Shewanella vesiculosa,5.4104619939392e-07,518738
Shewanella decolorationis,5.4104619939392e-07,256839
Staphylococcus epidermidis,5.4104619939392e-07,1282
Acinetobacter sp. Z1,5.4104619939392e-07,2953738
Acinetobacter sp. WCHA55,5.4104619939392e-07,2004646
Nocardia mangyaensis,5.4104619939392e-07,2213200
