Species,RA,TAX_ID
Caldicellulosiruptor lactoaceticus,0.0,52766
Caldicellulosiruptor changbaiensis,0.0,1222016
Acetohalobium arabaticum,0.0,28187
Halocella sp. SP3-1,0.0,2382161
Alkaliphilus sp. B6464,0.0,2731219
Alkaliphilus metalliredigens,0.0,208226
Alkaliphilus oremlandii,0.0,461876
Acetivibrio clariflavus,0.0,288965
Ruminococcus champanellensis,0.0,1161942
Ruminococcus bicirculans,0.0,1160721
Ruminococcus albus,0.0,1264
Ruminococcus sp. JE7A12,0.0,2564099
Solibaculum mannosilyticum,0.0,2780922
Acutalibacter muris,0.0,1796620
Caproicibacterium amylolyticum,0.0,2766537
Acetivibrio thermocellus,0.0,1515
Acetivibrio saccincola,0.0,1677857
Monoglobus pectinilyticus,0.0,1981510
Candidatus Arthromitus sp. SFB-rat-Yit,0.0,1041504
Ruminiclostridium herbifermentans,0.0,2488810
Ruminiclostridium cellulolyticum,0.0,1521
Ethanoligenens harbinense,0.0,253239
Mageeibacillus indolicus,0.0,884684
Pseudoclostridium thermosuccinogenes,0.0,84032
Thermoclostridium stercorarium,0.0,1510
Filifactor alocis,0.0,143361
Romboutsia ilealis,0.0,1115758
Romboutsia sp. CE17,0.0,2724150
Caproiciproducens sp. NJN-50,0.0,2507162
Caproiciproducens sp. 7D4C2,0.0,2721621
Oscillibacter valericigenes,0.0,351091
Oscillibacter sp. MM35,0.0,2714353
Blautia sp. LZLJ-3,0.0,2779518
Clostridium hylemonae,0.0,89153
Lachnoclostridium phytofermentans,0.0,66219
Coprococcus sp. ART55/1,0.0,751585
Lacrimispora sphenoides,0.0,29370
Anaerocolumna cellulosilytica,0.0,433286
Anaerocolumna sedimenticola,0.0,2696063
Anaerocolumna sp. CTTW,0.0,2736602
Butyrivibrio fibrisolvens,0.0,831
Butyrivibrio proteoclasticus,0.0,43305
Butyrivibrio hungatei,0.0,185008
Lachnospira eligens,0.0,39485
Cellulosilyticum lentocellum,0.0,29360
Cellulosilyticum sp. WCF-2,0.0,2497860
Lachnoanaerobaculum umeaense,0.0,617123
Herbinix luporum,0.0,1679721
Anaerotignum propionicum,0.0,28446
Pseudobutyrivibrio xylanivorans,0.0,185007
Oscillibacter sp. NSJ-62,0.0,2763056
Romboutsia hominis,0.0,1507512
Peptacetobacter hiranonis,0.0,89152
Peptoclostridium acidaminophilum,0.0,1731
Clostridium aceticum,0.0,84022
Clostridium cellulovorans,0.0,1493
Clostridium scatologenes,0.0,1548
Clostridium sporogenes,0.0,1509
Clostridium taeniosporum,0.0,394958
Clostridium argentinense,0.0,29341
Clostridium kluyveri,0.0,1534
Clostridium saccharobutylicum,0.0,169679
Clostridium gasigenes,0.0,94869
Clostridium cochlearium,0.0,1494
Clostridium pasteurianum,0.0,1501
Clostridium isatidis,0.0,182773
Clostridium tetani,0.0,1513
Clostridium novyi,0.0,1542
Clostridium intestinale,0.0,36845
Clostridium bornimense,0.0,1216932
Clostridium tyrobutyricum,0.0,1519
Clostridium fermenticellae,0.0,2068654
Sarcina sp. JB2,0.0,2726954
Geosporobacter ferrireducens,0.0,1424294
Clostridium carboxidivorans,0.0,217159
Clostridium beijerinckii,0.0,1520
Paraclostridium bifermentans,0.0,1490
Clostridium acetobutylicum,0.0,1488
Paeniclostridium sordellii,0.0,1505
Acetoanaerobium sticklandii,0.0,1511
Clostridium sp. SY8519,0.0,1042156
Clostridium sp. C1,0.0,1155388
Clostridium sp. AWRP,0.0,2212991
Clostridium sp. MF28,0.0,1702238
Clostridium sp. 'deep sea',0.0,2779445
Clostridium sp. BNL1100,0.0,755731
Clostridium sp. DL-VIII,0.0,641107
Clostridium sp. JN-1,0.0,2483110
Clostridium sp. 001,0.0,1970093
Clostridium sp. CT4,0.0,2320868
Clostridium sp. JN-9,0.0,2507159
Clostridium botulinum,0.0,1491
Clostridium butyricum,0.0,1492
Clostridium drakei,0.0,332101
Clostridium formicaceticum,0.0,1497
Clostridium thermarum,0.0,1716543
Clostridium saccharoperbutylacetonicum,0.0,36745
Bacillus sp. CS13,0.0,2728853
Bacillus sp. X1(2014),0.0,1565991
Paenibacillus sp. B01,0.0,2660554
Halobacillus halophilus,0.0,1570
Terribacillus aidingensis,0.0,586416
Pontibacillus sp. ALD_SL1,0.0,2777185
Pontibacillus sp. HMF3514,0.0,2692425
Anaerobacillus isosaccharinicus,0.0,1532552
Lentibacillus sp. CBA3610,0.0,2518176
Lentibacillus amyloliquefaciens,0.0,1472767
Psychrobacillus glaciei,0.0,2283160
Psychrobacillus sp. AK 1817,0.0,2303505
Psychrobacillus sp. INOP01,0.0,2829187
Oceanobacillus kimchii,0.0,746691
Staphylococcus sp. 17KM0847,0.0,2583989
Oceanobacillus iheyensis,0.0,182710
Amphibacillus xylanus,0.0,1449
Gracilibacillus sp. SCU50,0.0,2663022
Lederbergia lentus,0.0,1467
Paraliobacillus zengyii,0.0,2213194
Radiobacillus deserti,0.0,2594883
Aeribacillus pallidus,0.0,33936
Staphylococcus hominis,0.0,1290
Staphylococcus sp. SB1-57,0.0,2813777
Terribacillus goriensis,0.0,386490
Salicibibacter cibarius,0.0,2743000
Salicibibacter cibi,0.0,2743001
Bacillus sporothermodurans,0.0,46224
Anoxybacillus amylolyticus,0.0,294699
Lysinibacillus parviboronicapiens,0.0,436516
Lysinibacillus timonensis,0.0,2086577
Lysinibacillus sphaericus,0.0,1421
Bacillus circulans,0.0,1397
Sediminibacillus sp. DP4-553-S,0.0,2729421
Parageobacillus genomosp. 1,0.0,1295642
Parageobacillus thermoglucosidasius,0.0,1426
Cytobacillus kochii,0.0,859143
Cytobacillus oceanisediminis,0.0,665099
Cytobacillus ciccensis,0.0,1670641
Cytobacillus gottheilii,0.0,859144
Caldibacillus thermoamylovorans,0.0,35841
Pradoshia sp. D12,0.0,2651284
Mesobacillus jeotgali,0.0,129985
Mesobacillus foraminis,0.0,279826
Salimicrobium jeotgali,0.0,1230341
Bacillus oleronius,0.0,38875
Bacillus vini,0.0,1476025
Staphylococcus sp. M0911,0.0,2025492
Staphylococcus capitis,0.0,29388
Bacillus sp. BD59S,0.0,2499213
Macrococcus caseolyticus,0.0,69966
Staphylococcus felis,0.0,46127
Staphylococcus pasteuri,0.0,45972
Staphylococcus lloydii,0.0,2781774
Mammaliicoccus sciuri,0.0,1296
Mammaliicoccus vitulinus,0.0,71237
Mammaliicoccus lentus,0.0,42858
Mammaliicoccus stepanovicii,0.0,643214
Mammaliicoccus fleurettii,0.0,150056
Macrococcus bohemicus,0.0,1903056
Macrococcus canis,0.0,1855823
Staphylococcus saprophyticus,0.0,29385
Jeotgalicoccus sp. WY2,0.0,2708346
Abyssicoccus albus,0.0,1817405
Salinicoccus halodurans,0.0,407035
Paenibacillus sp. FSL R7-0331,0.0,1536773
Paenibacillus sp. FSL R5-0912,0.0,1536771
Paenibacillus sp. BIHB4019,0.0,1870819
Paenibacillus sp. CAA11,0.0,1532905
Paenibacillus sp. TB2019,0.0,2810347
Paenibacillus sp. FSL H7-0737,0.0,1536775
Staphylococcus condimenti,0.0,70255
Staphylococcus argenteus,0.0,985002
Staphylococcus nepalensis,0.0,214473
Staphylococcus arlettae,0.0,29378
Staphylococcus cohnii,0.0,29382
Staphylococcus lugdunensis,0.0,28035
Staphylococcus equorum,0.0,246432
Staphylococcus delphini,0.0,53344
Staphylococcus pseudintermedius,0.0,283734
Staphylococcus agnetis,0.0,985762
Staphylococcus pettenkoferi,0.0,170573
Staphylococcus caprae,0.0,29380
Staphylococcus xylosus,0.0,1288
Staphylococcus simulans,0.0,1286
Staphylococcus simiae,0.0,308354
Staphylococcus saccharolyticus,0.0,33028
Staphylococcus carnosus,0.0,1281
Staphylococcus pseudoxylosus,0.0,2282419
Staphylococcus chromogenes,0.0,46126
Staphylococcus warneri,0.0,1292
Staphylococcus muscae,0.0,1294
Staphylococcus schweitzeri,0.0,1654388
Staphylococcus succinus,0.0,61015
Anoxybacillus kamchatkensis,0.0,196180
Anoxybacillus sp. PDR2,0.0,1636720
Anoxybacillus flavithermus,0.0,33934
Bacillus gobiensis,0.0,1441095
Bacillus pseudomycoides,0.0,64104
Bacillus mycoides,0.0,1405
Bacillus anthracis,0.0,1392
Bacillus toyonensis,0.0,155322
Bacillus wiedmannii,0.0,1890302
Bacillus luti,0.0,2026191
Bacillus albus,0.0,2026189
Bacillus intestinalis,0.0,1963032
Bacillus glycinifermentans,0.0,1664069
Bacillus beveridgei,0.0,632773
Evansella cellulosilytica,0.0,1413
Bacillus pumilus,0.0,1408
Bacillus safensis,0.0,561879
Bacillus haikouensis,0.0,1510468
Bacillus altitudinis,0.0,293387
Bacillus weihaiensis,0.0,1547283
Bacillus dafuensis,0.0,1742359
Bacillus methanolicus,0.0,1471
Bacillus freudenreichii,0.0,1783501
Bacillus haynesii,0.0,1925021
Bacillus cereus,0.0,1396
Bacillus thuringiensis,0.0,1428
Bacillus cytotoxicus,0.0,580165
Bacillus sp. M4U3P1,0.0,2592382
Bacillus sp. SB49,0.0,1071080
Bacillus sp. V3,0.0,2795526
Bacillus sp. FJAT-45348,0.0,2011012
Bacillus sp. FJAT-22090,0.0,1581038
Bacillus sp. THAF10,0.0,2587848
Bacillus sp. FJAT-18017,0.0,1705566
Bacillus sp. S3,0.0,486398
Bacillus sp. LM 4-2,0.0,1628753
Bacillus sp. HD4P25,0.0,2779776
Bacillus sp. 1NLA3E,0.0,666686
Bacillus sp. Y1,0.0,352858
Bacillus sp. KH172YL63,0.0,2709784
Bacillus sp. KBS0812,0.0,2582827
Bacillus sp. N3536,0.0,2666127
Bacillus sp. LJBV19,0.0,2821409
Bacillus sp. N1-1,0.0,2682541
Bacillus sp. SYJ,0.0,2529386
Bacillus sp. WP8,0.0,756828
Bacillus sp. Pc3,0.0,1446792
Bacillus smithii,0.0,1479
Bacillus infantis,0.0,324767
Bacillus xiamenensis,0.0,1178537
Virgibacillus phasianinus,0.0,2017483
Virgibacillus dokdonensis,0.0,302167
Bacillus marisflavi,0.0,189381
Rossellomorea vietnamensis,0.0,218284
Metabacillus sp. cB07,0.0,2806989
Metabacillus sp. KUDC1714,0.0,2745198
Metabacillus litoralis,0.0,152268
Alkalihalobacillus clausii,0.0,79880
Alkalihalobacillus miscanthi,0.0,2598861
Alkalihalobacillus halodurans,0.0,86665
Alkalihalobacillus krulwichiae,0.0,199441
Alkalihalobacillus pseudofirmus,0.0,79885
Alkalihalobacillus gibsonii,0.0,79881
Alkalihalobacillus lehensis,0.0,300825
Bacillus cohnii,0.0,33932
Bacillus horikoshii,0.0,79883
Fictibacillus arsenicus,0.0,255247
Fictibacillus phosphorivorans,0.0,1221500
Neobacillus cucumis,0.0,1740721
Neobacillus mesonae,0.0,1193713
Virgibacillus halodenitrificans,0.0,1482
Virgibacillus pantothenticus,0.0,1473
Brevibacterium frigoritolerans,0.0,450367
Virgibacillus sp. Bac330,0.0,2419841
Geobacillus subterraneus,0.0,129338
Geobacillus thermoleovorans,0.0,33941
Geobacillus thermocatenulatus,0.0,33938
Geobacillus stearothermophilus,0.0,1422
Geobacillus sp. 46C-IIa,0.0,1963025
Geobacillus sp. JS12,0.0,1813182
Geobacillus genomosp. 3,0.0,1921421
Geobacillus thermodenitrificans,0.0,33940
Peribacillus psychrosaccharolyticus,0.0,1407
Peribacillus butanolivorans,0.0,421767
Peribacillus simplex,0.0,1478
Peribacillus muralis,0.0,264697
Peribacillus asahii,0.0,228899
Weizmannia coagulans,0.0,1398
Priestia megaterium,0.0,1404
Priestia filamentosa,0.0,1402861
Priestia flexa,0.0,86664
Virgibacillus sp. SK37,0.0,403957
Virgibacillus sp. MSP4-1,0.0,2700081
Nocardioides sambongensis,0.0,2589074
Nocardioides ungokensis,0.0,1643322
Nocardioides seonyuensis,0.0,2518371
Citrobacter sp. BIDMC107,0.0,1686384
Acholeplasma palmae,0.0,38986
Acholeplasma axanthum,0.0,29552
Acholeplasma hippikon,0.0,264636
Fimbriimonas ginsengisoli,0.0,1005039
Escherichia sp. SCLE84,0.0,2725997
Citrobacter freundii,0.0,546
Citrobacter werkmanii,0.0,67827
Citrobacter braakii,0.0,57706
Citrobacter freundii complex sp. CFNIH2,0.0,2066049
Citrobacter youngae,0.0,133448
Citrobacter sp. B72,0.0,2807631
Citrobacter portucalensis,0.0,1639133
Citrobacter sedlakii,0.0,67826
Citrobacter sp. RHB25-C09,0.0,2742624
Citrobacter sp. R56,0.0,1573676
Citrobacter sp. LY-1,0.0,2546350
Citrobacter sp. Y3,0.0,2716879
Citrobacter sp. FDAARGOS_156,0.0,1702170
Citrobacter sp. BDA59-3,0.0,2781952
Citrobacter sp. MGH 55,0.0,1439319
Mesoplasma florum,0.0,2151
Mesoplasma entomophilum,0.0,2149
Mesoplasma syrphidae,0.0,225999
Spiroplasma chinense,0.0,216932
Roseiflexus castenholzii,0.0,120962
Candidatus Promineofilum breve,0.0,1806508
Mycoplasma sp. NEAQ87857,0.0,2683967
Mycoplasma sp. 1654_15,0.0,2725994
Mycoplasma sp. Zaradi2,0.0,547987
Mycoplasma sp. OR1901,0.0,2742195
Candidatus Mycoplasma haemolamae,0.0,141391
Mycoplasma anserisalpingitidis,0.0,519450
Mycoplasma gallisepticum,0.0,2096
Mycoplasma capricolum,0.0,2095
Mycoplasma hyopneumoniae,0.0,2099
Mycoplasma yeatsii,0.0,51365
Mycoplasma columborale,0.0,171282
Mycoplasma maculosum,0.0,114885
Mycoplasma gallinaceum,0.0,29556
Mycoplasma agalactiae,0.0,2110
Mycoplasma californicum,0.0,2113
Ureaplasma diversum,0.0,42094
Spiroplasma clarkii,0.0,2139
Citrobacter sp. RHBSTW-00524,0.0,2742653
Citrobacter sp. RHBSTW-00986,0.0,2742675
Enterobacter mori,0.0,539813
Enterobacter sp. SA187,0.0,1914861
Enterobacter cloacae complex sp.,0.0,2027919
Enterobacter cloacae complex sp. ECNIH7,0.0,1915310
Enterobacter cloacae complex sp. FDA-CDC-AR_0164,0.0,2077136
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,0.0,2077137
Enterobacter chengduensis,0.0,2494701
Enterobacter chuandaensis,0.0,2497875
Enterobacter sp. RHBSTW-00994,0.0,2742676
Enterobacter sp. R4-368,0.0,1166130
Enterobacter sp. JUb54,0.0,2724468
Enterobacter sp. E76,0.0,2596949
Citrobacter sp. RHB35-C21,0.0,2742626
Enterobacter sp. 638,0.0,399742
Enterobacter sp. RHB15-C17,0.0,2742619
Enterobacter sp. RHBSTW-00175,0.0,2742639
Enterobacter sp. N18-03635,0.0,2500132
Enterobacter sp. 18A13,0.0,2565914
Enterobacter sp. SGAir0187,0.0,2836161
Enterobacter sp. RHBSTW-00975,0.0,2742673
Enterobacter sp. RHBSTW-00593,0.0,2742656
Enterobacter sp. HK169,0.0,1868135
Enterobacter ludwigii,0.0,299767
Enterobacter cancerogenus,0.0,69218
Enterobacter asburiae,0.0,61645
Enterobacter kobei,0.0,208224
Citrobacter sp. CRE-46,0.0,1703250
Citrobacter sp. CFNIH10,0.0,1920110
Citrobacter sp. TBCP-5362,0.0,2576406
Citrobacter tructae,0.0,2562449
Citrobacter rodentium,0.0,67825
Citrobacter amalonaticus,0.0,35703
Citrobacter farmeri,0.0,67824
Citrobacter telavivum,0.0,2653932
Citrobacter pasteurii,0.0,1563222
Citrobacter koseri,0.0,545
Citrobacter cronae,0.0,1748967
Shigella flexneri,0.0,623
Shigella boydii,0.0,621
Shigella dysenteriae,0.0,622
Shigella sonnei,0.0,624
Shigella sp. PAMC 28760,0.0,1813821
Enterobacter cloacae,0.0,550
Enterobacter hormaechei,0.0,158836
Enterobacter roggenkampii,0.0,1812935
Caldilinea aerophila,0.0,133453
Thermobaculum terrenum,0.0,166501
Tepidiforma bonchosmolovskayae,0.0,2601677
Nostoc piscinale,0.0,224012
Chamaesiphon minutus,0.0,1173032
Nostoc sp. NIES-4103,0.0,2005458
Nostoc sp. PCC 7107,0.0,317936
Nostoc sp. NIES-2111,0.0,1973475
Nostoc sp. UHCC 0702,0.0,2814655
Nostoc sp. TCL26-01,0.0,2576904
Nostoc sphaeroides,0.0,446679
Nostoc linckia,0.0,92942
Nostoc punctiforme,0.0,272131
Nostoc carneum,0.0,374162
Sphaerobacter thermophilus,0.0,2057
Anabaena sp. WA102,0.0,1647413
Dolichospermum compactum,0.0,136073
Dolichospermum flos-aquae,0.0,1166
Dolichospermum sp. UHCC 0315A,0.0,1914871
Calothrix sp. PCC 7507,0.0,99598
Calothrix sp. NIES-3974,0.0,2005462
Calothrix parasitica,0.0,1973486
Calothrix parietina,0.0,32054
Calothrix brevissima,0.0,938406
Halomicronema hongdechloris,0.0,1209493
Leptolyngbya sp. NIES-3755,0.0,1752064
Leptolyngbya sp. 15MV,0.0,2819933
Prochlorococcus marinus,0.0,1219
Egicoccus halophilus,0.0,1670830
Synechococcus sp. PCC 7336,0.0,195250
Synechococcus sp. PCC 6312,0.0,195253
Synechococcus sp. JA-2-3B'a(2-13),0.0,321332
Synechococcus sp. CC9902,0.0,316279
Synechococcus sp. SynAce01,0.0,1916956
Synechococcus sp. TAK9802,0.0,1442558
Synechococcus sp. A15-62,0.0,1050657
Synechococcus sp. NOUM97013,0.0,1442555
Synechococcus sp. CB0101,0.0,232348
Synechococcus sp. PROS-7-1,0.0,1442556
Synechococcus sp. BOUM118,0.0,1442552
Synechococcus elongatus,0.0,32046
Thermosynechococcus sp. NK55a,0.0,1394889
Cyanobium sp. NIES-981,0.0,1851505
Cyanobium gracile,0.0,59930
Pseudanabaena sp. ABRG5-3,0.0,685565
Pseudanabaena sp. PCC 7367,0.0,82654
Synechocystis sp. PCC 7338,0.0,2732530
Rivularia sp. PCC 7116,0.0,373994
Microchaete diplosiphon,0.0,1197
Brasilonema sennae,0.0,1397703
Deinococcus sp. AJ005,0.0,2652443
Deinococcus actinosclerus,0.0,1768108
Deinococcus ficus,0.0,317577
Deinococcus irradiatisoli,0.0,2202254
Deinococcus peraridilitoris,0.0,432329
Deinococcus radiodurans,0.0,1299
Deinococcus gobiensis,0.0,502394
Deinococcus wulumuqiensis,0.0,980427
Thermus thermophilus,0.0,274
Thermus caldilimi,0.0,2483360
Meiothermus ruber,0.0,277
Marinithermus hydrothermalis,0.0,186192
Anaerolinea thermophila,0.0,167964
Anaerolinea sp. 'rifampicinis',0.0,2710758
Pelolinea submarina,0.0,913107
Dehalogenimonas formicexedens,0.0,1839801
Dehalogenimonas sp. GP,0.0,1536648
Dehalogenimonas lykanthroporepellens,0.0,552810
Ktedonosporobacter rubrisoli,0.0,2509675
Thermomicrobium roseum,0.0,500
Deinococcus deserti,0.0,310783
Deinococcus sp. NW-56,0.0,2080419
Fischerella sp. NIES-3754,0.0,1752063
Deinococcus puniceus,0.0,1182568
Fischerella sp. NIES-4106,0.0,2005456
Microcystis aeruginosa,0.0,1126
Gloeocapsa sp. PCC 7428,0.0,1173026
Geminocystis herdmanii,0.0,669359
Geminocystis sp. NIES-3709,0.0,1617448
Rippkaea orientalis,0.0,2546366
Gloeothece verrucosa,0.0,2546359
Oscillatoria nigro-viridis,0.0,482564
Oscillatoria acuminata,0.0,118323
Moorea producens,0.0,1155739
Oxynema sp. AP17,0.0,2064643
Trichodesmium erythraeum,0.0,1206
Stanieria sp. NIES-3757,0.0,1807358
Stanieria cyanosphaera,0.0,102116
Chroococcidiopsis thermalis,0.0,54299
Gloeobacter kilaueensis,0.0,1416614
Gloeobacter violaceus,0.0,33072
Gloeomargarita lithophora,0.0,1188228
cyanobacterium endosymbiont of Rhopalodia gibberula,0.0,1763363
Enterobacter sp. ODB01,0.0,1827481
Enterobacter oligotrophicus,0.0,2478464
Aeromicrobium marinum,0.0,219314
Proteus vulgaris,0.0,585
Providencia sneebia,0.0,516075
Providencia rettgeri,0.0,587
Providencia heimbachae,0.0,333962
Providencia rustigianii,0.0,158850
Providencia alcalifaciens,0.0,126385
Xenorhabdus bovienii,0.0,40576
Xenorhabdus doucetiae,0.0,351671
Xenorhabdus hominickii,0.0,351679
Xenorhabdus nematophila,0.0,628
Proteus hauseri,0.0,183417
Dickeya chrysanthemi,0.0,556
Proteus mirabilis,0.0,584
Photorhabdus akhurstii,0.0,171438
Photorhabdus laumondii,0.0,2218628
Arsenophonus nasoniae,0.0,638
Arsenophonus endosymbiont of Aphis craccivora,0.0,1231049
Dickeya dadantii,0.0,204038
Dickeya dianthicola,0.0,204039
Dickeya zeae,0.0,204042
Dickeya paradisiaca,0.0,69223
Morganella morganii,0.0,582
Wigglesworthia glossinidia,0.0,51229
Tatumella citrea,0.0,53336
Mixta calida,0.0,665913
Ewingella americana,0.0,41202
Candidatus Fukatsuia symbiotica,0.0,1878942
Pantoea sp. SO10,0.0,2575375
Pantoea sp. At-9b,0.0,592316
Pantoea sp. CCBC3-3-1,0.0,2490851
Pantoea sp. 201603H,0.0,2479547
Pantoea sp. MSR2,0.0,2052056
Pantoea dispersa,0.0,59814
Pantoea agglomerans,0.0,549
Pantoea ananatis,0.0,553
Pantoea rwandensis,0.0,1076550
Pantoea vagans,0.0,470934
Erwinia pyrifoliae,0.0,79967
Candidatus Erwinia haradaeae,0.0,1922217
Erwinia tasmaniensis,0.0,338565
Erwinia gerundensis,0.0,1619313
Erwinia sp. E602,0.0,2675378
Erwinia sp. J780,0.0,2681984
Buchnera aphidicola,0.0,9
Dickeya solani,0.0,1089444
Dickeya sp. Secpp 1600,0.0,2037915
Enterobacter soli,0.0,885040
Pseudomonas migulae,0.0,78543
Pseudomonas tolaasii,0.0,29442
Pseudomonas fluorescens,0.0,294
Pseudomonas synxantha,0.0,47883
Pseudomonas mandelii,0.0,75612
Pseudomonas azotoformans,0.0,47878
Pseudomonas protegens,0.0,380021
Pseudomonas mucidolens,0.0,46679
Pseudomonas poae,0.0,200451
Pseudomonas orientalis,0.0,76758
Pseudomonas veronii,0.0,76761
Brenneria izadpanahii,0.0,2722756
Pseudomonas mediterranea,0.0,183795
Pseudomonas rhodesiae,0.0,76760
Pseudomonas corrugata,0.0,47879
Pseudomonas sp. S-6-2,0.0,1931241
Pseudomonas sp. HLS-6,0.0,2049589
Pseudomonas sp. CC6-YY-74,0.0,1930532
Pseudomonas sp. Leaf58,0.0,1736226
Pseudomonas sp. VLB120,0.0,69328
Pseudomonas sp. SCA2728.1_7,0.0,2825975
Pseudomonas mosselii,0.0,78327
Pseudomonas oryzihabitans,0.0,47885
Pseudomonas fulva,0.0,47880
Pseudomonas plecoglossicida,0.0,70775
Brenneria goodwinii,0.0,1109412
Brenneria rubrifaciens,0.0,55213
Pectobacterium carotovorum,0.0,554
Pectobacterium aroidearum,0.0,1201031
Pectobacterium parmentieri,0.0,1905730
Pectobacterium punjabense,0.0,2108399
Pectobacterium versatile,0.0,2488639
Obesumbacterium proteus,0.0,82983
Edwardsiella tarda,0.0,636
Sodalis sp. dw_23,0.0,2697027
Sodalis endosymbiont of Henestaris halophilus,0.0,1929246
Sodalis praecaptivus,0.0,1239307
Candidatus Sodalis pierantonius,0.0,1486991
Leminorella richardii,0.0,158841
Pragia fontium,0.0,82985
Jinshanibacter zhutongyuii,0.0,2498113
Limnobaculum parvum,0.0,2172103
Plesiomonas shigelloides,0.0,703
Pseudomonas monteilii,0.0,76759
Chania multitudinisentens,0.0,1639108
Rahnella aquatilis,0.0,34038
Rahnella inusitata,0.0,58169
Leclercia sp. W17,0.0,2282309
Kosakonia radicincitans,0.0,283686
Kosakonia pseudosacchari,0.0,1646340
Kosakonia oryzae,0.0,497725
Leclercia sp. 4-9-1-25,0.0,2815358
Leclercia sp. 29361,0.0,2714951
Leclercia sp. W6,0.0,2282310
Leclercia sp. LSNIH1,0.0,1920114
Leclercia sp. 119287,0.0,2681308
Leclercia sp. Colony189,0.0,2681309
Leclercia sp. J807,0.0,2681307
Serratia grimesii,0.0,82995
Leclercia adecarboxylata,0.0,83655
Raoultella ornithinolytica,0.0,54291
Raoultella planticola,0.0,575
Raoultella electrica,0.0,1259973
Raoultella terrigena,0.0,577
Cronobacter sakazakii,0.0,28141
Cronobacter condimenti,0.0,1163710
Cronobacter sp. JZ38,0.0,1906275
Cronobacter dublinensis,0.0,413497
Kosakonia sacchari,0.0,1158459
Kosakonia arachidis,0.0,551989
Kosakonia cowanii,0.0,208223
Kosakonia sp. CCTCC M2018092,0.0,2492396
Enterobacter bugandensis,0.0,881260
Klebsiella pneumoniae,0.0,573
Klebsiella sp. A52,0.0,2834819
Klebsiella sp. STW0522-44,0.0,2681387
Klebsiella sp. LY,0.0,2015795
Klebsiella sp. P1CD1,0.0,2267618
Klebsiella sp. MPUS7,0.0,2697371
Klebsiella huaxiensis,0.0,2153354
Klebsiella variicola,0.0,244366
Klebsiella quasipneumoniae,0.0,1463165
Klebsiella oxytoca,0.0,571
Klebsiella aerogenes,0.0,548
Klebsiella michiganensis,0.0,1134687
Klebsiella quasivariicola,0.0,2026240
Klebsiella africana,0.0,2489010
Salmonella bongori,0.0,54736
Salmonella sp. SJTUF14178,0.0,2745895
Kosakonia sp. MUSA4,0.0,2067958
Kosakonia sp. SMBL-WEM22,0.0,2725560
Cronobacter malonaticus,0.0,413503
Cronobacter universalis,0.0,535744
Cronobacter muytjensii,0.0,413501
Candidatus Hamiltonella defensa,0.0,138072
Candidatus Gullanella endobia,0.0,1070130
Candidatus Doolittlea endobia,0.0,1778262
Candidatus Profftia tarda,0.0,1177216
Candidatus Ishikawaella capsulata,0.0,168169
Candidatus Moranella endobia,0.0,1048758
Yersinia frederiksenii,0.0,29484
Yersinia rohdei,0.0,29485
Yersinia kristensenii,0.0,28152
Yersinia canariae,0.0,2607663
Yersinia aldovae,0.0,29483
Yersinia pestis,0.0,632
Serratia surfactantfaciens,0.0,2741499
Serratia plymuthica,0.0,82996
Serratia marcescens,0.0,615
Serratia quinivorans,0.0,137545
Serratia rhizosphaerae,0.0,2597702
Serratia proteamaculans,0.0,28151
Serratia rubidaea,0.0,61652
Serratia fonticola,0.0,47917
secondary endosymbiont of Heteropsylla cubana,0.0,134287
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,0.0,1505597
Enterobacter lignolyticus,0.0,1334193
Shimwellia blattae,0.0,563
Pluralibacter gergoviae,0.0,61647
Lelliottia amnigena,0.0,61646
Lelliottia sp. WB101,0.0,2153385
Cedecea neteri,0.0,158822
Cedecea sp. FDAARGOS_727,0.0,2545798
Cedecea lapagei,0.0,158823
Jejubacter calystegiae,0.0,2579935
Kluyvera intermedia,0.0,61648
Kluyvera genomosp. 3,0.0,2774055
Kluyvera ascorbata,0.0,51288
Yokenella regensburgei,0.0,158877
Phytobacter ursingii,0.0,1972431
Phytobacter diazotrophicus,0.0,395631
Phytobacter sp. SCO41,0.0,1756993
Buttiauxella agrestis,0.0,82977
Buttiauxella sp. 3AFRM03,0.0,2479367
Scandinavium goeteborgense,0.0,1851514
Atlantibacter hermannii,0.0,565
Pseudescherichia vulneris,0.0,566
Acidimicrobium ferrooxidans,0.0,53635
Baekduia soli,0.0,496014
Rubrobacter radiotolerans,0.0,42256
Mycolicibacterium helvum,0.0,1534349
Mycobacterium kansasii,0.0,1768
Mycobacterium xenopi,0.0,1789
Mycobacterium tuberculosis,0.0,1773
Mycobacterium avium,0.0,1764
Mycobacterium gordonae,0.0,1778
Mycobacterium riyadhense,0.0,486698
Mycolicibacterium aichiense,0.0,1799
Mycolicibacterium hassiacum,0.0,46351
Mycolicibacterium neoaurum,0.0,1795
Mycolicibacterium aurum,0.0,1791
Mycolicibacterium moriokaense,0.0,39691
Mycolicibacterium tokaiense,0.0,39695
Mycolicibacterium poriferae,0.0,39694
Mycolicibacterium insubricum,0.0,444597
Mycolicibacterium goodii,0.0,134601
Mycolicibacterium mucogenicum,0.0,56689
Mycolicibacterium mageritense,0.0,53462
