Species,RA,TAX_ID
Acinetobacter venetianus,9.124176391011105e-07,52133
Cellulosimicrobium sp. JZ28,9.124176391011105e-07,1906273
Plasmodium relictum,9.124176391011105e-07,85471
Microbacterium sp. BH-3-3-3,9.124176391011105e-07,1906742
Ferroglobus placidus,9.124176391011105e-07,54261
Microbacterium sp. A18JL200,9.124176391011105e-07,2782167
Stieleria maiorica,9.124176391011105e-07,2795974
Nocardioides marinisabuli,9.124176391011105e-07,419476
Streptomyces sp. CRPJ-33,9.124176391011105e-07,2768068
Nocardioides seonyuensis,9.124176391011105e-07,2518371
Streptomyces sp. NA02950,9.124176391011105e-07,2742137
Dictyostelium discoideum,9.124176391011105e-07,44689
Nitratifractor salsuginis,9.124176391011105e-07,269261
Xanthomonas arboricola,9.124176391011105e-07,56448
Rothia aeria,9.124176391011105e-07,172042
Bradyrhizobium vignae,9.124176391011105e-07,1549949
Arthrobacter sp. QXT-31,9.124176391011105e-07,1357915
Tautonia plasticadhaerens,9.124176391011105e-07,2527974
Clostridium sp. JN-9,9.124176391011105e-07,2507159
Corynebacterium lactis,9.124176391011105e-07,1231000
Corynebacterium epidermidicanis,9.124176391011105e-07,1050174
Corynebacterium macginleyi,9.124176391011105e-07,38290
Corynebacterium segmentosum,9.124176391011105e-07,43990
Thermofilum uzonense,9.124176391011105e-07,1550241
Arthrobacter alpinus,9.124176391011105e-07,656366
Rhodococcus qingshengii,9.124176391011105e-07,334542
Desulfopila sp. IMCC35004,9.124176391011105e-07,2569540
Bosea sp. ANAM02,9.124176391011105e-07,2020412
Shewanella woodyi,9.124176391011105e-07,60961
Scheffersomyces stipitis,9.124176391011105e-07,4924
Rosistilla carotiformis,9.124176391011105e-07,2528017
Mycobacterium gordonae,9.124176391011105e-07,1778
Brevibacterium siliguriense,9.124176391011105e-07,1136497
Acinetobacter sp. 10FS3-1,9.124176391011105e-07,2563897
Pedobacter roseus,9.124176391011105e-07,336820
Ligilactobacillus agilis,9.124176391011105e-07,1601
Sphingobacterium sp. UDSM-2020,9.124176391011105e-07,2795738
Halopiger xanaduensis,9.124176391011105e-07,387343
Leptolyngbya sp. NIES-3755,9.124176391011105e-07,1752064
Candidatus Mycoplasma haemolamae,9.124176391011105e-07,141391
Chitinophaga sp. XS-30,9.124176391011105e-07,2604421
Sulfolobus islandicus,9.124176391011105e-07,43080
Hymenobacter sedentarius,9.124176391011105e-07,1411621
Bordetella hinzii,9.124176391011105e-07,103855
Parageobacillus thermoglucosidasius,9.124176391011105e-07,1426
Chryseobacterium taklimakanense,9.124176391011105e-07,536441
Conexibacter woesei,9.124176391011105e-07,191495
Enterobacter oligotrophicus,9.124176391011105e-07,2478464
Alkalihalobacillus miscanthi,9.124176391011105e-07,2598861
Candidatus Cytomitobacter primus,9.124176391011105e-07,2066024
Weissella coleopterorum,9.124176391011105e-07,2714949
Eggerthella sp. YY7918,9.124176391011105e-07,502558
Flavobacterium faecale,9.124176391011105e-07,1355330
Arachidicoccus soli,9.124176391011105e-07,2341117
Sphingomonas lacunae,9.124176391011105e-07,2698828
Sphingomonas piscis,9.124176391011105e-07,2714943
Lancefieldella parvula,9.124176391011105e-07,1382
Phreatobacter stygius,9.124176391011105e-07,1940610
Fischerella sp. NIES-3754,9.124176391011105e-07,1752063
Exiguobacterium sp. N4-1P,9.124176391011105e-07,2051906
Alkalihalobacillus pseudofirmus,9.124176391011105e-07,79885
Proteus vulgaris,9.124176391011105e-07,585
Algicoccus marinus,9.124176391011105e-07,2163011
Streptococcus urinalis,9.124176391011105e-07,149016
Hydrogenobacter sp. T-8,9.124176391011105e-07,1632019
Kosakonia radicincitans,9.124176391011105e-07,283686
Fischerella sp. NIES-4106,9.124176391011105e-07,2005456
Polynucleobacter sp. VK25,9.124176391011105e-07,1758398
Polynucleobacter necessarius,9.124176391011105e-07,576610
Kosakonia sp. CCTCC M2018092,9.124176391011105e-07,2492396
Paraburkholderia tropica,9.124176391011105e-07,92647
Oscillatoria acuminata,9.124176391011105e-07,118323
Tardibacter chloracetimidivorans,9.124176391011105e-07,1921510
Amphibacillus xylanus,9.124176391011105e-07,1449
Solitalea canadensis,9.124176391011105e-07,995
Nostoc linckia,9.124176391011105e-07,92942
Thermus thermophilus,9.124176391011105e-07,274
Raoultella terrigena,9.124176391011105e-07,577
Streptococcus pseudoporcinus,9.124176391011105e-07,361101
Planococcus rifietoensis,9.124176391011105e-07,200991
Sphingobium sp. EP60837,9.124176391011105e-07,1855519
Rhizobium sp. 11515TR,9.124176391011105e-07,2028343
Nostoc sp. UHCC 0702,9.124176391011105e-07,2814655
Serpentinicella alkaliphila,9.124176391011105e-07,1734049
Streptococcus sobrinus,9.124176391011105e-07,1310
Lysinibacillus sphaericus,9.124176391011105e-07,1421
Hymenobacter busanensis,9.124176391011105e-07,2607656
Cronobacter universalis,9.124176391011105e-07,535744
Vibrio zhugei,9.124176391011105e-07,2479546
Flavobacterium sp. M31R6,9.124176391011105e-07,2739062
Vibrio vulnificus,9.124176391011105e-07,672
Paenibacillus xylanexedens,9.124176391011105e-07,528191
Thermomicrobium roseum,9.124176391011105e-07,500
Neoasaia chiangmaiensis,9.124176391011105e-07,320497
Amycolatopsis sp. YIM 10,9.124176391011105e-07,2653857
Oleiphilus messinensis,9.124176391011105e-07,141451
Clostridium bornimense,9.124176391011105e-07,1216932
Defluviitoga tunisiensis,9.124176391011105e-07,1006576
Paenibacillus crassostreae,9.124176391011105e-07,1763538
Actinoplanes ianthinogenes,9.124176391011105e-07,122358
Massilia albidiflava,9.124176391011105e-07,321983
Micromonospora krabiensis,9.124176391011105e-07,307121
Chryseobacterium indoltheticum,9.124176391011105e-07,254
Sphingobacterium multivorum,9.124176391011105e-07,28454
Diaphorobacter sp. HDW4B,9.124176391011105e-07,2714925
Streptacidiphilus sp. PB12-B1b,9.124176391011105e-07,2705012
Nitrosopumilus adriaticus,9.124176391011105e-07,1580092
Oceanobacillus kimchii,9.124176391011105e-07,746691
Citrobacter cronae,9.124176391011105e-07,1748967
Providencia sneebia,9.124176391011105e-07,516075
Spirosoma montaniterrae,9.124176391011105e-07,1178516
Xenorhabdus hominickii,9.124176391011105e-07,351679
Listeria welshimeri,9.124176391011105e-07,1643
Listeria grayi,9.124176391011105e-07,1641
Listeria seeligeri,9.124176391011105e-07,1640
Bacteroides coprosuis,9.124176391011105e-07,151276
Novosphingobium pentaromativorans,9.124176391011105e-07,205844
Pseudonocardia sp. CGMCC 4.1532,9.124176391011105e-07,2761535
Fructilactobacillus sanfranciscensis,9.124176391011105e-07,1625
Flaviflexus sp. dk850,9.124176391011105e-07,2758573
Sphingomonas sp. HDW15A,9.124176391011105e-07,2714942
Clostridium sporogenes,9.124176391011105e-07,1509
Schaalia odontolytica,9.124176391011105e-07,1660
Acholeplasma hippikon,9.124176391011105e-07,264636
Agrobacterium sp. T29,9.124176391011105e-07,2580515
Borrelia coriaceae,9.124176391011105e-07,144
Comamonas piscis,9.124176391011105e-07,1562974
Methanoregula formicica,9.124176391011105e-07,882104
Trueperella pyogenes,9.124176391011105e-07,1661
Psychrobacillus glaciei,9.124176391011105e-07,2283160
Streptosporangium roseum,9.124176391011105e-07,2001
Lentilactobacillus parabuchneri,9.124176391011105e-07,152331
Pyrococcus kukulkanii,9.124176391011105e-07,1609559
Flavobacterium sp. MDT1-60,7.603480325842588e-07,1979344
Candidatus Azoamicus ciliaticola,7.603480325842588e-07,2652803
Rhodoluna limnophila,7.603480325842588e-07,232537
Methanobrevibacter millerae,7.603480325842588e-07,230361
Alicyclobacillus sp. TC,7.603480325842588e-07,2606450
Streptococcus salivarius,7.603480325842588e-07,1304
Shewanella sp. FJAT-54481,7.603480325842588e-07,2829809
Legionella pneumophila,7.603480325842588e-07,446
Microbacterium sediminis,7.603480325842588e-07,904291
Acinetobacter tandoii,7.603480325842588e-07,202954
Streptococcus halotolerans,7.603480325842588e-07,1814128
Listeria ivanovii,7.603480325842588e-07,1638
Capnocytophaga gingivalis,7.603480325842588e-07,1017
Agrococcus jejuensis,7.603480325842588e-07,399736
Halioglobus japonicus,7.603480325842588e-07,930805
Salinibacterium sp. ZJ70,7.603480325842588e-07,2708084
Mucilaginibacter mali,7.603480325842588e-07,2740462
Sporosarcina sp. Te-1,7.603480325842588e-07,2818390
Desulfarculus baarsii,7.603480325842588e-07,453230
Campylobacter upsaliensis,7.603480325842588e-07,28080
Babesia microti,7.603480325842588e-07,5868
Bacillus sp. V3,7.603480325842588e-07,2795526
Haliscomenobacter hydrossis,7.603480325842588e-07,2350
Arthrobacter sp. zg-ZUI227,7.603480325842588e-07,2817475
Salinicoccus halodurans,7.603480325842588e-07,407035
Bradyrhizobium sp. PSBB068,7.603480325842588e-07,2715960
Vibrio cidicii,7.603480325842588e-07,1763883
Bradyrhizobium sp. ORS 278,7.603480325842588e-07,114615
Auraticoccus monumenti,7.603480325842588e-07,675864
Arenimonas daejeonensis,7.603480325842588e-07,370777
Mogibacterium pumilum,7.603480325842588e-07,86332
Prevotella copri,7.603480325842588e-07,165179
Thermococcus barophilus,7.603480325842588e-07,55802
Enterococcus durans,7.603480325842588e-07,53345
Paenibacillus sp. FSL R7-0273,7.603480325842588e-07,1536772
Vagococcus hydrophili,7.603480325842588e-07,2714947
Paenibacillus sp. HB172198,7.603480325842588e-07,2565926
Prevotella sp. WR041,7.603480325842588e-07,2801997
Niabella soli,7.603480325842588e-07,446683
Reinekea forsetii,7.603480325842588e-07,1336806
Neorhizobium galegae,7.603480325842588e-07,399
Alcanivorax sp. N3-2A,7.603480325842588e-07,2014542
Bacteroides luhongzhouii,7.603480325842588e-07,2650158
Paenibacillus sp. IHB B 3084,7.603480325842588e-07,867076
endosymbiont 'TC1' of Trimyema compressum,7.603480325842588e-07,243899
Parvimonas micra,7.603480325842588e-07,33033
Finegoldia magna,7.603480325842588e-07,1260
Bermanella marisrubri,7.603480325842588e-07,207949
Anaerococcus prevotii,7.603480325842588e-07,33034
Kushneria konosiri,7.603480325842588e-07,698828
Pistricoccus aurantiacus,7.603480325842588e-07,1883414
Vibrio panuliri,7.603480325842588e-07,1381081
Rhizobium lusitanum,7.603480325842588e-07,293958
Shewanella maritima,7.603480325842588e-07,2520507
Bacillus sp. SB49,7.603480325842588e-07,1071080
Shewanella piezotolerans,7.603480325842588e-07,404011
Shewanella psychrophila,7.603480325842588e-07,225848
Haloferax volcanii,7.603480325842588e-07,2246
Arthrobacter crystallopoietes,7.603480325842588e-07,37928
Mesorhizobium huakuii,7.603480325842588e-07,28104
Arthrobacter citreus,7.603480325842588e-07,1670
Methanococcus maripaludis,7.603480325842588e-07,39152
Akkermansia glycaniphila,7.603480325842588e-07,1679444
Aequorivita sp. H23M31,7.603480325842588e-07,2494375
Pseudoalteromonas undina,7.603480325842588e-07,43660
Pseudoalteromonas tunicata,7.603480325842588e-07,314281
Arthrobacter sp. PAMC 25486,7.603480325842588e-07,1494608
Paludibacter propionicigenes,7.603480325842588e-07,185300
Rhizobium sp. ADMK78,7.603480325842588e-07,1813451
Mesorhizobium sp. J8,7.603480325842588e-07,2777475
Helicobacter bizzozeronii,7.603480325842588e-07,56877
Bacillus sp. THAF10,7.603480325842588e-07,2587848
Sulfurimonas sp. NW10,7.603480325842588e-07,2509341
Haemophilus parainfluenzae,7.603480325842588e-07,729
Kribbella flavida,7.603480325842588e-07,182640
Nautilia profundicola,7.603480325842588e-07,244787
Trypanosoma brucei,7.603480325842588e-07,5691
Pediococcus pentosaceus,7.603480325842588e-07,1255
Alistipes finegoldii,7.603480325842588e-07,214856
Methanosarcina barkeri,7.603480325842588e-07,2208
Nocardia brasiliensis,7.603480325842588e-07,37326
Bordetella sp. H567,7.603480325842588e-07,1697043
Cystobacter fuscus,7.603480325842588e-07,43
Alicycliphilus denitrificans,7.603480325842588e-07,179636
Spirochaeta thermophila,7.603480325842588e-07,154
Spirosoma sp. KUDC1026,7.603480325842588e-07,2745947
Saccharomonospora xinjiangensis,7.603480325842588e-07,75294
Allokutzneria albata,7.603480325842588e-07,211114
Actinomyces sp. oral taxon 414,7.603480325842588e-07,712122
Serpentinomonas raichei,7.603480325842588e-07,1458425
Erwinia tasmaniensis,7.603480325842588e-07,338565
Flaviflexus sp. H23T48,7.603480325842588e-07,2496867
Borrelia parkeri,7.603480325842588e-07,141
Chryseobacterium manosquense,7.603480325842588e-07,2754694
Fannyhessea vaginae,7.603480325842588e-07,82135
Sphingomonas sp. LM7,7.603480325842588e-07,1938607
Actinomadura sp. WMMB 499,7.603480325842588e-07,1219491
Virgibacillus halodenitrificans,7.603480325842588e-07,1482
Actinopolyspora erythraea,7.603480325842588e-07,414996
Acetohalobium arabaticum,7.603480325842588e-07,28187
Deferribacter desulfuricans,7.603480325842588e-07,197162
Staphylococcus schweitzeri,7.603480325842588e-07,1654388
Sphaerochaeta globosa,7.603480325842588e-07,1131703
Pseudomonas sp. VLB120,7.603480325842588e-07,69328
Rahnella aquatilis,7.603480325842588e-07,34038
Pseudomonas sp. ABC1,7.603480325842588e-07,2748080
Pseudomonas sp. 14181154,7.603480325842588e-07,2662033
Chryseobacterium sp. G0201,7.603480325842588e-07,2487065
Streptomyces hygroscopicus,7.603480325842588e-07,1912
Pseudomonas plecoglossicida,7.603480325842588e-07,70775
Limnobaculum parvum,7.603480325842588e-07,2172103
Streptomyces ficellus,7.603480325842588e-07,1977088
Streptomyces cinereoruber,7.603480325842588e-07,67260
Streptomyces avermitilis,7.603480325842588e-07,33903
Brevirhabdus pacifica,7.603480325842588e-07,1267768
Treponema brennaborense,7.603480325842588e-07,81028
Cognatishimia activa,7.603480325842588e-07,1715691
Dermatophilus congolensis,7.603480325842588e-07,1863
Haematobacter massiliensis,7.603480325842588e-07,195105
Janthinobacterium svalbardensis,7.603480325842588e-07,368607
Staphylococcus succinus,7.603480325842588e-07,61015
Kitasatospora sp. NA04385,7.603480325842588e-07,2742135
Sphingomonas alpina,7.603480325842588e-07,653931
Gordonibacter urolithinfaciens,7.603480325842588e-07,1335613
Anoxybacter fermentans,7.603480325842588e-07,1323375
Denitrobacterium detoxificans,7.603480325842588e-07,79604
Klebsiella grimontii,7.603480325842588e-07,2058152
Deinococcus sp. AJ005,7.603480325842588e-07,2652443
Phreatobacter sp. NMCR1094,7.603480325842588e-07,2570229
Clostridium saccharobutylicum,7.603480325842588e-07,169679
Acidiphilium multivorum,7.603480325842588e-07,62140
Clostridium tetani,7.603480325842588e-07,1513
Candidatus Deianiraea vastatrix,7.603480325842588e-07,2163644
Candidatus Phycorickettsia trachydisci,7.603480325842588e-07,2115978
Acholeplasma axanthum,7.603480325842588e-07,29552
Acholeplasma palmae,7.603480325842588e-07,38986
Cytobacillus ciccensis,7.603480325842588e-07,1670641
Ktedonosporobacter rubrisoli,7.603480325842588e-07,2509675
Brevundimonas naejangsanensis,7.603480325842588e-07,588932
Lentibacillus sp. CBA3610,7.603480325842588e-07,2518176
Brevundimonas subvibrioides,7.603480325842588e-07,74313
Citrobacter freundii complex sp. CFNIH2,7.603480325842588e-07,2066049
Acetomicrobium mobile,7.603480325842588e-07,97477
Klebsiella africana,7.603480325842588e-07,2489010
Luteitalea pratensis,7.603480325842588e-07,1855912
Oxynema sp. AP17,7.603480325842588e-07,2064643
Fusobacterium hwasookii,7.603480325842588e-07,1583098
Cryptobacterium curtum,7.603480325842588e-07,84163
Rubrobacter sp. SCSIO 52909,7.603480325842588e-07,2653851
Thermosynechococcus sp. NK55a,7.603480325842588e-07,1394889
Cyanobium gracile,7.603480325842588e-07,59930
Ralstonia pickettii,7.603480325842588e-07,329
Synechocystis sp. PCC 7338,7.603480325842588e-07,2732530
Alkalihalobacillus krulwichiae,7.603480325842588e-07,199441
Prochlorococcus marinus,7.603480325842588e-07,1219
Brasilonema sennae,7.603480325842588e-07,1397703
Nostoc sp. NIES-2111,7.603480325842588e-07,1973475
Nostoc sp. TCL26-01,7.603480325842588e-07,2576904
Cupriavidus metallidurans,7.603480325842588e-07,119219
Cupriavidus pauculus,7.603480325842588e-07,82633
Cupriavidus basilensis,7.603480325842588e-07,68895
Erythrobacter aureus,7.603480325842588e-07,2182384
Calothrix parasitica,7.603480325842588e-07,1973486
Pseudomonas sp. PGSB 8459,7.603480325842588e-07,2745509
Photorhabdus akhurstii,7.603480325842588e-07,171438
Enterobacter phage Tyrion,7.603480325842588e-07,1864623
Lacipirellula limnantheis,7.603480325842588e-07,2528024
Methylovorus glucosotrophus,7.603480325842588e-07,266009
Sedimentisphaera salicampi,7.603480325842588e-07,1941349
Sporisorium graminicola,7.603480325842588e-07,280036
Desulfovibrio piger,7.603480325842588e-07,901
Stappia indica,7.603480325842588e-07,538381
Limnoglobus roseus,7.603480325842588e-07,2598579
Tuwongella immobilis,7.603480325842588e-07,692036
Corynebacterium urealyticum,7.603480325842588e-07,43771
Palaeococcus pacificus,7.603480325842588e-07,971279
Paracoccus jeotgali,7.603480325842588e-07,2065379
Desulfobulbus oralis,7.603480325842588e-07,1986146
Mycolicibacterium tokaiense,7.603480325842588e-07,39695
Rhodococcus fascians,7.603480325842588e-07,1828
Desulfovibrio alaskensis,7.603480325842588e-07,58180
Pseudorhodoplanes sinuspersici,7.603480325842588e-07,1235591
Aquitalea magnusonii,7.603480325842588e-07,332411
Mycolicibacterium mageritense,7.603480325842588e-07,53462
Bosea sp. F3-2,7.603480325842588e-07,2599640
Bosea sp. PAMC 26642,7.603480325842588e-07,1792307
Rhodococcus sp. WMMA185,7.603480325842588e-07,679318
Anatilimnocola aggregata,7.603480325842588e-07,2528021
Pseudomonas fragi,7.603480325842588e-07,296
Candidatus Nitrosocosmicus oleophilus,7.603480325842588e-07,1353260
Pseudomonas brassicacearum,7.603480325842588e-07,930166
Mycobacterium kubicae,7.603480325842588e-07,120959
Mycobacterium sp. ELW1,7.603480325842588e-07,1547487
Sulfitobacter sp. JK7-1,7.603480325842588e-07,2829501
Pseudomonas antarctica,7.603480325842588e-07,219572
Dyadobacter fermentans,7.603480325842588e-07,94254
Saccharomyces paradoxus,7.603480325842588e-07,27291
Chromobacterium phragmitis,7.603480325842588e-07,2202141
Streptomyces sp. ZYC-3,7.603480325842588e-07,2797636
Martelella endophytica,7.603480325842588e-07,1486262
Streptomyces sp. DSM 40868,7.603480325842588e-07,2721173
Mammaliicoccus lentus,7.603480325842588e-07,42858
Streptomyces sp. XC 2026,7.603480325842588e-07,2782004
Sanguibacter keddieii,7.603480325842588e-07,60920
Gimesia maris,7.603480325842588e-07,122
Tsukamurella tyrosinosolvens,7.603480325842588e-07,57704
Azoarcus sp. DN11,7.603480325842588e-07,356837
Azoarcus sp. KH32C,7.603480325842588e-07,748247
Plasmodium yoelii,7.603480325842588e-07,5861
Bacillus smithii,7.603480325842588e-07,1479
Chlamydiifrater phoenicopteri,7.603480325842588e-07,2681469
Pseudodesulfovibrio cashew,7.603480325842588e-07,2678688
Pseudodesulfovibrio piezophilus,7.603480325842588e-07,879567
Polystyrenella longa,7.603480325842588e-07,2528007
Roseomonas gilardii,6.082784260674069e-07,257708
Polaribacter sp. L3A8,6.082784260674069e-07,2686361
Labrenzia sp. THAF82,6.082784260674069e-07,2587861
Gallaecimonas mangrovi,6.082784260674069e-07,2291597
Campylobacter corcagiensis,6.082784260674069e-07,1448857
Indioceanicola profundi,6.082784260674069e-07,2220096
Hymenobacter sp. APR13,6.082784260674069e-07,1356852
Hyphomicrobium nitrativorans,6.082784260674069e-07,1427356
Pseudovibrio sp. FO-BEG1,6.082784260674069e-07,911045
Porphyrobacter sp. LM 6,6.082784260674069e-07,1896196
Flavobacterium indicum,6.082784260674069e-07,312277
Hydrogenovibrio crunogenus,6.082784260674069e-07,39765
Clostridium kluyveri,6.082784260674069e-07,1534
Burkholderia sp. PAMC 28687,6.082784260674069e-07,1795874
Salinisphaera sp. LB1,6.082784260674069e-07,2183911
Legionella fallonii,6.082784260674069e-07,96230
Chryseolinea soli,6.082784260674069e-07,2321403
Campylobacter mucosalis,6.082784260674069e-07,202
Brevundimonas vancanneytii,6.082784260674069e-07,1325724
Clostridium cochlearium,6.082784260674069e-07,1494
Devosia sp. S02,6.082784260674069e-07,2657486
Campylobacter fetus,6.082784260674069e-07,196
Haliangium ochraceum,6.082784260674069e-07,80816
Oricola thermophila,6.082784260674069e-07,2742145
Burkholderia oklahomensis,6.082784260674069e-07,342113
Flavobacterium nackdongense,6.082784260674069e-07,2547394
Celeribacter indicus,6.082784260674069e-07,1208324
Sphingobium sp. MI1205,6.082784260674069e-07,407020
Pelobacter propionicus,6.082784260674069e-07,29543
Helicobacter canis,6.082784260674069e-07,29419
Limnohabitans sp. 103DPR2,6.082784260674069e-07,1678129
Sulfitobacter sp. BSw21498,6.082784260674069e-07,664426
Nitrosomonas eutropha,6.082784260674069e-07,916
Mameliella alba,6.082784260674069e-07,561184
Herbaspirillum rubrisubalbicans,6.082784260674069e-07,80842
Sinorhizobium americanum,6.082784260674069e-07,194963
Sphaerotilus natans,6.082784260674069e-07,34103
Falsirhodobacter sp. PG104,6.082784260674069e-07,2692330
Roseicitreum antarcticum,6.082784260674069e-07,564137
Aromatoleum bremense,6.082784260674069e-07,76115
Bacillus sp. N1-1,6.082784260674069e-07,2682541
Ensifer sojae,6.082784260674069e-07,716925
Phaeobacter gallaeciensis,6.082784260674069e-07,60890
Phaeobacter inhibens,6.082784260674069e-07,221822
Bradyrhizobium sp. CCBAU 53351,6.082784260674069e-07,1325114
Chryseobacterium sp. JV274,6.082784260674069e-07,1932669
Simonsiella muelleri,6.082784260674069e-07,72
Chryseobacterium sp. PCH239,6.082784260674069e-07,2825845
Thermaerobacter marianensis,6.082784260674069e-07,73919
Candidatus Methylopumilus universalis,6.082784260674069e-07,2588536
Sulfuritortus calidifontis,6.082784260674069e-07,1914471
Cyclobacterium marinum,6.082784260674069e-07,104
Arcobacter peruensis,6.082784260674069e-07,2320140
Porphyromonas gingivalis,6.082784260674069e-07,837
Altibacter sp. ALE3EI,6.082784260674069e-07,2562285
Adhaeribacter swui,6.082784260674069e-07,2086471
Tenacibaculum sp. SZ-18,6.082784260674069e-07,754423
Methylosinus sp. C49,6.082784260674069e-07,2699395
Pedobacter suwonensis,6.082784260674069e-07,332999
Pseudoalteromonas phage H103,6.082784260674069e-07,1636200
Advenella mimigardefordensis,6.082784260674069e-07,302406
Candidatus Accumulibacter phosphatis,6.082784260674069e-07,327160
Sphingomonas sp. XS-10,6.082784260674069e-07,2599297
Paracoccus aminophilus,6.082784260674069e-07,34003
Aliarcobacter cryaerophilus,6.082784260674069e-07,28198
Chryseobacterium camelliae,6.082784260674069e-07,1265445
Mesorhizobium sp. NBSH29,6.082784260674069e-07,2654249
Caldicellulosiruptor saccharolyticus,6.082784260674069e-07,44001
Hydrogenophaga sp. RAC07,6.082784260674069e-07,1842537
Caldicellulosiruptor lactoaceticus,6.082784260674069e-07,52766
Magnetospirillum magneticum,6.082784260674069e-07,84159
Tumebacillus algifaecis,6.082784260674069e-07,1214604
Plasmodium cynomolgi,6.082784260674069e-07,5827
Acidimicrobium ferrooxidans,6.082784260674069e-07,53635
Calothrix sp. PCC 7507,6.082784260674069e-07,99598
Calothrix parietina,6.082784260674069e-07,32054
Lederbergia lentus,6.082784260674069e-07,1467
Citrobacter youngae,6.082784260674069e-07,133448
Bacillus wiedmannii,6.082784260674069e-07,1890302
Acinetobacter defluvii,6.082784260674069e-07,1871111
Acinetobacter dispersus,6.082784260674069e-07,70348
Acinetobacter oleivorans,6.082784260674069e-07,1148157
Acinetobacter radioresistens,6.082784260674069e-07,40216
Exiguobacterium mexicanum,6.082784260674069e-07,340146
Acinetobacter wanghuae,6.082784260674069e-07,2662362
Gloeothece verrucosa,6.082784260674069e-07,2546359
Methanosphaera stadtmanae,6.082784260674069e-07,2317
Frondihabitans sp. 762G35,6.082784260674069e-07,1446794
Methylacidimicrobium sp. B4,6.082784260674069e-07,2796139
Shewanella sp. WE21,6.082784260674069e-07,2029986
Shewanella donghaensis,6.082784260674069e-07,238836
Acetilactobacillus jinshanensis,6.082784260674069e-07,1720083
Pseudomonas sp. DY-1,6.082784260674069e-07,1755504
Dickeya chrysanthemi,6.082784260674069e-07,556
Xanthomonas citri,6.082784260674069e-07,346
Sulfodiicoccus acidiphilus,6.082784260674069e-07,1670455
Pseudanabaena sp. PCC 7367,6.082784260674069e-07,82654
Ferrimonas balearica,6.082784260674069e-07,44012
Gemella haemolysans,6.082784260674069e-07,1379
Rothia kristinae,6.082784260674069e-07,37923
Shewanella aestuarii,6.082784260674069e-07,1028752
Pseudoalteromonas luteoviolacea,6.082784260674069e-07,43657
Pseudomonas sp. RW10S1,6.082784260674069e-07,485898
Pseudomonas sp. Seg1,6.082784260674069e-07,2678259
Pseudoalteromonas nigrifaciens,6.082784260674069e-07,28109
Mycolicibacillus koreensis,6.082784260674069e-07,1069220
Methylomonas sp. EFPC1,6.082784260674069e-07,2812647
Kluyvera ascorbata,6.082784260674069e-07,51288
Sulfolobus acidocaldarius,6.082784260674069e-07,2285
Arthrobacter sp. PM3,6.082784260674069e-07,2017685
Tepidiforma bonchosmolovskayae,6.082784260674069e-07,2601677
Corynebacterium sp. sy039,6.082784260674069e-07,2599641
Pseudomonas sihuiensis,6.082784260674069e-07,1274359
Pseudomonas vancouverensis,6.082784260674069e-07,95300
Pseudomonas frederiksbergensis,6.082784260674069e-07,104087
Pseudomonas cremoricolorata,6.082784260674069e-07,157783
Planctomycetes bacterium K22_7,6.082784260674069e-07,1930273
Thermobaculum terrenum,6.082784260674069e-07,166501
Arthrobacter dokdonellae,6.082784260674069e-07,2211210
Athalassotoga saccharophila,6.082784260674069e-07,1441386
Nocardia wallacei,6.082784260674069e-07,480035
Sphaerobacter thermophilus,6.082784260674069e-07,2057
Vagococcus zengguangii,6.082784260674069e-07,2571750
Methanobacterium formicicum,6.082784260674069e-07,2162
Anaerolinea sp. 'rifampicinis',6.082784260674069e-07,2710758
Thalassiosira pseudonana,6.082784260674069e-07,35128
Mycoplasma capricolum,6.082784260674069e-07,2095
Cryobacterium arcticum,6.082784260674069e-07,670052
Arthrobacter sp. UKPF54-2,6.082784260674069e-07,2600159
Curtobacterium sp. BH-2-1-1,6.082784260674069e-07,1905847
Streptococcus sp. HSISS2,6.082784260674069e-07,1316411
Deinococcus ficus,6.082784260674069e-07,317577
Oceanobacillus iheyensis,6.082784260674069e-07,182710
Ruminococcus sp. JE7A12,6.082784260674069e-07,2564099
Meiothermus ruber,6.082784260674069e-07,277
Mycoplasma sp. NEAQ87857,6.082784260674069e-07,2683967
Corynebacterium pseudopelargi,6.082784260674069e-07,2080757
Lachancea thermotolerans,6.082784260674069e-07,381046
Arthrobacter sp. 24S4-2,6.082784260674069e-07,2575374
Waddlia chondrophila,6.082784260674069e-07,71667
Streptococcus pneumoniae,6.082784260674069e-07,1313
Limihaloglobus sulfuriphilus,6.082784260674069e-07,1851148
Corynebacterium phocae,6.082784260674069e-07,161895
Lysobacter antibioticus,6.082784260674069e-07,84531
Microbacterium sp. 1S1,6.082784260674069e-07,2606451
Xylella fastidiosa,6.082784260674069e-07,2371
Yersinia pestis,6.082784260674069e-07,632
Cohnella sp. KS 22,6.082784260674069e-07,2598458
Enterococcus rotai,6.082784260674069e-07,118060
Thermoclostridium stercorarium,6.082784260674069e-07,1510
Neurospora crassa,6.082784260674069e-07,5141
Staphylococcus warneri,6.082784260674069e-07,1292
Thioalkalivibrio sulfidiphilus,6.082784260674069e-07,1033854
Actinoplanes missouriensis,6.082784260674069e-07,1866
Saccharothrix sp. 6-C,6.082784260674069e-07,2781735
Cercospora beticola,6.082784260674069e-07,122368
Lactobacillus amylovorus,6.082784260674069e-07,1604
Paenibacillus sp. DCT19,6.082784260674069e-07,2211212
Cryptococcus neoformans,6.082784260674069e-07,5207
