Species,RA,TAX_ID
Variovorax sp. 38R,9.194687861035165e-07,2774875
Yersinia mollaretii,9.194687861035165e-07,33060
Thermanaeromonas toyohensis,9.194687861035165e-07,161154
Sporosarcina ureae,9.194687861035165e-07,1571
Lactiplantibacillus paraplantarum,9.194687861035165e-07,60520
Thermoanaerobacter mathranii,9.194687861035165e-07,583357
Sphingomonas alpina,9.194687861035165e-07,653931
Sphingomonas hengshuiensis,9.194687861035165e-07,1609977
Thermotoga caldifontis,9.194687861035165e-07,1508419
Streptomonospora sp. M2,9.194687861035165e-07,2498135
Pandoraea norimbergensis,9.194687861035165e-07,93219
Olsenella sp. oral taxon 807,9.194687861035165e-07,712411
Latilactobacillus curvatus,9.194687861035165e-07,28038
Aspergillus puulaauensis,9.194687861035165e-07,1220207
Pectobacterium parmentieri,9.194687861035165e-07,1905730
Leptotrichia buccalis,9.194687861035165e-07,40542
Cupriavidus pinatubonensis,9.194687861035165e-07,248026
Bifidobacterium indicum,9.194687861035165e-07,1691
Saccharothrix sp. 6-C,9.194687861035165e-07,2781735
Leclercia sp. W17,9.194687861035165e-07,2282309
endosymbiont 'TC1' of Trimyema compressum,9.194687861035165e-07,243899
Spiroplasma alleghenense,9.194687861035165e-07,216931
Cupriavidus necator,9.194687861035165e-07,106590
Chthonomonas calidirosea,9.194687861035165e-07,454171
Bacteroides luhongzhouii,9.194687861035165e-07,2650158
Rhodobacter sp. LPB0142,9.194687861035165e-07,1850250
Tannerella sp. oral taxon HOT-286,9.194687861035165e-07,712710
Kosakonia sp. CCTCC M2018092,9.194687861035165e-07,2492396
Planococcus sp. MB-3u-03,9.194687861035165e-07,2058136
Kaistia sp. 32K,9.194687861035165e-07,2795690
Polynucleobacter paneuropaeus,9.194687861035165e-07,2527775
Lederbergia lentus,9.194687861035165e-07,1467
Planococcus rifietoensis,9.194687861035165e-07,200991
Bifidobacterium actinocoloniiforme,9.194687861035165e-07,638619
Leptotrichia trevisanii,9.194687861035165e-07,109328
Sphingosinicella microcystinivorans,9.194687861035165e-07,335406
Brasilonema sennae,9.194687861035165e-07,1397703
Calothrix parasitica,9.194687861035165e-07,1973486
Cyanobacterium aponinum,9.194687861035165e-07,379064
Desulfitobacterium metallireducens,9.194687861035165e-07,142877
Desulfitobacterium dichloroeliminans,9.194687861035165e-07,233055
Kutzneria albida,9.194687861035165e-07,43357
Raoultella electrica,9.194687861035165e-07,1259973
Pectobacterium brasiliense,9.194687861035165e-07,180957
Desulfosporosinus youngiae,9.194687861035165e-07,339862
Stanieria cyanosphaera,9.194687861035165e-07,102116
Cronobacter sp. JZ38,9.194687861035165e-07,1906275
Cronobacter muytjensii,9.194687861035165e-07,413501
Sulfuritortus calidifontis,4.5973439305175827e-07,1914471
Burkholderia sp. MS455,4.5973439305175827e-07,2811788
Rhodoferax sp. PAMC29310,4.5973439305175827e-07,2822760
Burkholderia ambifaria,4.5973439305175827e-07,152480
Nitrosomonas sp. Is79A3,4.5973439305175827e-07,261292
Burkholderia cepacia,4.5973439305175827e-07,292
Bacillus smithii,4.5973439305175827e-07,1479
Brevibacterium frigoritolerans,4.5973439305175827e-07,450367
Methylobacillus flagellatus,4.5973439305175827e-07,405
Polynucleobacter sp. AP-Jannik-300A-C4,4.5973439305175827e-07,2576928
Janthinobacterium sp. 17J80-10,4.5973439305175827e-07,2497863
Pradoshia sp. D12,4.5973439305175827e-07,2651284
Paraburkholderia atlantica,4.5973439305175827e-07,2654982
Bordetella avium,4.5973439305175827e-07,521
Alkalihalobacillus pseudofirmus,4.5973439305175827e-07,79885
Achromobacter sp. B7,4.5973439305175827e-07,2282475
Cupriavidus oxalaticus,4.5973439305175827e-07,96344
Polaromonas vacuolata,4.5973439305175827e-07,37448
Cupriavidus sp. ISTL7,4.5973439305175827e-07,2771360
Lysinibacillus sp. YS11,4.5973439305175827e-07,2072025
Ralstonia pickettii,4.5973439305175827e-07,329
Peribacillus simplex,4.5973439305175827e-07,1478
Acidovorax monticola,4.5973439305175827e-07,1926868
Paraburkholderia phenoliruptrix,4.5973439305175827e-07,252970
Massilia plicata,4.5973439305175827e-07,321984
Acidovorax avenae,4.5973439305175827e-07,80867
Paraburkholderia acidisoli,4.5973439305175827e-07,2571748
Pandoraea apista,4.5973439305175827e-07,93218
Evansella cellulosilytica,4.5973439305175827e-07,1413
Paraburkholderia acidophila,4.5973439305175827e-07,265293
Massilia armeniaca,4.5973439305175827e-07,2072590
Paenisporosarcina sp. K2R23-3,4.5973439305175827e-07,2320858
Comamonas aquatica,4.5973439305175827e-07,225991
Listeria ivanovii,4.5973439305175827e-07,1638
Pandoraea vervacti,4.5973439305175827e-07,656178
Pandoraea fibrosis,4.5973439305175827e-07,1891094
Delftia lacustris,4.5973439305175827e-07,558537
Bacillus altitudinis,4.5973439305175827e-07,293387
Listeria grayi,4.5973439305175827e-07,1641
Nitrosospira briensis,4.5973439305175827e-07,35799
Listeria sp. PSOL-1,4.5973439305175827e-07,1844999
Sporosarcina sp. Te-1,4.5973439305175827e-07,2818390
Lautropia mirabilis,4.5973439305175827e-07,47671
Algoriphagus machipongonensis,4.5973439305175827e-07,388413
Sedimentisphaera cyanobacteriorum,4.5973439305175827e-07,1940790
Kingella kingae,4.5973439305175827e-07,504
Torulaspora globosa,4.5973439305175827e-07,48254
Botrytis cinerea,4.5973439305175827e-07,40559
Talaromyces rugulosus,4.5973439305175827e-07,121627
Cercospora beticola,4.5973439305175827e-07,122368
Desulfotomaculum nigrificans,4.5973439305175827e-07,1565
Acetobacterium sp. KB-1,4.5973439305175827e-07,2184575
Peptoclostridium acidaminophilum,4.5973439305175827e-07,1731
Torulaspora delbrueckii,4.5973439305175827e-07,4950
Eremothecium cymbalariae,4.5973439305175827e-07,45285
Thermothelomyces thermophilus,4.5973439305175827e-07,78579
Eremothecium sinecaudum,4.5973439305175827e-07,45286
Kluyveromyces marxianus,4.5973439305175827e-07,4911
Naumovozyma dairenensis,4.5973439305175827e-07,27289
Candida glabrata,4.5973439305175827e-07,5478
Acetoanaerobium sticklandii,4.5973439305175827e-07,1511
Candida orthopsilosis,4.5973439305175827e-07,273371
Yarrowia lipolytica,4.5973439305175827e-07,4952
Thermothielavioides terrestris,4.5973439305175827e-07,2587410
Colletotrichum higginsianum,4.5973439305175827e-07,80884
Pichia kudriavzevii,4.5973439305175827e-07,4909
Terriglobus albidus,4.5973439305175827e-07,1592106
Limosilactobacillus pontis,4.5973439305175827e-07,35787
Nitrospira sp. KM1,4.5973439305175827e-07,1936990
Lactobacillus helsingborgensis,4.5973439305175827e-07,1218494
Lactobacillus sp. wkB8,4.5973439305175827e-07,1545702
Koleobacter methoxysyntrophicus,4.5973439305175827e-07,2751313
Thermosediminibacter oceani,4.5973439305175827e-07,291990
Edaphobacter sp. 12200R-103,4.5973439305175827e-07,2703788
Kosmotoga olearia,4.5973439305175827e-07,651457
Fusarium oxysporum,4.5973439305175827e-07,5507
Fervidobacterium nodosum,4.5973439305175827e-07,2424
Petrotoga mobilis,4.5973439305175827e-07,69499
Cloacibacillus porcorum,4.5973439305175827e-07,1197717
Thermocrinis minervae,4.5973439305175827e-07,381751
Candidatus Syntrophocurvum alkaliphilum,4.5973439305175827e-07,2293317
Candidatus Desulforudis audaxviator,4.5973439305175827e-07,471827
Fusarium verticillioides,4.5973439305175827e-07,117187
Sugiyamaella lignohabitans,4.5973439305175827e-07,796027
Cryptococcus neoformans,4.5973439305175827e-07,5207
Neisseria animaloris,4.5973439305175827e-07,326522
Methanocaldococcus infernus,4.5973439305175827e-07,67760
Haloterrigena longa,4.5973439305175827e-07,370324
Natrinema pellirubrum,4.5973439305175827e-07,69525
Halopiger xanaduensis,4.5973439305175827e-07,387343
Natronomonas halophila,4.5973439305175827e-07,2747817
Haloarcula sp. CBA1115,4.5973439305175827e-07,1592728
Methanosphaera stadtmanae,4.5973439305175827e-07,2317
Methanobrevibacter olleyae,4.5973439305175827e-07,294671
Clostridium sp. MF28,4.5973439305175827e-07,1702238
Haloferax mediterranei,4.5973439305175827e-07,2252
Archaeoglobus fulgidus,4.5973439305175827e-07,2234
Archaeoglobus sulfaticallidus,4.5973439305175827e-07,1316941
Acidianus ambivalens,4.5973439305175827e-07,2283
Sulfolobus sp. A20,4.5973439305175827e-07,1891280
Thermogladius calderae,4.5973439305175827e-07,1200300
Candidatus Nitrososphaera evergladensis,4.5973439305175827e-07,1459637
Wenzhou picorna-like virus 36,4.5973439305175827e-07,1923622
Haloferax alexandrinus,4.5973439305175827e-07,114529
Clostridium autoethanogenum,4.5973439305175827e-07,84023
Plasmodium knowlesi,4.5973439305175827e-07,5850
Clostridium drakei,4.5973439305175827e-07,332101
Cryptosporidium parvum,4.5973439305175827e-07,5807
Phaeodactylum tricornutum,4.5973439305175827e-07,2850
Leishmania major,4.5973439305175827e-07,5664
Trypanosoma brucei,4.5973439305175827e-07,5691
Crassaminicella sp. SY095,4.5973439305175827e-07,2599308
Giardia intestinalis,4.5973439305175827e-07,5741
Caloranaerobacter azorensis,4.5973439305175827e-07,116090
Clostridium tetani,4.5973439305175827e-07,1513
Methanocella arvoryzae,4.5973439305175827e-07,1175445
Clostridium isatidis,4.5973439305175827e-07,182773
Methanosarcina lacustris,4.5973439305175827e-07,170861
Methanolobus zinderi,4.5973439305175827e-07,536044
Clostridium saccharobutylicum,4.5973439305175827e-07,169679
Clostridium gasigenes,4.5973439305175827e-07,94869
Methanoregula boonei,4.5973439305175827e-07,358766
Methanosphaerula palustris,4.5973439305175827e-07,475088
Ligilactobacillus animalis,4.5973439305175827e-07,1605
Fusobacterium mortiferum,4.5973439305175827e-07,850
Fusobacterium gonidiaformans,4.5973439305175827e-07,849
Arcobacter anaerophilus,4.5973439305175827e-07,877500
Anaeromyxobacter sp. K,4.5973439305175827e-07,447217
Archangium violaceum,4.5973439305175827e-07,83451
Campylobacter lari,4.5973439305175827e-07,201
Campylobacter helveticus,4.5973439305175827e-07,28898
Aliarcobacter trophiarum,4.5973439305175827e-07,708186
Aliarcobacter faecis,4.5973439305175827e-07,1564138
Paenibacillus sp. FSL R5-0912,4.5973439305175827e-07,1536771
Arcobacter ellisii,4.5973439305175827e-07,913109
Pelobacter propionicus,4.5973439305175827e-07,29543
Paenibacillus sp. JZ16,4.5973439305175827e-07,1906272
Helicobacter cholecystus,4.5973439305175827e-07,45498
Helicobacter sp. MIT 01-6242,4.5973439305175827e-07,222136
Mammaliicoccus sciuri,4.5973439305175827e-07,1296
Jeotgalicoccus sp. WY2,4.5973439305175827e-07,2708346
Sulfurovum indicum,4.5973439305175827e-07,2779528
Staphylococcus cohnii,4.5973439305175827e-07,29382
Anaeromyxobacter dehalogenans,4.5973439305175827e-07,161493
Syntrophotalea acetylenivorans,4.5973439305175827e-07,1842532
Ligilactobacillus murinus,4.5973439305175827e-07,1622
Bacillus sp. HD4P25,4.5973439305175827e-07,2779776
Eikenella exigua,4.5973439305175827e-07,2528037
Bacillus siamensis,4.5973439305175827e-07,659243
Chromobacterium phragmitis,4.5973439305175827e-07,2202141
Bacillus velezensis,4.5973439305175827e-07,492670
Bacillus amyloliquefaciens,4.5973439305175827e-07,1390
Bacillus sp. 1NLA3E,4.5973439305175827e-07,666686
Fluviibacter phosphoraccumulans,4.5973439305175827e-07,1751046
Desulfonema limicola,4.5973439305175827e-07,45656
Paenibacillus sophorae,4.5973439305175827e-07,1333845
Desulfobulbus oligotrophicus,4.5973439305175827e-07,1909699
Desulfurivibrio alkaliphilus,4.5973439305175827e-07,427923
Desulfovibrio sp. 86,4.5973439305175827e-07,2666132
Cohnella abietis,4.5973439305175827e-07,2507935
Maridesulfovibrio salexigens,4.5973439305175827e-07,880
Brevibacillus sp. SCSIO 07484,4.5973439305175827e-07,2496837
Paenibacillus xylanilyticus,4.5973439305175827e-07,248903
Mariprofundus aestuarium,4.5973439305175827e-07,1921086
Mariprofundus ferrinatatus,4.5973439305175827e-07,1921087
Hydrogenophilus thermoluteolus,4.5973439305175827e-07,297
Streptococcus constellatus,4.5973439305175827e-07,76860
Streptococcus halotolerans,4.5973439305175827e-07,1814128
Streptococcus pseudoporcinus,4.5973439305175827e-07,361101
Treponema pedis,4.5973439305175827e-07,409322
Streptococcus sp. HSISS2,4.5973439305175827e-07,1316411
Streptococcus sp. CNU 77-61,4.5973439305175827e-07,2684658
Streptococcus sp. oral taxon 431,4.5973439305175827e-07,712633
Streptococcus sp. HKU75,4.5973439305175827e-07,2781599
Fructilactobacillus sanfranciscensis,4.5973439305175827e-07,1625
Staphylococcus saprophyticus,4.5973439305175827e-07,29385
Bombilactobacillus bombi,4.5973439305175827e-07,1303590
Brachyspira murdochii,4.5973439305175827e-07,84378
Pediococcus damnosus,4.5973439305175827e-07,51663
Leptotrichia sp. oral taxon 221,4.5973439305175827e-07,712362
Leptotrichia sp. oral taxon 498,4.5973439305175827e-07,712368
Liquorilactobacillus mali,4.5973439305175827e-07,1618
Weissella cibaria,4.5973439305175827e-07,137591
Lactococcus sp. KACC 19320,4.5973439305175827e-07,2592653
Lactococcus sp. LG606,4.5973439305175827e-07,2816912
Lactococcus piscium,4.5973439305175827e-07,1364
Sedimentisphaera salicampi,4.5973439305175827e-07,1941349
Staphylococcus lugdunensis,4.5973439305175827e-07,28035
Staphylococcus condimenti,4.5973439305175827e-07,70255
Luteolibacter luteus,4.5973439305175827e-07,2728835
Gimesia maris,4.5973439305175827e-07,122
Planctomyces sp. SH-PL14,4.5973439305175827e-07,1632864
Planctomyces sp. SH-PL62,4.5973439305175827e-07,1636152
Suicoccus acidiformans,4.5973439305175827e-07,2036206
Aerococcus christensenii,4.5973439305175827e-07,87541
Jeotgalibaca sp. PTS2502,4.5973439305175827e-07,1903686
Anatilimnocola aggregata,4.5973439305175827e-07,2528021
Lacipirellula limnantheis,4.5973439305175827e-07,2528024
Vagococcus hydrophili,4.5973439305175827e-07,2714947
Enterococcus durans,4.5973439305175827e-07,53345
Enterococcus hirae,4.5973439305175827e-07,1354
Tumebacillus avium,4.5973439305175827e-07,1903704
Tumebacillus algifaecis,4.5973439305175827e-07,1214604
Arthrobacter sp. zg-ZUI227,4.5973439305175827e-07,2817475
Kordiimonas pumila,4.5973439305175827e-07,2161677
Pantoea sp. At-9b,4.5973439305175827e-07,592316
Pantoea sp. MT58,4.5973439305175827e-07,2768165
Actinopolyspora erythraea,4.5973439305175827e-07,414996
Frankia sp. QA3,4.5973439305175827e-07,710111
Frankia inefficax,4.5973439305175827e-07,298654
Erwinia tasmaniensis,4.5973439305175827e-07,338565
Erwinia gerundensis,4.5973439305175827e-07,1619313
Candidatus Erwinia haradaeae,4.5973439305175827e-07,1922217
Nonomuraea sp. ATCC 55076,4.5973439305175827e-07,1909395
Mixta gaviniae,4.5973439305175827e-07,665914
Mixta intestinalis,4.5973439305175827e-07,1615494
Streptosporangium sp. 'caverna',4.5973439305175827e-07,2202249
Stackebrandtia nassauensis,4.5973439305175827e-07,283811
Candidatus Planktophila versatilis,4.5973439305175827e-07,1884905
Alloactinosynnema sp. L-07,4.5973439305175827e-07,1653480
Pectobacterium carotovorum,4.5973439305175827e-07,554
Dickeya chrysanthemi,4.5973439305175827e-07,556
Dickeya fangzhongdai,4.5973439305175827e-07,1778540
Saccharomonospora marina,4.5973439305175827e-07,632569
Xenorhabdus doucetiae,4.5973439305175827e-07,351671
Polymorphospora rubra,4.5973439305175827e-07,338584
Providencia vermicola,4.5973439305175827e-07,333965
Pantoea sp. SO10,4.5973439305175827e-07,2575375
Gibbsiella quercinecans,4.5973439305175827e-07,929813
Nostoc sp. 'Peltigera membranacea cyanobiont' N6,4.5973439305175827e-07,1261031
Rahnella sp. ERMR1:05,4.5973439305175827e-07,1805933
Candidatus Annandia adelgestsuga,4.5973439305175827e-07,1302411
Candidatus Doolittlea endobia,4.5973439305175827e-07,1778262
Pseudanabaena sp. PCC 7367,4.5973439305175827e-07,82654
Enterobacteriaceae endosymbiont of Plateumaris braccata,4.5973439305175827e-07,2675793
Synechococcus lividus,4.5973439305175827e-07,33070
Synechococcus sp. PCC 7117,4.5973439305175827e-07,195498
Serratia sp. CMO1,4.5973439305175827e-07,2785630
Serratia sp. 3ACOL1,4.5973439305175827e-07,2448483
Serratia sp. ATCC 39006,4.5973439305175827e-07,104623
Synechococcus sp. PROS-U-1,4.5973439305175827e-07,1400866
Synechococcus sp. PCC 7502,4.5973439305175827e-07,1173263
Leptolyngbya sp. O-77,4.5973439305175827e-07,1080068
Serratia marcescens,4.5973439305175827e-07,615
Euzebya sp. DY32-46,4.5973439305175827e-07,1608957
Yersinia pestis,4.5973439305175827e-07,632
Actinomarinicola tropica,4.5973439305175827e-07,2789776
Rubrobacter sp. SCSIO 52909,4.5973439305175827e-07,2653851
Yersinia intermedia,4.5973439305175827e-07,631
Rubrobacter radiotolerans,4.5973439305175827e-07,42256
Rahnella aquatilis,4.5973439305175827e-07,34038
Rahnella inusitata,4.5973439305175827e-07,58169
Providencia sneebia,4.5973439305175827e-07,516075
Verrucosispora sp. NA02020,4.5973439305175827e-07,2742132
Actinoplanes sp. OR16,4.5973439305175827e-07,946334
Edwardsiella ictaluri,4.5973439305175827e-07,67780
Acinetobacter sp. LoGeW2-3,4.5973439305175827e-07,1808001
Streptomyces griseochromogenes,4.5973439305175827e-07,68214
Streptomyces scabiei,4.5973439305175827e-07,1930
Streptomyces lydicus,4.5973439305175827e-07,47763
Streptomyces nodosus,4.5973439305175827e-07,40318
Streptomyces nigra,4.5973439305175827e-07,1827580
Acinetobacter venetianus,4.5973439305175827e-07,52133
Acinetobacter wanghuae,4.5973439305175827e-07,2662362
Acinetobacter cumulans,4.5973439305175827e-07,2136182
Acinetobacter guillouiae,4.5973439305175827e-07,106649
Acinetobacter baylyi,4.5973439305175827e-07,202950
Streptomyces nojiriensis,4.5973439305175827e-07,66374
Streptomyces spectabilis,4.5973439305175827e-07,68270
Moraxella osloensis,4.5973439305175827e-07,34062
Moraxella bovoculi,4.5973439305175827e-07,386891
Aquirhabdus parva,4.5973439305175827e-07,2283318
Streptomyces aureoverticillatus,4.5973439305175827e-07,66871
Vibrio harveyi,4.5973439305175827e-07,669
Vibrio vulnificus,4.5973439305175827e-07,672
Vibrio sp. B1FLJ16,4.5973439305175827e-07,2751178
Vibrio astriarenae,4.5973439305175827e-07,1481923
Acinetobacter sp. Colony158,4.5973439305175827e-07,2810070
Pseudomonas lactis,4.5973439305175827e-07,1615674
Pseudomonas fragi,4.5973439305175827e-07,296
Pseudomonas sp. S35,4.5973439305175827e-07,1573719
Edwardsiella piscicida,4.5973439305175827e-07,1263550
Sodalis praecaptivus,4.5973439305175827e-07,1239307
Sodalis endosymbiont of Henestaris halophilus,4.5973439305175827e-07,1929246
Plesiomonas shigelloides,4.5973439305175827e-07,703
Actinoplanes teichomyceticus,4.5973439305175827e-07,1867
Actinoplanes missouriensis,4.5973439305175827e-07,1866
Pseudomonas sp. URMO17WK12:I11,4.5973439305175827e-07,1283291
Pseudomonas sp. DG56-2,4.5973439305175827e-07,2320270
Pseudomonas sp. MYb193,4.5973439305175827e-07,1827300
Pseudomonas sp. R84,4.5973439305175827e-07,1573712
Auraticoccus monumenti,4.5973439305175827e-07,675864
Pseudomonas sp. R4-34-07,4.5973439305175827e-07,658642
Micromonospora carbonacea,4.5973439305175827e-07,47853
Pauljensenia hongkongensis,4.5973439305175827e-07,178339
Flaviflexus salsibiostraticola,4.5973439305175827e-07,1282737
Marmoricola scoriae,4.5973439305175827e-07,642780
Pimelobacter simplex,4.5973439305175827e-07,2045
Nocardioides cynanchi,4.5973439305175827e-07,2558918
Nocardioides sp. LMS-CY,4.5973439305175827e-07,2840457
Nocardioides sp. JS614,4.5973439305175827e-07,196162
secondary endosymbiont of Trabutina mannipara,4.5973439305175827e-07,1835721
Nostoc sp. NIES-4103,4.5973439305175827e-07,2005458
Vibrio navarrensis,4.5973439305175827e-07,29495
Candidatus Cyclonatronum proteinivorum,4.5973439305175827e-07,1457365
Chryseobacterium glaciei,4.5973439305175827e-07,1685010
Chryseobacterium lactis,4.5973439305175827e-07,1241981
Chryseobacterium sp. POL2,4.5973439305175827e-07,2713414
Sediminicola sp. YIK13,4.5973439305175827e-07,1453352
Gilvibacter sp. SZ-19,4.5973439305175827e-07,754429
Nonlabens sp. Ci31,4.5973439305175827e-07,2608253
Seonamhaeicola sp. S2-3,4.5973439305175827e-07,1936081
Oceanihabitans sp. IOP_32,4.5973439305175827e-07,2529032
Muricauda sp. 501str8,4.5973439305175827e-07,2698672
Citrobacter sp. RHB35-C17,4.5973439305175827e-07,2742625
Citrobacter sp. RHBSTW-00524,4.5973439305175827e-07,2742653
Citrobacter sp. RHBSTW-00678,4.5973439305175827e-07,2742661
Citrobacter sp. RHB36-C18,4.5973439305175827e-07,2742627
Citrobacter sp. RHB35-C21,4.5973439305175827e-07,2742626
Citrobacter sp. CFNIH10,4.5973439305175827e-07,1920110
Citrobacter sp. RHBSTW-00944,4.5973439305175827e-07,2742671
Zobellia galactanivorans,4.5973439305175827e-07,63186
Cellulophaga baltica,4.5973439305175827e-07,76594
Euzebyella marina,4.5973439305175827e-07,1761453
Aequorivita sp. KX20305,4.5973439305175827e-07,2803865
Gramella forsetii,4.5973439305175827e-07,411153
Elizabethkingia miricola,4.5973439305175827e-07,172045
Ignavibacterium album,4.5973439305175827e-07,591197
Nostoc punctiforme,4.5973439305175827e-07,272131
Prosthecochloris sp. GSB1,4.5973439305175827e-07,281093
Flammeovirga pectinis,4.5973439305175827e-07,2494373
Flammeovirga sp. MY04,4.5973439305175827e-07,1191459
Fulvivirga sp. S481,4.5973439305175827e-07,2810512
Chryseolinea soli,4.5973439305175827e-07,2321403
Rufibacter radiotolerans,4.5973439305175827e-07,1379910
Rufibacter tibetensis,4.5973439305175827e-07,512763
Pontibacter russatus,4.5973439305175827e-07,2694929
Pontibacter sp. SGAir0037,4.5973439305175827e-07,2571030
Hymenobacter sp. DG25A,4.5973439305175827e-07,1385663
Hymenobacter radiodurans,4.5973439305175827e-07,2496028
Mucilaginibacter paludis,4.5973439305175827e-07,423351
Mucilaginibacter celer,4.5973439305175827e-07,2305508
Olivibacter sp. LS-1,4.5973439305175827e-07,2592345
Anseongella ginsenosidimutans,4.5973439305175827e-07,496056
Spirosoma sp. KUDC1026,4.5973439305175827e-07,2745947
Spirosoma sp. KCTC 42546,4.5973439305175827e-07,2520506
Croceimicrobium hydrocarbonivorans,4.5973439305175827e-07,2761580
Arachidicoccus ginsenosidivorans,4.5973439305175827e-07,496057
Candidatus Sulcia muelleri,4.5973439305175827e-07,336810
Pseudobacter ginsenosidimutans,4.5973439305175827e-07,661488
Cloacibacterium caeni,4.5973439305175827e-07,2004710
Formosa sp. L2A11,4.5973439305175827e-07,2686363
Aquimarina sp. AD1,4.5973439305175827e-07,1714848
Dokdonia sp. PRO95,4.5973439305175827e-07,1239415
Tenacibaculum sp. SZ-18,4.5973439305175827e-07,754423
Salmonella sp. SAL-045,4.5973439305175827e-07,2816951
Porphyromonas crevioricanis,4.5973439305175827e-07,393921
Prevotella enoeca,4.5973439305175827e-07,76123
Candidatus Izimaplasma sp. HR1,4.5973439305175827e-07,1541959
Mycoplasma maculosum,4.5973439305175827e-07,114885
Leclercia sp. J807,4.5973439305175827e-07,2681307
Leclercia sp. Colony189,4.5973439305175827e-07,2681309
Mycoplasma bovis,4.5973439305175827e-07,28903
Mycoplasma cloacale,4.5973439305175827e-07,92401
Mycoplasma penetrans,4.5973439305175827e-07,28227
Mycoplasma tullyi,4.5973439305175827e-07,1612150
Mycoplasma sp. Phocoena C-264-GEN,4.5973439305175827e-07,754517
Thermus brockianus,4.5973439305175827e-07,56956
Raoultella terrigena,4.5973439305175827e-07,577
Oscillatoria nigro-viridis,4.5973439305175827e-07,482564
Arthrospira platensis,4.5973439305175827e-07,118562
Chondrocystis sp. NIES-4102,4.5973439305175827e-07,2005460
Crocosphaera subtropica,4.5973439305175827e-07,2546360
Dolichospermum compactum,4.5973439305175827e-07,136073
Calothrix sp. 336/3,4.5973439305175827e-07,1337936
Nostoc sphaeroides,4.5973439305175827e-07,446679
Salmonella sp. SSDFZ54,4.5973439305175827e-07,2500542
Porphyromonas sp. oral taxon 275,4.5973439305175827e-07,712435
Dysgonomonas sp. HDW5A,4.5973439305175827e-07,2714926
Enterobacter sp. 18A13,4.5973439305175827e-07,2565914
Maribacter sp. HTCC2170,4.5973439305175827e-07,313603
Enterobacter cloacae complex sp. ECNIH7,4.5973439305175827e-07,1915310
Capnocytophaga stomatis,4.5973439305175827e-07,1848904
Polaribacter vadi,4.5973439305175827e-07,1774273
Polaribacter sp. L12M9,4.5973439305175827e-07,2738844
Polaribacter sp. KT 15,4.5973439305175827e-07,1896175
Polaribacter sp. Hel1_33_78,4.5973439305175827e-07,1336804
Polaribacter sp. SA4-10,4.5973439305175827e-07,754397
Polaribacter sp. MED152,4.5973439305175827e-07,313598
Enterobacter sp. ODB01,4.5973439305175827e-07,1827481
Salinivirga cyanobacteriivorans,4.5973439305175827e-07,1307839
Enterobacter sp. R4-368,4.5973439305175827e-07,1166130
Flavobacterium sangjuense,4.5973439305175827e-07,2518177
Flavobacterium alkalisoli,4.5973439305175827e-07,2602769
Klebsiella sp. BDA134-6,4.5973439305175827e-07,2787706
Klebsiella sp. WP3-S18-ESBL-05,4.5973439305175827e-07,2675711
Flavobacterium sp. BB8,4.5973439305175827e-07,2816357
Flavobacterium sp. CLA17,4.5973439305175827e-07,2724135
Flavobacterium sp. 140616W15,4.5973439305175827e-07,2478552
Flavobacterium sp. MDT1-60,4.5973439305175827e-07,1979344
Vibrio rumoiensis,4.5973439305175827e-07,76258
Vibrio mediterranei,4.5973439305175827e-07,689
Candidatus Pelagibacter sp. HIMB1321,4.5973439305175827e-07,1388755
Arthrobacter sp. 24S4-2,4.5973439305175827e-07,2575374
Bradyrhizobium guangzhouense,4.5973439305175827e-07,1325095
Arthrobacter sp. QXT-31,4.5973439305175827e-07,1357915
Echinicola vietnamensis,4.5973439305175827e-07,390884
Rhodopseudomonas palustris,4.5973439305175827e-07,1076
Microterricola viridarii,4.5973439305175827e-07,412690
Diaminobutyricimonas sp. LJ205,4.5973439305175827e-07,2683590
Mesorhizobium sp. NBSH29,4.5973439305175827e-07,2654249
Mesorhizobium loti,4.5973439305175827e-07,381
Nitratireductor sp. SY7,4.5973439305175827e-07,2599600
Aurantimicrobium sp. MWH-Uga1,4.5973439305175827e-07,2079575
Agrococcus carbonis,4.5973439305175827e-07,684552
Plantibacter flavus,4.5973439305175827e-07,150123
Labrenzia sp. THAF35,4.5973439305175827e-07,2587854
Microbacterium pygmaeum,4.5973439305175827e-07,370764
Microbacterium oleivorans,4.5973439305175827e-07,273677
Bartonella kosoyi,4.5973439305175827e-07,2133959
Bartonella alsatica,4.5973439305175827e-07,52764
Microbacterium oxydans,4.5973439305175827e-07,82380
Microbacterium sp. 4R-513,4.5973439305175827e-07,2567934
Bosea sp. Tri-49,4.5973439305175827e-07,1867715
Bosea vaviloviae,4.5973439305175827e-07,1526658
Bradyrhizobium genosp. B,4.5973439305175827e-07,83627
Arthrobacter sp. FB24,4.5973439305175827e-07,290399
Methylomonas sp. LW13,4.5973439305175827e-07,107637
Bradyrhizobium sp. S2-11-2,4.5973439305175827e-07,2840472
Gallaecimonas mangrovi,4.5973439305175827e-07,2291597
Candidatus Pseudothioglobus singularis,4.5973439305175827e-07,1427364
Gilliamella apicola,4.5973439305175827e-07,1196095
Brevibacterium sp. 'Marine',4.5973439305175827e-07,2725563
Brevibacterium sandarakinum,4.5973439305175827e-07,629680
Rhizobium sp. NXC14,4.5973439305175827e-07,1981173
Brevibacterium aurantiacum,4.5973439305175827e-07,273384
Rhizobium indicum,4.5973439305175827e-07,2583231
