Species,RA
Parcubacteria group bacterium CG2_30_36_18,1.4426570476642419e-08
Candidatus Marithrix sp. Canyon 246,1.4426570476642419e-08
Legionella jamestowniensis,1.4426570476642419e-08
Terasakiella sp. PR1,1.4426570476642419e-08
Bosea vaviloviae,1.4426570476642419e-08
Legionella adelaidensis,1.4426570476642419e-08
Microbacterium profundi,1.4426570476642419e-08
Acetobacter senegalensis,1.4426570476642419e-08
Sphingopyxis sp. MWB1,1.4426570476642419e-08
Thiorhodospira sibirica,1.4426570476642419e-08
Corynebacterium massiliense,1.4426570476642419e-08
Ideonella sakaiensis,1.4426570476642419e-08
Franconibacter pulveris,1.4426570476642419e-08
Flammeovirgaceae bacterium BBD 1991-12,1.4426570476642419e-08
Saccharomonospora viridis,1.4426570476642419e-08
Mycobacterium setense,1.4426570476642419e-08
Glaciecola nitratireducens,1.4426570476642419e-08
Actinopolyspora halophila,1.4426570476642419e-08
Sphingobium sp. RAC03,1.4426570476642419e-08
Cryomorphaceae bacterium BACL22 MAG-120619-bin32,1.4426570476642419e-08
Arthrobacter globiformis,1.4426570476642419e-08
Bacteroides stercoris,1.4426570476642419e-08
Janibacter hoylei,1.4426570476642419e-08
Alicycliphilus denitrificans,1.4426570476642419e-08
Agromyces sp. Soil535,1.4426570476642419e-08
Acetobacter malorum,1.4426570476642419e-08
alpha proteobacterium BAL199,1.4426570476642419e-08
Leifsonia sp. Root227,1.4426570476642419e-08
Alkalilimnicola ehrlichii,1.4426570476642419e-08
Leifsonia sp. Root4,1.4426570476642419e-08
Shewanella xiamenensis,1.4426570476642419e-08
Actinomyces sp. HMSC075B09,1.4426570476642419e-08
Actinomyces sp. HMSC065F12,1.4426570476642419e-08
methanotrophic endosymbiont of Bathymodiolus azoricus (Menez Gwen),1.4426570476642419e-08
Azospirillum halopraeferens,1.4426570476642419e-08
Halothiobacillus sp. XI15,1.4426570476642419e-08
Pseudoalteromonas sp. XI10,1.4426570476642419e-08
Candidatus Doolittlea endobia,1.4426570476642419e-08
Mycobacterium gordonae,1.4426570476642419e-08
Alteromonas sp. Mac2,1.4426570476642419e-08
Aureimonas sp. Leaf454,1.4426570476642419e-08
Ralstonia pickettii,1.4426570476642419e-08
Cellulomonas sp. A375-1,1.4426570476642419e-08
Gammaproteobacteria bacterium SCGC AG-212-F23,1.4426570476642419e-08
Bradyrhizobium sp. AS23.2,1.4426570476642419e-08
Bifidobacterium angulatum,1.4426570476642419e-08
Microbacterium sp. GCS4,1.4426570476642419e-08
Candidatus Pacebacteria bacterium CG2_30_36_39,1.4426570476642419e-08
Corynebacterium genitalium,1.4426570476642419e-08
Formosa agariphila,1.4426570476642419e-08
Oerskovia turbata,1.4426570476642419e-08
Tistrella mobilis,1.4426570476642419e-08
Neorickettsia sp. 179522,1.4426570476642419e-08
Corynebacterium diphtheriae,1.4426570476642419e-08
Trabulsiella odontotermitis,1.4426570476642419e-08
Arthrobacter sp. Edens01,1.4426570476642419e-08
Sphingomonas sp. Leaf11,1.4426570476642419e-08
Erwinia sp. Leaf53,1.4426570476642419e-08
Ignavibacteria bacterium CG2_30_36_16,1.4426570476642419e-08
Curtobacterium sp. Leaf261,1.4426570476642419e-08
Thiobacillus denitrificans,1.4426570476642419e-08
Bradyrhizobium valentinum,1.4426570476642419e-08
Legionella spiritensis,1.4426570476642419e-08
Afipia birgiae,1.4426570476642419e-08
Arthrobacter castelli,1.4426570476642419e-08
Kluyvera cryocrescens,1.4426570476642419e-08
Comamonas badia,1.4426570476642419e-08
Dokdonella immobilis,1.4426570476642419e-08
Curtobacterium flaccumfaciens,1.4426570476642419e-08
Thermobifida fusca,1.4426570476642419e-08
Streptococcus thermophilus,1.4426570476642419e-08
Actinomyces turicensis,1.4426570476642419e-08
Myroides xuanwuensis,1.4426570476642419e-08
Actinomyces dentalis,1.4426570476642419e-08
Streptococcus oralis,1.4426570476642419e-08
Mycobacterium mucogenicum,1.4426570476642419e-08
Escherichia vulneris,1.4426570476642419e-08
Kocuria sp. ZOR0020,1.4426570476642419e-08
Neomicrococcus aestuarii,1.4426570476642419e-08
secondary endosymbiont of Heteropsylla cubana,1.4426570476642419e-08
Catenovulum maritimum,1.4426570476642419e-08
Lactococcus lactis,1.4426570476642419e-08
endosymbiont of Ridgeia piscesae,1.4426570476642419e-08
Glycomyces tenuis,1.4426570476642419e-08
Aquimarina pacifica,1.4426570476642419e-08
Bradyrhizobium sp. URHD0069,1.4426570476642419e-08
Arthrobacter sp. H20,1.4426570476642419e-08
Idiomarina sp. 28-8,1.4426570476642419e-08
Dyella japonica,1.4426570476642419e-08
Actinoalloteichus cyanogriseus,1.4426570476642419e-08
Sphingomonas haloaromaticamans,1.4426570476642419e-08
Frischella perrara,1.4426570476642419e-08
Mycobacterium parascrofulaceum,1.4426570476642419e-08
Flavobacterium frigoris,1.4426570476642419e-08
Arthrobacter sp. H5,1.4426570476642419e-08
Aeromonas eucrenophila,1.4426570476642419e-08
Candidatus Thiosymbion oneisti,1.4426570476642419e-08
Yersinia enterocolitica,1.4426570476642419e-08
Roseobacter denitrificans,1.4426570476642419e-08
Vibrio crassostreae,1.4426570476642419e-08
Serratia marcescens,1.4426570476642419e-08
Shewanella amazonensis,1.4426570476642419e-08
Corynebacterium pyruviciproducens,1.4426570476642419e-08
Actinomyces timonensis,1.4426570476642419e-08
Alteromonas australica,1.4426570476642419e-08
Aquimarina muelleri,1.4426570476642419e-08
Pectobacterium carotovorum,1.4426570476642419e-08
Sedimenticola selenatireducens,1.4426570476642419e-08
Citromicrobium sp. JLT1363,1.4426570476642419e-08
Holospora obtusa,1.4426570476642419e-08
Psychroserpens burtonensis,1.4426570476642419e-08
Fluviicola taffensis,1.4426570476642419e-08
Sphingopyxis sp. LPB0140,1.4426570476642419e-08
Corynebacterium ulceribovis,1.4426570476642419e-08
Salmonella enterica,1.4426570476642419e-08
Timonella senegalensis,1.4426570476642419e-08
Thalassomonas actiniarum,1.4426570476642419e-08
Burkholderia cepacia,1.4426570476642419e-08
Hyphomicrobium zavarzinii,1.4426570476642419e-08
Pantoea sp. PSNIH2,1.4426570476642419e-08
alpha proteobacterium QL1,1.4426570476642419e-08
Bosea sp. LC85,1.4426570476642419e-08
Pseudoalteromonas ruthenica,1.4426570476642419e-08
Staphylococcus capitis,1.4426570476642419e-08
Glaciibacter superstes,1.4426570476642419e-08
Thiomonas bhubaneswarensis,1.4426570476642419e-08
Idiomarina woesei,1.4426570476642419e-08
Bordetella parapertussis,1.4426570476642419e-08
Streptococcus mitis,1.4426570476642419e-08
Ectothiorhodospira sp. PHS-1,1.4426570476642419e-08
Caulobacteraceae bacterium PMMR1,1.4426570476642419e-08
Nocardiopsis alba,1.4426570476642419e-08
Oceanibaculum indicum,1.4426570476642419e-08
Alteromonas macleodii,1.4426570476642419e-08
Asanoa ferruginea,1.4426570476642419e-08
Ruminococcus sp. Zagget7,1.4426570476642419e-08
Corynebacterium nuruki,7.2132852383212096e-09
Shuttleworthia satelles,7.2132852383212096e-09
Dermatophilus congolensis,7.2132852383212096e-09
Xanthomonas campestris,7.2132852383212096e-09
Nesterenkonia jeotgali,7.2132852383212096e-09
Nocardia higoensis,7.2132852383212096e-09
Candidatus Moranella endobia,7.2132852383212096e-09
Humibacillus sp. DSM 29435,7.2132852383212096e-09
Microbacterium ketosireducens,7.2132852383212096e-09
Kocuria marina,7.2132852383212096e-09
Citricoccus sp. CH26A,7.2132852383212096e-09
Mycobacterium obuense,7.2132852383212096e-09
Methylomicrobium buryatense,7.2132852383212096e-09
Mycobacterium asiaticum,7.2132852383212096e-09
Salinivibrio sp. AR647,7.2132852383212096e-09
Methylomicrobium alcaliphilum,7.2132852383212096e-09
Candidatus Portiera aleyrodidarum,7.2132852383212096e-09
Rothia dentocariosa,7.2132852383212096e-09
Bifidobacterium reuteri,7.2132852383212096e-09
Paenibacillus sp. JDR-2,7.2132852383212096e-09
Knoellia subterranea,7.2132852383212096e-09
Corynebacterium-like bacterium B27,7.2132852383212096e-09
Suttonella ornithocola,7.2132852383212096e-09
Nocardiopsis xinjiangensis,7.2132852383212096e-09
Morococcus cerebrosus,7.2132852383212096e-09
Aggregatibacter aphrophilus,7.2132852383212096e-09
Streptomyces griseofuscus,7.2132852383212096e-09
Mycobacterium kyorinense,7.2132852383212096e-09
Mycobacterium brisbanense,7.2132852383212096e-09
Actinobacillus pleuropneumoniae,7.2132852383212096e-09
Euryhalocaulis caribicus,7.2132852383212096e-09
Terracoccus sp. 273MFTsu3.1,7.2132852383212096e-09
Streptomyces avicenniae,7.2132852383212096e-09
Salinivibrio costicola,7.2132852383212096e-09
Shewanella oneidensis,7.2132852383212096e-09
Intrasporangium chromatireducens,7.2132852383212096e-09
Cupriavidus metallidurans,7.2132852383212096e-09
Solirubrobacterales bacterium URHD0059,7.2132852383212096e-09
Chromobacterium violaceum,7.2132852383212096e-09
Gemella haemolysans,7.2132852383212096e-09
Weissella cibaria,7.2132852383212096e-09
Sphingomonas sp. SRS2,7.2132852383212096e-09
Novosphingobium lindaniclasticum,7.2132852383212096e-09
Shewanella frigidimarina,7.2132852383212096e-09
Streptomyces hokutonensis,7.2132852383212096e-09
Polaromonas sp. EUR3 1.2.1,7.2132852383212096e-09
Streptococcus sanguinis,7.2132852383212096e-09
Microbacterium yannicii,7.2132852383212096e-09
Streptomyces sp. WMMB 714,7.2132852383212096e-09
Shewanella baltica,7.2132852383212096e-09
Xenorhabdus nematophila,7.2132852383212096e-09
Aeromonas salmonicida,7.2132852383212096e-09
Dietzia alimentaria,7.2132852383212096e-09
Fabibacter pacificus,7.2132852383212096e-09
Piscirickettsia salmonis,7.2132852383212096e-09
Avibacterium paragallinarum,7.2132852383212096e-09
Novosphingobium sp. AAP93,7.2132852383212096e-09
Neorickettsia helminthoeca,7.2132852383212096e-09
Gryllotalpicola ginsengisoli,7.2132852383212096e-09
Mycobacterium kansasii,7.2132852383212096e-09
Algibacter alginolytica,7.2132852383212096e-09
Corynebacterium marinum,7.2132852383212096e-09
Terrabacter sp. Root181,7.2132852383212096e-09
Microbacterium sp. Root180,7.2132852383212096e-09
Janibacter sp. Soil728,7.2132852383212096e-09
Bacillus sp. Soil531,7.2132852383212096e-09
Mycobacterium genavense,7.2132852383212096e-09
Mycobacterium rhodesiae,7.2132852383212096e-09
Gordonia aichiensis,7.2132852383212096e-09
Saccharomonospora saliphila,7.2132852383212096e-09
Frigoribacterium sp. Leaf254,7.2132852383212096e-09
Corynebacterium accolens,7.2132852383212096e-09
Cellulomonas flavigena,7.2132852383212096e-09
Bifidobacterium adolescentis,7.2132852383212096e-09
Eubacterium ramulus,7.2132852383212096e-09
Blastomonas sp. AAP53,7.2132852383212096e-09
Saccharomonospora azurea,7.2132852383212096e-09
Flavobacterium sp. 316,7.2132852383212096e-09
Microterricola viridarii,7.2132852383212096e-09
Actinopolyspora erythraea,7.2132852383212096e-09
Methylobacter luteus,7.2132852383212096e-09
Streptomyces collinus,7.2132852383212096e-09
Arthrobacter sp. 35W,7.2132852383212096e-09
Saccharomonospora xinjiangensis,7.2132852383212096e-09
Humibacter albus,7.2132852383212096e-09
Gallibacterium anatis,7.2132852383212096e-09
Reichenbachiella agariperforans,7.2132852383212096e-09
Prauserella rugosa,7.2132852383212096e-09
Anaeromyxobacter sp. Fw109-5,7.2132852383212096e-09
