species,SRR540381,tax_id
ANOXYBACILLUS_MONGOLIENSIS,0.0,452565
BUTYRICICOCCUS_SP._AM05-1,0.0,2292004
BUTYRICICOCCUS_SP._AF35-5AC,0.0,2292003
BUTYRICICOCCUS_SP._AF24-19AC,0.0,2292199
APHANOCAPSA_MONTANA,0.0,327565
BUTYRICICOCCUS_SP._AF15-40,0.0,2292197
APILACTOBACILLUS_QUENUIAE,0.0,2008377
BURKHOLDERIA_MULTIVORANS,0.0,87883
BURKHOLDERIA_SP._SE-20373,0.0,2703898
BLAUTIA_MARASMI,0.0,1917868
BLAUTIA_LIQUORIS,0.0,2779518
BLAUTIA_HYDROGENOTROPHICA,0.0,53443
BLAUTIA_SP._AF34-10,0.0,2292968
BLAUTIA_SP._AF19-13LB,0.0,2292962
BLAUTIA_SP._AF19-1,0.0,2292960
BLAUTIA_SP._AF13-16,0.0,2292195
BLAUTIA_SP._1001283B150304-161114-C9,0.0,2787821
BLATTABACTERIUM_CUENOTI,0.0,1653831
BLASTOMYCES_SILVERAE,0.0,2060906
BLASTOMYCES_PARVUS,0.0,2060905
BLASTOMYCES_EMZANTSI,0.0,2723674
BILOPHILA_WADSWORTHIA,0.0,35833
BIFIDOBACTERIUM_STELLENBOSCHENSE,0.0,762211
BIFIDOBACTERIUM_PULLORUM,0.0,78448
BIFIDOBACTERIUM_PSEUDOCATENULATUM,0.0,28026
BIFIDOBACTERIUM_LONGUM,0.0,216816
AQUIBACILLUS_HALOPHILUS,0.0,930132
BIFIDOBACTERIUM_DENTIUM,0.0,1689
BIFIDOBACTERIUM_BREVE,0.0,1685
BIFIDOBACTERIUM_BOUM,0.0,78343
BIFIDOBACTERIUM_SP._DSM-109957,0.0,2705429
BIFIDOBACTERIUM_SP._CP2,0.0,2809025
BHARGAVAEA_CECEMBENSIS,0.0,394098
BARTONELLA_SP._W8125,0.0,2750995
BLAUTIA_SP._AF26-2,0.0,2292966
BLAUTIA_SP._AM29-29,0.0,2292975
BLAUTIA_HANSENII,0.0,1322
BLAUTIA_SP._AM42-2,0.0,2292976
BLAUTIA_GLUCERASEA,0.0,536633
BLAUTIA_FAECIS,0.0,871665
BLAUTIA_FAECICOLA,0.0,2509240
BLAUTIA_ARGI,0.0,1912897
BLAUTIA_SP._TM10-2,0.0,2292990
BLAUTIA_SP._TF11-31AT,0.0,2292987
BLAUTIA_SP._SG-772,0.0,2109334
BLAUTIA_SP._OM05-6,0.0,2292983
BLAUTIA_SP._OF11-22,0.0,2292982
BLAUTIA_SP._MSK22-86,0.0,2884906
BLAUTIA_SP._MSJ-19,0.0,2841517
BLAUTIA_SP._MCC289,0.0,2592641
BLAUTIA_SP._MCC269,0.0,2592638
BLAUTIA_SP._DFI-9-9,0.0,2885260
BLAUTIA_SP._DFI-3-45,0.0,2885261
BLAUTIA_SP._DFI-1-216,0.0,2885264
BLAUTIA_SP._CLA-AA-H217,0.0,2881264
BLAUTIA_SP._BX17,0.0,2763030
BLAUTIA_SP._BIOML-A1,0.0,2584624
BLAUTIA_SP._BCRC-81119,0.0,2212480
BLAUTIA_SP._AN46,0.0,1965636
CRONOBACTER_DUBLINENSIS,0.0,413497
CRONOBACTER_MALONATICUS,0.0,413503
CRYOBACTERIUM_SP._HH14,0.0,1259150
KINEOBACTRUM_SEDIMINIS,0.0,1905677
LACHNOANAEROBACULUM_ORALE,0.0,979627
LACHANCEA_DASIENSIS,0.0,1072105
LACCARIA_AMETHYSTINA,0.0,89243
LABRYS_SP._WJW,0.0,1737983
KRIBBELLA_CATACUMBAE,0.0,460086
KORDIA_JEJUDONENSIS,0.0,1348245
KOCURIA_POLARIS,0.0,136273
KOCURIA_SP._CX-455,0.0,2771377
KINEOTHRIX_SP._MSJ-39,0.0,2841533
KINEOSPORIA_BABENSIS,0.0,499548
KIBDELOSPORANGIUM_PHYTOHABITANS,0.0,860235
JEOTGALIBACA_CICONIAE,0.0,2496265
KIBDELOSPORANGIUM_ARIDUM,0.0,2030
KAZACHSTANIA_TELLURIS,0.0,36907
KAZACHSTANIA_SERVAZZII,0.0,27293
KANDLERIA_VITULINA,0.0,1630
KALLIPYGA_GABONENSIS,0.0,1686287
KALAHARITUBER_PFEILII,0.0,139406
KAISTELLA_CHAPONENSIS,0.0,713588
ACANTHAMOEBA_COMANDONI,0.0,65659
JEOTGALICOCCUS_PINNIPEDIALIS,0.0,110845
JEOTGALIBACILLUS_MALAYSIENSIS,0.0,1508404
LACHNOANAEROBACULUM_SABURREUM,0.0,467210
LACHNOBACTERIUM_BOVIS,0.0,140626
LACHNOCLOSTRIDIUM_SP._210928-DFI-6-3,0.0,2883213
LACHNOCLOSTRIDIUM_SP._AN131,0.0,1965555
LACTOBACILLUS_SP._PFC-70,0.0,2138308
LACTOBACILLUS_SP._M0390,0.0,2751026
LACTICASEIBACILLUS_PARACASEI,0.0,1597
LACRIMISPORA_CELERECRESCENS,0.0,29354
LACRIMISPORA_AMYGDALINA,0.0,253257
LACRIMISPORA_SP._210928-DFI-3-58,0.0,2883214
ALISTIPES_SP._KH20,0.0,2834113
LACHNOSPIRA_PECTINOSCHIZA,0.0,28052
LACHNOSPIRA_MULTIPARA,0.0,28051
LACHNOSPIRA_ELIGENS,0.0,39485
LACHNOSPIRA_SP._NSJ-43,0.0,2763051
LACHNOCLOSTRIDIUM_PHYTOFERMENTANS,0.0,66219
LACHNOCLOSTRIDIUM_PHOCAEENSE,0.0,1871021
LACHNOCLOSTRIDIUM_PACAENSE,0.0,1917870
LACHNOCLOSTRIDIUM_EDOUARDI,0.0,1926283
LACHNOCLOSTRIDIUM_SP._MARSEILLE-P6806,0.0,2364793
LACHNOCLOSTRIDIUM_SP._MSJ-17,0.0,2841516
LACHNOCLOSTRIDIUM_SP._AN298,0.0,1965627
LACHNOCLOSTRIDIUM_SP._AN196,0.0,1965583
LACHNOCLOSTRIDIUM_SP._AN169,0.0,1965569
LACHNOCLOSTRIDIUM_SP._AN14,0.0,1965562
JEOTGALIBACA_PORCI,0.0,1868793
JANIBACTER_CREMEUS,0.0,1285192
CUPRIAVIDUS_BASILENSIS,0.0,68895
HALOMONAS_DENITRIFICANS,0.0,370769
HOLDEMANELLA_BIFORMIS,0.0,1735
HOLDEMANELLA_SP._DFI-5-55,0.0,2885263
HOEFLEA_MARINA,0.0,274592
HETEROSTELIUM_MULTICYSTOGENUM,0.0,1037917
HERMANSSONIA_CENTRIFUGA,0.0,98765
HEMINIPHILUS_FAECIS,0.0,2601703
HEMILEIA_VASTATRIX,0.0,203904
HALOMONAS_URMIANA,0.0,490901
HALOMONAS_SOCIA,0.0,1081866
HALOMONAS_MONTANILACUS,0.0,2282305
HALOMONAS_SP._YLGW01,0.0,2773308
INTUBIA_OERLEMANSII,0.0,2745884
HALOMONAS_SP._HAL1,0.0,550984
HALOECHINOTHRIX_HALOPHILA,0.0,1069073
HALODESULFOVIBRIO_SP._MK-HDV,0.0,2599925
HALOBACTEROIDES_HALOBIUS,0.0,42422
HALOBACILLUS_MANGROVI,0.0,402384
HALLELLA_SEREGENS,0.0,52229
HALARCOBACTER_BIVALVIORUM,0.0,663364
HALANAEROBIUM_SACCHAROLYTICUM,0.0,43595
HAEMOPHILUS_PARAINFLUENZAE,0.0,729
GYMNOPUS_CONFLUENS,0.0,2823264
HOLDEMANELLA_PORCI,0.0,2652276
HOLDEMANIA_FILIFORMIS,0.0,61171
HOYOSELLA_LACISALSI,0.0,2742202
HUNGATELLA_XYLANOLYTICA,0.0,384636
ALISTIPES_DISPAR,0.0,2585119
INTESTINIMONAS_GABONENSIS,0.0,1702285
ALISTIPES_FINEGOLDII,0.0,214856
ALISTIPES_IHUMII,0.0,1470347
INTESTINIBACILLUS_SP._MARSEILLE-P6563,0.0,2364792
INOVIRIDAE_SP.,0.0,2219103
IDEONELLA_SP._4Y11,0.0,2824119
HYPOXYLON_LIENHWACHEENSE,0.0,1756826
HYPOXYLON_SP._CI-4A,0.0,1001833
HYPHOPICHIA_BURTONII,0.0,717740
HYMENOSCYPHUS_LINEARIS,0.0,1622260
HYMENOBACTER_NIVIS,0.0,1850093
HYMENOBACTER_GINKGONIS,0.0,2682976
HYMENOBACTER_SP._UV11,0.0,1849735
HYMENOBACTER_SP._BT523,0.0,2795725
HYMENOBACTER_SP._BRD67,0.0,2675877
HYELLA_PATELLOIDES,0.0,1982969
HYDROGENOPHAGA_CRASSOSTREAE,0.0,1763535
HYDROGENOPHAGA_SP._NH-16,0.0,2184519
ALISTIPES_MEGAGUTI,0.0,2364787
HWANGHAEICOLA_AESTUARII,0.0,568105
LACTOBACILLUS_MELLIVENTRIS,0.0,1218507
LACTOCOCCUS_GARVIEAE,0.0,1363
LACTOCOCCUS_LACTIS,0.0,1358
MASSOSPORA_PLATYPEDIAE,0.0,2213018
MEGASPHAERA_MASSILIENSIS,0.0,1232428
MEGAMONAS_HYPERMEGALE,0.0,158847
MEDITERRANEIBACTER_MASSILIENSIS,0.0,1720300
MEDITERRANEIBACTER_GLYCYRRHIZINILYTICUS,0.0,342942
ALISTIPES_SP._MARSEILLE-P5061,0.0,2048242
MEDITERRANEIBACTER_SP._NSJ-55,0.0,2763054
MEDITERRANEIBACTER_SP._210702-DFI-5-30,0.0,2883232
MEDITERRANEA_MASSILIENSIS,0.0,1841865
MEDITERRANEA_SP._AN20,0.0,1965586
MASTIGAMOEBA_BALAMUTHI,0.0,108607
MASSILIIMALIA_MASSILIENSIS,0.0,1852384
LACTONIFACTOR_LONGOVIFORMIS,0.0,341220
MASSILIA_FLAVA,0.0,871742
MASSILIA_AROMATICIVORANS,0.0,2725995
MARSEILLA_MASSILIENSIS,0.0,1841864
MARIPROFUNDUS_SP._EBB-1,0.0,2650971
MARINOMONAS_ALGICOLA,0.0,2773454
MARINOBACTER_SEDIMINUM,0.0,256323
MARINIMICROBIUM_ALKALIPHILUM,0.0,2202654
MARINILABILIA_RUBRA,0.0,2162893
MARICAULIS_ALEXANDRII,0.0,2570354
MARIBELLUS_COMSCASIS,0.0,2681766
MESOBACILLUS_JEOTGALI,0.0,129985
MESORHIZOBIUM_SP._M00-F-CA-ET-216-01-1-1,0.0,2500528
MESORHIZOBIUM_SP._M8A-F-CA-ET-207-01-1-1,0.0,2563968
MESORHIZOBIUM_SP._NIBR3,0.0,675281
MICROBOTRYUM_INTERMEDIUM,0.0,269621
MICROBACTERIUM_SUAEDAE,0.0,2067813
MICROBACTERIUM_PALUDICOLA,0.0,300019
MICROBACTERIUM_OLEIVORANS,0.0,273677
MICROBACTERIUM_GUBBEENENSE,0.0,159896
MICROBACTERIUM_ESTERAROMATICUM,0.0,57043
MICROBACTERIUM_SP._SD291,0.0,2782007
METHYLOBREVIS_PAMUKKALENSIS,0.0,1439726
METHYLOBACTERIUM_BRACHYTHECII,0.0,1176177
METHYLOBACTERIUM_SP._WSM2598,0.0,398261
METHYLOBACTERIUM_SP._W2,0.0,2598107
METHANOSARCINA_SP._MTP4,0.0,1434100
METHANOLOBUS_VULCANI,0.0,38026
METHANOBREVIBACTER_MILLERAE,0.0,230361
METAPREVOTELLA_MASSILIENSIS,0.0,1870999
METABACILLUS_SEDIMINILITORIS,0.0,2567941
METABACILLUS_SP._DBTR6,0.0,2875709
MESORHIZOBIUM_ZHANGYENSE,0.0,1776730
MESORHIZOBIUM_WAIMENSE,0.0,1300307
MESORHIZOBIUM_MEDITERRANEUM,0.0,43617
MESORHIZOBIUM_SP._ROOT102,0.0,1736422
MARIBACTER_FLAVUS,0.0,1658664
MARASMITRUNCUS_MASSILIENSIS,0.0,1944642
MANGROVICOCCUS_SP._HB161399,0.0,2720392
LIMIMARICOLA_VARIABILIS,0.0,1492771
LIGILACTOBACILLUS_SALIVARIUS,0.0,1624
LIGILACTOBACILLUS_AGILIS,0.0,1601
LIGILACTOBACILLUS_ACIDIPISCIS,0.0,89059
LEVILACTOBACILLUS_SPICHERI,0.0,216463
LEVILACTOBACILLUS_BREVIS,0.0,1580
LEUCOCOPRINUS_SP._KB1807203,0.0,2837572
LEUCOAGARICUS_GONGYLOPHORUS,0.0,79220
LETHARIA_COLUMBIANA,0.0,112416
LEPTOSPIRILLUM_FERRIPHILUM,0.0,178606
LEOTIOMYCETES_SP._MPI-SDFR-AT-0126,0.0,2138324
LENTZEA_WAYWAYANDENSIS,0.0,84724
LENTZEA_INDICA,0.0,2604800
LENTIBACILLUS_KAPIALIS,0.0,340214
LENTIBACILLUS_SP._MARSEILLE-P4043,0.0,2040293
LEGIONELLA_ENDOSYMBIONT_OF-POLYPLAX-SERRATA,0.0,2005262
LEBETIMONAS_NATSUSHIMAE,0.0,1936991
LAWSONIBACTER_SP._NSJ-52,0.0,2763052
ALISTIPES_SP._CV1,0.0,1622071
LAURENTIELLA_SP._PUJRC-G5,0.0,1615773
LASCOLABACILLUS_MASSILIENSIS,0.0,1627894
LAGIERELLA_MASSILIENSIS,0.0,1689303
LIMIMARICOLA_SOESOKKAKENSIS,0.0,1343159
LIMNOHABITANS_CURVUS,0.0,323423
MAILHELLA_MASSILIENSIS,0.0,1903261
LINNEMANNIA_ELONGATA,0.0,310910
MAGNUSIOMYCES_TETRASPERMUS,0.0,1232584
MAGNETOSPIRILLUM_MAGNETOTACTICUM,0.0,188
MACROCYSTIS_PYRIFERA,0.0,35122
LYSOBACTER_XINJIANGENSIS,0.0,546892
LYSOBACTER_SOLI,0.0,453783
LYSOBACTER_ENZYMOGENES,0.0,69
LYSINIBACILLUS_TELEPHONICUS,0.0,1714840
LYSINIBACILLUS_PARVIBORONICAPIENS,0.0,436516
LYSINIBACILLUS_ENDOPHYTICUS,0.0,1978490
LYSINIBACILLUS_BORONITOLERANS,0.0,309788
LUXIBACTER_MASSILIENSIS,0.0,2219695
LUTEOCOCCUS_JAPONICUS,0.0,33984
BACILLUS_SP._UNC438CL73TSUS30,0.0,1340434
LONSDALEA_BRITANNICA,0.0,1082704
LONGIBACULUM_MURIS,0.0,1796628
LITOREIBACTER_JANTHINUS,0.0,670154
LISTERIA_VALENTINA,0.0,2705293
LISTERIA_MARTHII,0.0,529731
LISTERIA_BOORIAE,0.0,1552123
LIQUORILACTOBACILLUS_CACAONUM,0.0,483012
LINNEMANNIA_EXIGUA,0.0,604196
GRYLLOTALPICOLA_PROTAETIAE,0.0,2419771
GROSMANNIA_PENICILLATA,0.0,360150
GRIGOROVIA_TRANSVAALENSIS,0.0,36916
ECTOTHIORHODOSPIRA_MOBILIS,0.0,195064
ENHYDROBACTER_AEROSACCUS,0.0,225324
ENDOCALYX_CINCTUS,0.0,1633209
ENDOBACTERIUM_CEREALIS,0.0,2663029
EMTICICIA_SP._BO119,0.0,2757768
EISENBERGIELLA_PORCI,0.0,2652274
EISENBERGIELLA_MASSILIENSIS,0.0,1720294
EISENBERGIELLA_SP._OF01-20,0.0,2292348
EIMERIA_PRAECOX,0.0,51316
EGGERTHIA_CATENAFORMIS,0.0,31973
EGGERTHELLA_LENTA,0.0,84112
ECTOTHIORHODOSPIRA_MARINA,0.0,1396821
EUBACTERIUM_SP._AM46-8,0.0,2292350
AMYCOLATOPSIS_SP._SID8362,0.0,2690346
DYSOSMOBACTER_SP._NSJ-60,0.0,2763041
DYSOSMOBACTER_SP._MARSEILLE-Q4140,0.0,2830675
AMYCOLATOPSIS_ANABASIS,0.0,1840409
DYSGONOMONAS_SP._ZJ709,0.0,2709797
DYSGONOMONAS_SP._MARSEILLE-P4677,0.0,2364790
DYSGONOMONAS_SP._25,0.0,2302933
DYELLA_PSYCHRODURANS,0.0,1927960
DYELLA_AMYLOLIQUEFACIENS,0.0,1770545
DUODENIBACILLUS_MASSILIENSIS,0.0,1852381
ENTEROBACTER_SP._CC120223-11,0.0,1378073
ENTEROBACTER_SP._DE0047,0.0,2584949
ENTEROBACTER_HORMAECHEI,0.0,158836
ENTEROBACTER_QUASIMORI,0.0,2838947
EUBACTERIUM_SP._AB3007,0.0,1392487
AMORPHOTHECA_RESINAE,0.0,5101
ESCHERICHIA_COLI,0.0,562
ERYSIPHE_PULCHRA,0.0,225359
ERYSIPELATOCLOSTRIDIUM_RAMOSUM,0.0,1547
ERWINIA_PIRIFLORINIGRANS,0.0,665097
EREBOGLOBUS_LUTEUS,0.0,1796921
EPICHLOE_SYLVATICA,0.0,79593
ENTOMOPHTHORA_MUSCAE,0.0,34485
ENTODINIUM_CAUDATUM,0.0,47911
ENTEROSCIPIO_RUBNERI,0.0,2070686
ENTERORHABDUS_SP._P55,0.0,2304571
AMPHIDINIUM_CARTERAE,0.0,2961
ENTEROCOCCUS_FAECALIS,0.0,1351
ENTEROCOCCUS_DURANS,0.0,53345
ENTEROCOCCUS_CANINTESTINI,0.0,317010
ENTEROCLOSTER_LAVALENSIS,0.0,460384
AMYCOLATOPSIS_SP._A23,0.0,2606593
AMYCOLATOPSIS_SP._CA-230715,0.0,2745196
ENTEROCLOSTER_ASPARAGIFORMIS,0.0,333367
ENTEROCLOSTER_ALDENENSIS,0.0,358742
DUNCANIELLA_MURIS,0.0,2094150
DUNCANIELLA_FRETERI,0.0,2530391
DUNCANIELLA_DUBOSII,0.0,2518971
DESULFOSARCINA_CETONICA,0.0,90730
DESULFONATRONOSPIRA_THIODISMUTANS,0.0,488939
DESULFOFARCIMEN_INTRICATUM,0.0,1285191
DESULFITOBACTERIUM_HAFNIENSE,0.0,49338
DESULFITOBACTERIUM_DICHLOROELIMINANS,0.0,233055
DESULFALLAS_THERMOSAPOVORANS,0.0,58137
DESULFALLAS_SP._BU1-1,0.0,2787620
DENTISCUTATA_ERYTHROPUS,0.0,1348616
DEINOCOCCUS_SP._LEAF326,0.0,1736338
DEHALOBACTERIUM_FORMICOACETICUM,0.0,51515
DEFLUVIITALEA_PHAPHYPHILA,0.0,1473580
DECHLOROMONAS_SP._DECH2017,0.0,2570192
DAKARELLA_MASSILIENSIS,0.0,1506471
CYSTOFILOBASIDIUM_MACERANS,0.0,89926
CYSTOBASIDIUM_SLOOFFIAE,0.0,106018
ANAEROFILUM_SP._BX8,0.0,2763016
CUTANEOTRICHOSPORON_MUCOIDES,0.0,82522
CURVIBACTER_LANCEOLATUS,0.0,86182
CURTOBACTERIUM_SP._ISL-83,0.0,2819145
CUPRIAVIDUS_YEONCHEONENSIS,0.0,1462994
CUPRIAVIDUS_PAUCULUS,0.0,82633
CUPRIAVIDUS_NECATOR,0.0,106590
DESULFONEMA_ISHIMOTONII,0.0,45657
DESULFOSEDIMINICOLA_GANGHWENSIS,0.0,2569540
AMYCOLATOPSIS_THERMOFLAVA,0.0,84480
DESULFOSPIRA_JOERGENSENII,0.0,53329
DRACONIBACTERIUM_HALOPHILUM,0.0,2706887
DOREA_PHOCAEENSIS,0.0,2040291
ANAEROBACTERIUM_CHARTISOLVENS,0.0,1297424
ANAEROBUTYRICUM_HALLII,0.0,39488
DOREA_SP._MARSEILLE-P4042,0.0,2080749
DOREA_SP._D27,0.0,658665
ANAEROBUTYRICUM_SOEHNGENII,0.0,105843
DOREA_SP._AF36-15AT,0.0,2292041
DOREA_SP._5-2,0.0,1235798
DOREA_SP._210702-DFI-3-17,0.0,2883208
DOREA_SP._210702-DFI-3-125,0.0,2883207
DIVERSISPORA_EPIGAEA,0.0,1348612
DICTYOSTELIUM_ROSARIUM,0.0,306026
DICTYOSTELIUM_PURPUREUM,0.0,5786
ANAEROCOCCUS_OBESIENSIS,0.0,1287640
DEVOSIA_SP._LEAF420,0.0,1736374
DETHIOBACTER_ALKALIPHILUS,0.0,427926
DESULFOVIBRIO_SP._HUIQUAN2017,0.0,2816861
DESULFOVIBRIO_SP._A2,0.0,298701
DESULFOTOMACULUM_COPAHUENSIS,0.0,1838280
ANAEROCOLUMNA_AMINOVALERICA,0.0,1527
EUBACTERIUM_SP._AF34-35BH,0.0,2293107
EUBACTERIUM_SP._AM49-13BH,0.0,2292351
GRAPHILBUM_SP._VPRI43762,0.0,2779952
FONTICELLA_TUNISIENSIS,0.0,1096341
FUSARIUM_NEOCOSMOSPORIELLUM,0.0,1325723
FUSARIUM_MUSAE,0.0,1042133
FUSARIUM_CAATINGAENSE,0.0,2562764
FUSARIUM_BEGONIAE,0.0,48487
FUSARIUM_BACTRIDIOIDES,0.0,42668
FUNNELIFORMIS_MOSSEAE,0.0,27381
FUCUS_VESICULOSUS,0.0,49266
FRUCTILACTOBACILLUS_LINDNERI,0.0,53444
FRISINGICOCCUS_CAECIMURIS,0.0,1796636
FORMIVIBRIO_CITRICUS,0.0,83765
FOETIDIBACTER_LUTEOLUS,0.0,2608880
EUBACTERIUM_SP._AN3,0.0,1965628
FLUVIIBACTERIUM_SP._MJW13,0.0,2720031
FLINTIBACTER_SP._KGMB00164,0.0,2610895
ALKALIHALOBACILLUS_LEHENSIS,0.0,300825
ALLONOCARDIOPSIS_OPALESCENS,0.0,1144618
FLAVONIFRACTOR_SP._AN92,0.0,1965666
FLAVONIFRACTOR_SP._AN91,0.0,1965665
FLAVONIFRACTOR_SP._AN9,0.0,1965664
FLAVONIFRACTOR_SP._AN82,0.0,1965660
FLAVONIFRACTOR_SP._AN52,0.0,1965642
FLAVONIFRACTOR_SP._AN4,0.0,1965634
FUSIBACTER_SP._3D3,0.0,1048380
FUSICATENIBACTER_SP._CLA-AA-H277,0.0,2881276
ALKALICELLA_CALEDONIENSIS,0.0,2731377
FUSOBACTERIUM_SP._IOR10,0.0,2665157
GRANULICELLA_AGGREGANS,0.0,474949
GORDONIBACTER_PAMELAEAE,0.0,471189
GLONIUM_STELLATUM,0.0,574774
GLOMUS_CEREBRIFORME,0.0,658196
GLOBISPORANGIUM_IRREGULARE,0.0,36331
GLACIIBACTER_FLAVUS,0.0,2565934
GIMESIA_MARIS,0.0,122
GIGASPORA_MARGARITA,0.0,4874
GEOSPOROBACTER_FERRIREDUCENS,0.0,1424294
GEOBACTER_ARGILLACEUS,0.0,345631
GEOBACTER_SP._OR-1,0.0,1266765
GEMMIGER_GALLINARUM,0.0,2779354
ALISTIPES_TIMONENSIS,0.0,1465754
GEMMIGER_SP._AN87,0.0,1965662
GEMMIGER_SP._AN194,0.0,1965582
GEMMIGER_SP._AN120,0.0,1965549
GEMMATIMONAS_AURANTIACA,0.0,173480
GEMELLA_MORBILLORUM,0.0,29391
GEMELLA_HAEMOLYSANS,0.0,1379
GARCIELLA_NITRATIREDUCENS,0.0,218205
GALLALISTIPES_AQUISGRANENSIS,0.0,2779358
FLAVONIFRACTOR_SP._AN306,0.0,1965629
FLAVONIFRACTOR_SP._AN135,0.0,1965558
FLAVONIFRACTOR_SP._AN112,0.0,1965544
ALTERIBACILLUS_BIDGOLENSIS,0.0,930129
FAECALIBACTERIUM_SP._MARSEILLE-Q4896,0.0,2817018
FAECALIBACTERIUM_SP._MARSEILLE-Q4164,0.0,2817020
FAECALIBACTERIUM_SP._CLA-AA-H283,0.0,2881278
ALTERINIOELLA_NITRATIREDUCENS,0.0,2735915
FAECALIBACTERIUM_SP._AM43-5AT,0.0,2302957
ALTERNARIA_ATRA,0.0,119953
FAECALIBACTERIUM_SP._4P15,0.0,2763046
EXTIBACTER_SP._GGCC-0201,0.0,2731209
EXSEROHILUM_TURCICUM,0.0,93612
EXOPHIALA_CALICIOIDES,0.0,135514
AMINIPILA_LUTICELLARII,0.0,2507160
EUZEBYA_ROSEA,0.0,2052804
EUPLOTES_FOCARDII,0.0,36767
EUGLENA_GRACILIS,0.0,3039
EUBACTERIUM_COPROSTANOLIGENES,0.0,290054
EUBACTERIUM_CALLANDERI,0.0,53442
EUBACTERIUM_AGGREGANS,0.0,81409
EUBACTERIUM_SP._TM05-53,0.0,2292353
EUBACTERIUM_SP._OM08-24,0.0,2292352
EUBACTERIUM_SP._MSJ-21,0.0,2841519
EUBACTERIUM_SP._BL-380-WT-2B,0.0,2605785
FAECALIBACTERIUM_SP._OM04-11BH,0.0,2292357
ALLOPREVOTELLA_SP._OH1205-COT-284,0.0,2491043
FLAVONIFRACTOR_SP._AN100,0.0,1965538
FAECALICATENA_SP._MARSEILLE-Q4148,0.0,2823316
FLAVONIFRACTOR_SP._AN10,0.0,1965537
FLAVONIFRACTOR_SP._AGMB03687,0.0,2785133
FLAVOBACTERIUM_SANDARACINUM,0.0,2541733
FLAVOBACTERIUM_KAYSERIENSE,0.0,2764714
FLAVOBACTERIUM_CAENI,0.0,490189
FLAVOBACTERIUM_SP._MEB061,0.0,1587524
FLAVOBACTERIUM_SP._CJ74,0.0,2294119
FLAVOBACTERIUM_SP._7E,0.0,2735898
FLAMMEOVIRGA_SP._SJP92,0.0,1775430
FILIFACTOR_ALOCIS,0.0,143361
FICTIBACILLUS_MACAUENSIS,0.0,245160
FIBROBACTER_SP._UWR3,0.0,1896217
FIBROBACTER_SP._UWEL,0.0,1896209
FENOLLARIA_MASSILIENSIS,0.0,938288
FANNYHESSEA_VAGINAE,0.0,82135
FALSIBACILLUS_PALLIDUS,0.0,493781
FALCATIMONAS_SP._MSJ-15,0.0,2841515
FAECALITALEA_CYLINDROIDES,0.0,39483
ALLOPREVOTELLA_SP._LUNG230,0.0,2766595
FAECALICATENA_FISSICATENA,0.0,290055
FAECALICATENA_FAECALIS,0.0,2726362
LUTEIMONAS_YINDAKUII,0.0,2565782
